"tax","income","csp","age","educ","marital","race","sex","ss"
2550,101187,0,56,"39","1","1","1",0
1193,21584,0,35,"39","1","1","1",0
0,91490,0,63,"42","1","1","1",0
0,37520,0,62,"40","5","1","1",0
5133,95760,0,52,"39","1","1","1",0
0,34623,0,29,"40","7","1","1",0
600,53400,0,68,"39","4","1","2",13746
600,13175,0,79,"39","4","2","2",10546
370,26561,0,34,"40","5","1","2",0
1351,12000,0,59,"33","5","1","1",0
0,45200,0,33,"39","1","1","1",0
0,32500,0,59,"32","7","1","1",0
2000,75138,0,69,"41","1","1","1",9146
2000,40863,0,54,"33","1","1","1",0
815,14280,0,90,"40","4","1","2",8778
1776,178726,0,71,"43","1","1","1",11000
127,26000,0,30,"34","1","1","1",0
1070,89162,0,50,"40","6","1","2",0
320,56160,0,44,"39","1","2","2",0
1800,63746,0,47,"37","1","1","1",0
0,25715,0,55,"40","7","1","1",0
0,49945,0,31,"41","7","1","1",0
0,30000,0,45,"39","7","1","1",0
0,45010,0,32,"40","7","1","2",0
0,14130,0,76,"40","7","2","2",0
400,23375,0,32,"40","7","2","1",0
477,42144,23917,40,"40","5","1","2",0
1058,125842,0,53,"39","1","1","2",0
1773,60914,0,31,"41","1","1","2",0
619,21770,0,75,"39","1","1","1",10506
500,13746,0,76,"32","1","1","2",4146
0,35100,0,78,"42","4","1","2",10146
1300,30030,0,36,"35","1","1","1",0
10007,51300,0,61,"39","1","1","1",0
0,75060,0,27,"38","1","1","1",0
0,78649,0,39,"39","5","1","1",0
1980,36833,0,77,"40","1","1","1",9546
0,13502,0,25,"39","7","1","2",0
0,12288,0,21,"40","7","1","1",0
0,23964,0,74,"36","4","2","2",11010
0,32764,0,32,"35","7","1","2",0
0,31084,0,63,"43","5","1","2",6546
300,37419,0,60,"36","1","1","2",11010
800,200382,0,53,"44","1","4","1",0
0,39307,3450,30,"39","7","2","2",0
1400,48802,0,68,"39","1","1","1",8783
550,18036,0,56,"32","7","1","2",0
690,50603,0,51,"40","1","1","1",0
0,43840,0,49,"40","1","1","2",0
0,59140,0,40,"43","1","1","1",0
0,47200,0,50,"39","5","1","2",0
0,10013,0,44,"41","3","2","1",0
1918,75758,0,54,"41","1","1","1",0
2092,26372,0,82,"39","1","1","1",11346
100,31000,0,60,"40","5","1","2",0
1200,62748,0,38,"39","1","1","1",0
0,14000,0,60,"37","4","1","2",5040
540,24996,0,76,"35","1","1","1",13314
1997,55029,0,44,"43","5","1","2",0
1091,45456,0,68,"40","1","1","1",14358
0,3800,0,36,"39","1","1","1",0
1783,56254,0,38,"40","1","1","1",0
2200,85500,0,42,"41","1","1","1",0
0,33500,0,35,"40","1","1","1",0
769,67000,0,30,"43","1","1","1",0
0,31000,0,43,"39","6","2","1",0
2650,34292,0,70,"44","1","1","1",12426
767,108010,0,39,"45","1","1","2",0
80,22300,0,39,"35","1","1","1",0
600,53718,0,50,"40","1","1","1",0
0,60000,0,28,"40","7","1","1",0
0,35282,0,29,"34","1","3","2",0
0,44684,0,29,"40","7","1","1",0
0,109000,0,41,"43","1","1","2",0
0,8000,0,25,"40","7","2","2",0
3969,122037,0,51,"43","1","1","1",0
1200,105000,0,54,"43","5","1","2",0
0,47545,0,39,"40","1","1","1",0
537,24364,0,33,"38","1","1","1",0
0,17072,7072,40,"41","5","1","2",0
2000,51617,0,38,"39","1","1","2",0
700,137763,0,32,"43","1","1","2",0
980,469878,0,49,"39","1","1","2",0
217,110354,0,46,"45","5","1","1",0
1690,80996,0,71,"39","1","1","1",16434
0,17220,0,36,"39","5","1","1",0
250,110701,0,37,"43","1","1","2",0
650,54124,0,85,"43","4","1","2",10026
1962,29515,0,68,"39","1","1","1",11526
8,18378,0,73,"40","4","1","2",7746
0,16250,0,47,"34","5","1","2",0
400,68608,0,61,"43","1","1","1",0
1100,117865,0,85,"39","1","1","1",2274
0,27200,0,31,"37","7","1","1",0
1359,67500,388,31,"44","1","1","2",0
2000,133009,0,54,"44","1","1","1",0
0,740,768,45,"42","5","1","2",0
900,85200,0,47,"40","1","1","1",0
1500,90000,0,51,"36","4","2","2",0
1662,40100,0,45,"39","1","1","2",0
0,15720,0,54,"40","7","1","1",0
0,72000,0,39,"44","1","1","1",0
1400,91239,0,61,"39","1","1","1",0
0,31200,0,25,"39","7","2","1",0
8500,84027,0,61,"43","1","1","1",0
782,49010,0,33,"40","1","1","2",0
300,62300,0,33,"39","1","1","1",0
0,33000,0,70,"38","1","1","1",9546
0,6997,0,41,"39","6","1","2",0
0,91490,0,46,"39","5","1","1",0
203,22214,0,39,"39","1","1","1",0
0,43626,0,27,"43","7","1","1",0
0,54000,0,85,"39","7","2","1",9144
200,16000,0,75,"34","1","1","1",9336
0,101545,0,30,"43","7","4","2",0
0,29650,0,27,"39","5","1","1",0
900,24879,0,84,"43","4","1","1",20400
994,10744,0,80,"43","5","1","1",9408
1790,35995,0,61,"39","5","1","1",0
0,229400,0,31,"39","7","1","1",0
686,21408,0,48,"39","4","1","2",0
2200,116171,0,61,"39","1","1","1",0
0,29030,0,38,"39","5","1","2",0
0,50877,0,34,"46","7","1","1",0
800,49372,960,37,"40","5","1","2",0
475,15850,0,59,"39","4","1","2",0
0,67152,0,85,"39","7","1","2",5586
1800,36002,0,32,"40","1","2","2",0
954,11000,0,77,"40","4","1","1",11442
0,150818,0,67,"37","5","1","1",13626
0,24108,0,80,"40","5","1","2",9942
0,9775,0,31,"40","7","1","2",0
2226,55510,0,53,"44","1","1","1",0
2396,56000,0,44,"39","5","1","2",0
0,9263,0,87,"35","6","1","2",0
344,70162,0,48,"39","1","1","1",0
1588,48244,0,84,"38","1","1","2",5790
1200,64325,0,33,"43","1","1","2",0
200,21260,0,85,"39","4","1","1",14946
900,122800,0,55,"44","1","1","1",0
1781,51830,0,30,"40","1","1","1",0
0,32060,0,28,"43","7","1","2",0
2480,99894,23917,43,"40","1","1","2",0
0,47200,0,54,"35","1","1","1",0
0,47620,0,40,"39","7","2","2",3384
2140,140243,0,35,"44","1","1","1",0
800,85943,0,63,"42","1","1","1",0
84,12000,6750,33,"35","5","1","2",2346
1350,76967,0,44,"43","1","1","2",0
0,8198,0,64,"36","7","2","1",0
211,34000,0,46,"39","1","1","1",0
971,157000,0,55,"43","1","2","1",0
0,30020,0,30,"41","5","1","1",0
6000,41921,0,36,"43","1","4","2",0
564,44476,0,50,"40","1","1","1",0
0,18155,3744,41,"40","5","1","2",0
600,19092,0,70,"39","1","1","2",4800
1300,83220,0,62,"34","1","2","1",0
350,36000,0,66,"44","4","1","2",8946
800,81500,0,30,"43","7","1","1",0
720,35276,0,67,"39","1","1","1",0
0,45010,5924,41,"40","6","1","2",0
800,51649,0,34,"43","1","1","2",0
4500,61730,0,39,"43","1","1","1",0
960,43032,0,61,"37","5","1","2",0
0,8635,0,54,"39","4","1","2",0
900,267177,0,47,"40","1","1","2",0
350,38614,0,54,"40","5","2","2",0
0,33796,0,40,"34","7","2","1",0
0,59140,0,27,"40","7","1","1",0
1,15626,0,41,"43","1","1","1",0
0,7835,1820,23,"39","6","1","2",0
0,12315,0,24,"39","7","1","2",0
1200,117426,0,56,"39","1","1","1",11166
6000,2300,0,52,"37","5","1","1",0
1200,55060,3936,44,"43","5","1","2",0
1700,33777,0,45,"39","6","2","1",0
655,17787,2200,35,"37","5","2","2",0
1010,103598,0,28,"44","1","1","2",0
1000,45000,0,42,"39","1","1","1",0
0,22800,0,71,"38","1","1","1",11106
600,30218,0,70,"44","1","1","2",5346
0,49012,0,34,"40","5","1","2",0
1240,63416,0,49,"41","1","1","1",0
2118,16200,0,82,"40","1","1","1",8844
444,6101,0,79,"39","4","1","2",5106
0,17670,0,25,"39","7","1","1",0
8000,82392,0,48,"45","1","1","1",0
286,112889,0,47,"39","1","1","1",0
0,30106,0,27,"40","7","1","2",0
705,3000,0,30,"42","1","1","1",0
1400,118833,0,54,"40","5","1","2",0
300,14231,0,66,"32","5","1","2",7546
1700,42820,0,32,"40","1","1","2",0
0,22648,1200,38,"39","5","1","2",0
0,19500,0,36,"36","1","1","1",0
0,21000,0,36,"39","1","1","2",0
3250,74360,0,78,"39","1","1","1",14418
400,12546,0,60,"41","5","1","2",0
1283,127887,0,55,"40","1","1","1",0
0,18672,0,53,"40","5","1","2",0
453,39261,0,66,"33","1","1","2",0
115,26077,0,45,"35","1","1","2",0
475,45216,0,47,"41","5","1","1",0
1200,110000,0,51,"43","1","1","1",0
500,58075,0,63,"42","1","1","1",12000
3500,76529,0,41,"43","1","1","2",0
270,27318,1200,29,"39","7","1","2",0
0,11158,0,45,"40","5","1","1",0
0,276,276,36,"39","5","2","2",0
3200,67026,0,54,"39","1","1","1",0
2000,25864,0,81,"40","4","1","2",11346
400,33500,0,30,"40","1","1","1",0
0,24859,1872,26,"43","7","1","2",0
0,31377,0,55,"39","1","1","2",0
2100,41954,0,34,"43","7","1","1",0
2100,42822,0,87,"40","1","1","1",1940
600,29087,0,44,"39","1","1","1",0
0,20020,0,24,"33","1","1","2",0
6762,196104,0,62,"44","7","1","2",0
900,59025,0,49,"40","1","1","1",0
560,50592,0,39,"40","1","1","1",0
4200,85808,0,32,"43","1","1","2",0
0,108000,0,34,"39","7","1","1",0
2000,275715,0,52,"42","1","1","2",0
600,24720,0,87,"39","1","1","1",11346
4500,4103,0,70,"40","1","1","1",0
0,23500,0,65,"39","6","1","1",10182
759,78182,0,62,"39","1","1","1",0
60,42000,0,31,"40","2","1","2",0
650,90000,0,53,"40","1","1","1",0
0,6060,0,54,"32","1","1","2",0
0,56600,0,31,"38","6","1","1",0
268,34399,0,75,"39","1","1","1",9858
0,38006,0,44,"39","7","1","1",0
1200,22000,11400,40,"39","6","1","2",0
0,27266,0,80,"39","4","1","1",0
3000,31598,0,58,"41","5","1","2",0
500,36002,0,39,"41","1","1","1",0
0,99800,0,42,"39","1","1","1",0
1000,44696,0,69,"39","5","1","2",10146
2218,56760,0,66,"32","1","1","1",13746
4500,109528,0,52,"39","1","1","1",0
7300,348339,0,44,"46","1","2","2",0
101,42000,0,31,"42","1","1","1",0
2300,77941,0,54,"43","1","1","2",0
0,36500,0,30,"43","7","1","1",0
0,32015,0,30,"43","7","2","2",0
178,13900,0,45,"39","6","1","2",0
0,20746,0,70,"33","1","1","2",7050
0,96600,0,58,"32","5","1","2",0
0,72500,0,56,"35","1","1","1",0
3200,9200,0,72,"40","4","1","2",8346
984,38189,0,73,"39","1","1","2",4998
800,5238,0,54,"44","5","4","1",0
350,9312,0,64,"40","3","1","2",0
550,55250,0,40,"42","1","1","2",0
0,24100,0,39,"42","7","4","2",0
1200,98060,6162,45,"43","5","1","2",0
5858,83377,0,54,"46","1","1","1",0
0,11669,3300,24,"39","7","2","2",0
0,70000,0,28,"42","1","1","1",0
0,9600,0,31,"39","6","1","2",0
1100,77611,0,26,"43","1","1","2",0
0,15920,0,26,"37","7","2","2",6097
0,8635,0,77,"32","6","1","2",4800
999,132323,0,61,"40","1","1","1",0
518,9354,0,77,"33","4","1","2",9066
700,104620,0,54,"40","1","1","1",0
1203,48067,0,37,"39","1","1","1",0
2400,111937,0,56,"44","1","1","2",0
2600,76264,0,46,"39","1","1","2",0
700,28746,0,77,"39","1","1","1",17466
0,10746,0,60,"39","4","2","2",0
2600,41707,0,41,"39","5","1","1",0
0,44749,0,36,"39","5","2","2",0
0,50737,0,26,"40","1","1","2",0
98,22032,0,37,"39","4","1","2",24000
1128,4050,0,69,"43","4","1","2",2322
1748,136252,0,78,"37","4","1","2",10146
5700,219943,0,61,"40","1","1","2",0
0,20886,0,70,"33","4","2","2",12258
0,34348,0,21,"39","7","1","2",0
800,43987,0,54,"44","1","1","1",0
0,29470,0,53,"36","5","1","2",11346
563,33254,0,75,"40","4","2","2",0
300,1,0,33,"39","5","1","1",0
0,65364,0,42,"33","1","1","1",0
600,15348,0,74,"39","1","1","1",9186
0,6300,0,22,"39","7","1","2",0
1300,61800,0,49,"39","1","1","2",0
800,55360,0,61,"39","1","1","1",0
1140,102088,0,40,"40","2","4","2",0
1600,121620,0,40,"40","1","1","1",0
0,74100,0,59,"43","5","1","2",0
1200,49410,0,45,"39","1","1","1",0
2300,119250,0,67,"44","1","1","1",12390
1500,131419,0,48,"40","1","1","1",0
1600,189460,0,38,"39","1","1","2",0
2958,237000,0,40,"45","1","1","1",0
800,100237,0,34,"40","5","1","1",0
0,64500,0,40,"39","5","1","1",0
0,21834,0,27,"43","1","1","2",0
1167,58236,0,55,"36","1","1","1",0
925,59924,0,37,"39","1","1","1",0
2000,75500,0,73,"36","1","1","1",0
0,37125,0,22,"39","1","1","2",0
1800,58900,0,55,"43","1","1","1",0
0,52626,0,32,"40","5","1","1",0
100,46000,0,28,"39","1","1","2",0
600,58000,0,57,"44","1","1","1",0
2600,108000,0,30,"45","1","1","1",0
12000,53400,0,58,"39","1","1","1",0
0,14840,0,37,"45","7","1","2",0
0,40128,276,24,"42","7","1","2",0
0,22780,0,42,"39","7","2","2",0
3200,39603,0,72,"44","1","1","2",5358
1000,52606,0,60,"40","1","1","1",0
350,75029,0,64,"40","1","1","2",0
380,89000,0,51,"43","1","1","2",0
3600,92000,0,40,"43","1","1","1",0
2200,80324,0,50,"44","7","1","1",0
1600,37046,0,48,"39","5","1","2",0
0,50181,0,38,"40","6","2","2",6716
1100,35000,0,82,"40","1","1","1",12558
340,5276,0,17,"39","7","1","2",0
2350,23458,0,59,"39","1","1","1",0
0,54018,0,22,"39","7","1","1",0
500,109400,0,49,"40","1","1","1",0
17,9307,0,63,"34","1","1","2",0
0,111962,0,49,"40","6","1","1",0
0,4478,0,39,"36","6","2","2",0
0,11172,0,39,"39","7","1","1",0
1159,42220,0,30,"40","7","1","1",0
300,20000,0,59,"39","5","1","1",14946
0,15790,0,67,"39","7","1","2",9546
1500,24596,0,73,"43","5","1","2",0
0,23245,0,38,"40","7","2","2",0
400,12630,0,81,"39","4","1","2",7182
900,61150,0,27,"43","1","1","1",0
1500,121837,0,45,"40","1","1","1",0
780,21426,0,70,"35","1","1","1",0
2179,54400,0,37,"39","6","1","2",0
0,14659,0,61,"37","1","2","2",7200
0,12040,0,55,"43","5","1","2",7110
1420,170550,0,39,"43","1","1","1",0
674,40400,0,65,"39","1","1","2",0
2934,42082,0,81,"39","4","1","2",12546
733,306147,0,40,"43","1","1","1",0
0,5310,0,30,"39","7","3","2",0
0,134900,0,52,"43","1","1","1",0
1000,40256,0,49,"40","1","1","1",0
0,5000,0,56,"39","5","1","1",0
1400,104457,0,46,"40","1","1","1",0
209,34986,0,46,"39","1","2","2",0
0,33000,0,43,"40","7","1","1",0
850,59700,0,64,"40","1","1","1",0
0,15000,0,25,"43","7","1","2",0
3900,15248,0,49,"39","1","1","2",0
2250,21500,0,65,"39","1","1","1",11520
200,179400,0,43,"39","1","1","1",0
0,9252,0,67,"39","1","1","1",3306
2583,138086,0,53,"45","1","1","1",0
0,12500,0,56,"39","1","1","1",6588
1200,50262,0,55,"41","1","1","1",0
600,65000,0,43,"39","1","1","1",0
2874,75729,0,49,"43","1","1","1",0
5098,55240,0,56,"43","1","1","2",0
3802,207615,0,50,"43","1","1","2",0
600,29904,1350,42,"39","5","1","2",0
1000,131500,0,49,"40","1","1","1",0
1783,76909,0,48,"43","5","4","1",0
0,20326,0,28,"41","7","1","1",0
0,12486,0,80,"39","7","1","1",0
0,12126,0,52,"36","4","1","2",0
1000,85584,0,27,"41","1","1","2",0
650,49560,0,53,"43","1","1","1",0
2550,84863,0,55,"39","1","1","1",0
352,13484,0,82,"39","4","1","2",6240
450,69070,0,44,"39","1","2","2",0
0,119906,0,28,"44","7","1","2",0
3500,66786,0,45,"36","1","1","2",0
759,50050,0,66,"39","1","4","1",10746
0,7854,0,76,"34","3","1","1",4890
0,14376,0,56,"34","5","1","1",0
0,27840,0,23,"39","7","2","2",0
500,98623,0,71,"43","1","1","1",0
0,9000,0,56,"35","5","1","2",0
1200,56337,0,27,"40","1","1","1",0
500,146495,0,49,"44","5","2","1",0
1100,13730,0,48,"39","5","2","2",0
1600,62526,0,66,"40","5","1","1",5346
3200,112208,0,47,"39","1","1","1",0
2979,11473,0,69,"43","5","1","2",7986
5200,112000,0,39,"43","5","1","1",0
0,18852,0,46,"40","7","1","2",0
0,27942,0,55,"40","5","1","2",0
664,10078,0,55,"39","5","1","2",0
1492,50300,0,52,"44","7","1","2",0
3100,151610,0,71,"46","1","1","1",9000
215,155504,0,45,"42","7","1","1",0
0,84624,0,44,"43","1","1","1",0
1500,99000,0,47,"43","1","1","1",0
450,25146,0,74,"37","4","1","2",10170
0,137068,0,57,"39","1","1","2",0
430,77115,0,63,"40","1","1","2",2100
0,30025,0,25,"39","7","1","1",0
800,24546,0,63,"35","1","1","2",0
1400,47808,0,42,"39","1","1","1",0
2566,66600,0,48,"34","1","1","1",0
160,75162,0,44,"41","1","1","1",0
1467,38176,0,47,"37","6","1","1",9906
600,11638,0,82,"35","4","1","2",8934
0,16000,0,41,"40","7","2","2",0
252,49402,0,59,"39","1","3","1",7578
52,26264,0,42,"40","7","1","2",0
3300,155040,0,50,"43","1","1","1",0
782,49010,0,59,"39","5","1","2",0
433,43082,5400,43,"39","6","1","2",0
600,20001,0,40,"40","5","1","1",0
30,24600,0,74,"37","1","2","1",16854
0,49191,0,31,"42","5","1","1",0
0,75000,0,41,"44","7","1","1",0
2870,38270,0,65,"39","1","1","1",0
0,18000,0,36,"40","7","1","1",0
170,31492,0,41,"38","1","1","1",0
72,10000,0,74,"39","4","1","2",10062
0,16563,0,42,"39","5","1","2",0
475,33000,0,53,"41","1","1","1",0
2300,12146,0,39,"39","1","1","2",0
250,74870,0,33,"40","1","1","2",0
1000,48096,0,29,"40","1","1","1",0
52,35393,0,82,"43","1","1","2",5586
2024,53416,0,53,"43","1","1","1",0
0,36423,0,50,"37","1","1","2",0
0,63557,0,52,"41","1","1","1",0
1500,17370,0,77,"39","4","1","2",10998
300,43490,0,38,"44","1","1","1",0
0,45577,0,36,"40","7","1","2",0
1472,16433,4200,46,"39","5","1","2",0
1244,44311,0,53,"44","7","1","2",0
1400,40479,0,32,"39","1","1","1",0
210,54275,0,26,"40","1","1","2",0
1600,56250,0,39,"40","1","2","1",0
700,75162,0,32,"40","1","1","1",0
1500,114600,0,45,"40","6","1","1",0
4002,50225,0,41,"39","1","2","1",0
4800,150374,0,61,"45","1","1","1",0
700,152706,0,32,"40","1","4","1",0
541,49000,0,26,"39","1","1","2",0
480,6400,0,90,"40","4","1","2",5346
412,16200,0,56,"39","1","1","2",0
0,83470,0,23,"39","1","1","2",0
2171,76152,0,48,"39","1","1","2",0
0,40013,0,24,"39","1","1","2",0
532,36690,0,22,"39","1","1","2",0
5000,22200,0,50,"39","1","4","1",0
340,21078,0,66,"39","1","1","2",6906
502,26352,0,40,"43","5","1","1",0
1203,99740,0,41,"43","1","1","2",0
0,62300,0,62,"35","1","2","1",0
320,6000,0,20,"40","7","1","2",0
1000,111400,0,25,"43","7","1","1",0
569,50000,0,59,"39","1","2","2",0
657,21811,0,72,"34","1","1","1",7986
660,60900,0,23,"44","1","1","2",0
0,28000,0,62,"43","1","1","1",0
2771,37158,0,74,"34","1","4","2",4926
0,50798,0,35,"39","1","1","1",0
128,114632,0,40,"43","1","1","2",0
1530,57577,0,46,"44","1","1","1",0
1290,97916,0,29,"40","1","1","1",0
0,8190,0,62,"41","1","4","1",0
1570,72200,0,59,"43","1","1","2",0
412,16200,0,62,"39","7","1","2",0
800,40500,0,39,"39","5","1","1",0
0,90991,0,55,"39","5","1","1",0
0,28005,0,30,"40","6","2","2",0
1260,39800,0,37,"35","6","1","1",0
0,25050,0,31,"34","7","1","2",0
0,26439,0,32,"34","1","1","1",0
350,47362,0,61,"39","1","1","1",0
0,6030,0,36,"36","7","2","2",0
435,30736,0,82,"36","1","1","1",15522
0,12288,0,28,"43","1","1","1",0
347,93418,1600,35,"40","7","1","2",0
0,13769,0,37,"40","1","2","2",0
245,12561,0,83,"43","4","1","1",12546
0,41821,0,47,"41","5","1","1",0
2791,129523,0,57,"44","1","2","1",0
0,24000,0,18,"39","7","2","2",0
650,78868,0,47,"43","1","1","1",0
900,9992,0,30,"43","7","1","2",0
0,6000,6000,45,"37","6","2","2",0
1360,59270,0,66,"40","1","1","1",0
0,66435,0,27,"43","1","1","2",0
2457,16850,0,40,"42","4","1","2",0
0,47020,0,21,"40","7","1","2",0
3912,42043,0,50,"40","4","1","2",0
1953,534298,0,61,"45","1","1","2",0
0,9850,0,86,"41","4","1","2",4746
0,9391,0,78,"37","5","2","2",6390
2200,28952,0,41,"43","7","2","1",0
1260,54038,0,41,"39","1","1","1",0
0,57100,0,37,"39","7","2","1",0
0,24128,0,33,"39","1","1","1",0
0,65112,816,37,"40","1","1","1",0
481,66100,0,34,"44","1","1","1",0
853,277943,0,51,"43","1","1","1",0
1400,44500,0,40,"43","1","4","1",0
62,30418,0,73,"39","1","1","1",11346
5098,102150,0,65,"31","3","1","2",0
0,60176,0,29,"35","1","1","1",0
3400,87000,0,38,"39","1","1","1",0
1250,253637,0,43,"45","1","1","1",0
400,44900,0,37,"39","1","1","1",0
800,10000,0,64,"40","1","1","1",0
0,11790,0,59,"43","5","1","1",5500
87,24063,0,78,"40","1","1","1",11406
400,45030,0,41,"45","5","2","1",0
0,17064,0,81,"34","1","1","1",5546
0,20100,0,28,"44","6","2","2",0
3000,72996,0,52,"39","1","1","1",0
1000,53926,0,79,"44","1","4","1",0
1300,113413,0,62,"39","4","1","2",0
900,82300,0,58,"39","5","1","1",0
0,36500,0,46,"41","7","1","2",0
1338,59408,0,40,"39","1","1","1",0
1300,55004,0,48,"32","5","1","2",0
0,11000,0,22,"36","7","1","1",0
0,35200,0,30,"39","7","1","1",0
3000,49216,0,35,"39","1","1","1",0
1522,68284,0,31,"43","1","1","1",0
600,20359,0,62,"33","7","1","1",0
94,65550,0,33,"41","1","1","1",0
800,68046,0,65,"36","1","1","1",10662
2200,85670,0,45,"39","1","1","1",0
821,70032,0,37,"42","5","1","1",0
400,51000,0,29,"40","1","1","1",0
0,20290,0,78,"39","1","1","1",9336
2000,6025,0,31,"37","1","1","1",0
0,2834,0,43,"39","7","2","2",0
0,30000,0,43,"39","6","2","2",0
0,37396,0,40,"39","5","1","1",0
575,60640,0,20,"40","7","1","2",0
1000,12022,0,59,"39","5","1","2",0
0,7800,0,26,"39","7","1","2",0
1500,57600,0,49,"44","1","1","1",0
365,39851,0,56,"39","1","1","1",0
0,32000,0,28,"39","1","1","1",0
500,22700,0,59,"39","6","1","1",0
0,6126,0,76,"34","5","1","2",3726
0,37401,0,48,"37","3","1","1",8946
600,12444,0,75,"39","4","1","2",10026
0,9100,0,37,"32","1","2","1",0
0,37130,0,47,"41","7","1","1",0
800,59302,0,60,"39","1","1","1",0
1500,14910,0,74,"36","7","1","2",7296
260,36894,0,42,"33","1","1","1",0
0,37880,0,78,"43","1","1","1",16986
0,122518,0,56,"40","1","2","1",0
400,10879,0,58,"43","5","1","2",0
0,12800,0,39,"37","5","1","2",0
252,33744,0,78,"44","1","1","2",6546
1400,57976,0,42,"39","1","1","2",0
850,72125,0,47,"43","5","2","1",0
0,56500,0,25,"44","1","1","1",0
0,4452,0,39,"34","6","2","2",0
389,14000,0,25,"39","5","1","1",2496
0,29006,0,20,"40","7","1","2",0
0,27000,0,30,"39","7","1","1",0
0,23000,0,38,"40","1","2","1",0
600,10214,0,77,"39","4","2","2",6546
0,347137,0,36,"39","1","1","2",0
1580,24532,0,83,"39","4","1","2",10506
4600,39446,0,57,"37","5","1","2",0
1250,46277,0,31,"42","1","1","1",0
2800,60400,0,47,"39","1","1","2",0
0,4800,0,22,"39","7","2","2",0
0,60500,0,44,"39","1","1","1",0
0,8503,0,78,"43","5","1","2",3498
1600,58100,6300,51,"40","5","1","2",18846
0,24350,0,28,"44","7","2","1",0
0,16640,0,34,"39","7","2","2",0
400,22800,0,78,"33","1","1","1",9600
3000,34810,0,52,"43","5","1","2",0
2400,82500,0,37,"43","1","1","1",0
0,34623,0,57,"39","1","1","1",0
2400,54620,0,46,"43","1","1","2",0
1400,10441,0,66,"40","4","1","2",8385
980,142279,0,47,"44","1","1","2",0
0,33522,1560,43,"37","5","1","2",0
0,57346,0,29,"44","1","1","2",0
75,35414,0,88,"37","1","1","2",5346
0,29006,0,24,"39","7","2","2",0
815,56982,0,40,"43","1","1","1",0
827,22894,0,66,"39","1","1","1",13710
448,51035,0,58,"39","5","1","2",0
0,18720,0,26,"43","7","1","2",0
700,30400,0,33,"43","1","1","2",0
0,110672,0,46,"43","7","1","1",0
1000,45786,0,35,"39","1","1","1",0
0,48000,0,30,"43","5","1","2",0
300,17376,0,70,"39","1","1","1",2460
0,59170,0,27,"43","2","1","2",0
55,30480,0,28,"39","7","1","1",0
0,26546,0,53,"39","4","1","1",0
0,45496,0,55,"34","1","1","1",0
0,34000,0,27,"39","1","1","1",0
0,14800,0,70,"34","3","1","2",7002
0,32441,0,45,"39","1","1","1",0
912,69800,0,49,"42","1","1","1",0
900,16949,0,65,"39","5","1","2",7085
3200,77100,0,32,"34","1","1","1",0
0,20700,0,27,"44","7","1","1",0
0,72910,0,65,"40","5","1","2",1008
0,28992,0,22,"40","2","1","2",0
0,8000,0,39,"35","6","2","1",0
900,36000,0,50,"37","1","1","2",0
337,26220,0,50,"40","1","1","1",10408
800,41000,0,58,"40","1","1","1",0
650,17000,0,75,"34","1","1","1",5706
261,140586,0,58,"46","1","1","1",0
3749,141977,0,45,"39","1","4","2",6432
315,29716,0,64,"36","1","1","1",6300
