"tax","income","csp","age","educ","marital","race","sex","ss"
1217,35299,0,32,"46","1","1","2",0
0,26002,0,22,"39","1","4","2",0
4680,50060,0,31,"43","1","1","2",0
0,20790,0,39,"37","1","4","1",0
0,32814,0,65,"40","7","1","2",0
0,242761,0,37,"43","5","1","1",0
0,44715,0,25,"43","4","1","1",9907
886,38787,0,38,"43","1","1","1",0
0,25511,0,61,"43","5","1","2",0
0,33154,0,54,"39","1","1","2",0
2000,23826,0,45,"41","5","1","1",0
0,79628,0,41,"43","7","3","2",0
0,88015,5629,59,"33","5","1","2",0
0,162011,0,26,"40","1","1","1",0
570,114117,0,19,"44","1","1","2",8980
2374,26299,0,30,"39","7","1","1",0
0,11816,0,20,"39","1","1","1",0
286,53021,7227,44,"39","7","1","2",0
2124,68380,0,43,"37","5","1","2",0
0,16292,0,48,"39","1","1","1",0
0,74644,0,59,"36","1","1","1",8094
0,41332,0,58,"40","1","1","2",19831
425,28279,0,54,"39","7","1","1",0
2969,2632,0,39,"39","1","1","1",0
2274,75527,0,72,"39","5","1","1",0
0,6879,0,49,"37","7","1","1",0
121,87777,0,39,"40","1","1","1",0
650,88361,0,26,"44","1","1","2",0
2500,18036,0,56,"34","1","1","2",0
985,14284,0,80,"43","1","1","1",7396
2427,143848,0,61,"43","1","1","2",0
867,43679,0,76,"43","5","4","1",11379
1050,25911,0,57,"41","7","1","2",0
0,29374,0,33,"40","1","3","1",16131
0,30177,0,57,"43","1","1","1",0
507,41968,0,61,"41","4","1","2",0
0,60878,0,35,"39","7","1","1",0
0,39154,0,21,"43","7","1","1",0
0,47077,0,57,"39","7","1","2",14616
0,70799,0,62,"43","1","1","1",0
940,12074,0,48,"42","4","1","1",0
0,33957,0,32,"39","1","1","1",0
2174,108664,0,35,"34","5","1","1",0
7803,45790,4742,55,"39","7","1","1",5
376,14347,0,51,"46","1","1","1",0
3963,64878,0,74,"43","4","1","1",0
492,17108,0,43,"40","1","3","1",9056
1217,129647,0,57,"34","1","1","2",12621
0,34134,953,35,"39","7","1","2",10
0,17076,0,27,"40","4","1","2",0
0,33643,0,37,"39","1","1","2",0
420,39755,0,44,"40","4","1","2",3561
3400,19866,0,52,"43","1","1","2",0
867,66109,0,54,"44","1","1","1",0
2100,56828,0,36,"39","1","1","2",0
800,31249,0,53,"39","7","1","2",0
3466,113773,0,58,"44","7","1","1",0
2100,28679,0,27,"43","1","1","1",0
0,111471,0,50,"44","1","1","2",0
1657,44890,0,19,"40","1","1","1",0
14911,21745,0,32,"37","4","1","1",0
552,39055,0,24,"40","1","1","1",0
3600,46992,0,57,"40","5","2","1",8755
0,42946,0,64,"39","7","1","2",0
0,105681,0,70,"39","1","1","1",0
9,40596,0,20,"44","1","1","2",0
2829,18692,0,32,"42","1","2","2",9051
4037,55736,0,51,"40","5","1","2",10718
724,97137,0,46,"33","5","1","2",0
0,11775,0,59,"33","1","1","2",0
0,44277,0,33,"40","1","1","1",0
2771,47390,965,60,"43","3","2","1",5
606,24060,0,78,"40","1","1","1",0
0,61508,0,62,"39","7","1","1",7578
87,31700,0,54,"43","7","2","1",0
0,6453,0,70,"41","1","1","1",0
0,53001,0,40,"43","1","2","1",0
1015,17678,0,41,"40","7","1","2",0
940,54483,0,83,"39","1","2","2",4583
0,38500,0,73,"40","1","1","2",0
0,30947,0,42,"39","1","1","2",0
1791,64163,0,57,"39","1","1","1",9741
1000,54916,0,50,"43","1","1","2",0
560,36059,0,42,"43","6","1","2",0
0,151595,0,50,"39","1","1","2",1
0,81367,0,42,"38","4","1","2",0
0,180973,0,50,"44","5","1","2",13299
1100,72426,0,41,"44","7","1","1",0
2500,62431,0,49,"43","7","1","1",0
0,102062,0,39,"40","5","1","2",0
2300,66100,0,79,"39","4","1","1",5934
3031,7961,0,41,"34","1","1","2",10628
230,72918,0,45,"39","1","2","1",1
1275,22039,0,62,"44","1","1","1",0
590,22644,0,49,"42","6","1","1",0
0,44560,0,58,"39","7","1","1",0
1800,10032,0,42,"43","1","3","1",0
10,74542,0,37,"34","1","1","2",0
685,79516,0,63,"40","5","1","2",0
0,31918,0,46,"40","7","1","2",9805
0,54082,0,68,"39","5","1","2",0
134,48408,0,41,"41","4","1","1",0
1496,90513,0,29,"37","1","1","1",0
1217,27982,0,76,"43","1","1","2",0
1620,97511,3526,35,"39","1","1","2",0
0,64241,0,50,"40","1","1","2",0
1500,55342,0,90,"37","1","2","1",5320
509,35089,7224,42,"39","1","1","2",0
550,22410,0,34,"34","4","1","2",0
2000,44580,0,67,"40","1","1","2",0
747,71897,0,27,"36","7","1","1",0
2152,324080,0,40,"36","7","1","2",0
50,30745,0,25,"43","1","2","2",0
35,65813,0,54,"40","7","2","1",13169
279,35628,0,26,"39","1","1","1",0
1040,117980,0,36,"39","5","1","1",2158
782,37832,0,62,"42","7","1","2",0
154,39366,0,51,"34","1","1","2",0
0,29652,0,32,"42","4","2","1",0
687,81427,0,53,"39","1","2","2",0
300,34608,0,57,"40","1","4","1",0
5700,109365,0,34,"38","1","1","1",12299
5445,19016,0,54,"35","1","1","2",0
0,151217,0,39,"43","1","1","2",1
1015,16961,0,36,"34","5","1","2",9277
55,21483,0,51,"46","1","1","2",0
250,43209,0,33,"43","4","2","1",0
143,25004,0,78,"42","5","1","2",0
0,13134,0,63,"42","7","1","1",0
348,14932,0,68,"39","4","1","1",0
257,56678,0,49,"40","5","1","1",0
0,69824,0,31,"39","1","1","2",0
0,43374,0,54,"36","7","2","1",0
0,25567,0,73,"40","1","1","1",0
0,13525,0,31,"40","1","1","1",0
3000,72226,0,36,"41","1","1","1",0
0,2096,0,29,"41","3","1","2",8655
0,35886,0,58,"43","7","1","2",8032
0,44096,0,24,"40","1","1","2",0
0,37410,0,48,"39","5","1","2",0
200,21516,0,68,"39","4","1","1",0
700,16937,0,33,"39","5","1","2",30079
1977,11239,0,45,"42","4","1","1",12002
0,119824,0,51,"31","7","1","2",10181
322,19521,0,25,"43","7","1","1",0
0,19265,0,65,"39","1","1","1",14647
738,58585,0,49,"35","1","1","1",0
0,125223,0,86,"39","1","1","1",0
936,12111,0,70,"41","1","2","1",0
742,8136,0,35,"40","1","1","1",0
3168,33836,0,31,"44","5","2","1",10523
0,23742,0,34,"40","1","1","2",0
1000,93995,0,57,"39","1","1","2",0
540,57350,0,48,"39","6","1","1",0
0,712,0,42,"43","1","1","2",2
0,38091,0,30,"40","7","1","1",5499
1,104231,0,70,"43","7","1","1",0
0,94165,0,59,"41","1","2","2",0
0,219098,0,50,"40","1","1","1",0
1281,60881,0,48,"42","1","1","1",10439
0,12523,0,65,"40","1","1","1",0
780,4469,0,41,"42","1","1","1",12298
94,103118,0,35,"40","6","1","1",0
350,42455,0,65,"44","1","1","2",9278
0,13346,414,50,"40","5","1","1",0
4200,11338,0,32,"39","4","4","1",0
1957,38969,0,39,"43","4","1","1",0
0,24780,0,59,"41","1","1","2",0
0,46840,0,33,"39","1","4","2",0
200,84278,0,25,"43","1","2","2",0
0,42943,0,42,"39","5","1","1",0
4037,77666,0,70,"34","7","1","2",0
787,147339,0,47,"36","1","1","1",10638
3600,10772,0,72,"37","7","1","1",0
1274,82473,0,66,"39","5","1","2",0
500,159746,0,25,"44","6","1","1",0
0,13763,0,40,"39","1","1","1",0
935,66138,0,39,"40","1","1","2",0
1300,89187,0,43,"44","4","1","2",4460
0,13878,0,34,"40","5","1","1",0
1822,27687,0,35,"45","1","1","2",0
4,47876,0,46,"40","7","1","1",0
333,40188,0,58,"43","5","1","1",701
611,50880,0,33,"39","7","1","2",0
0,11269,0,44,"39","1","1","2",0
2473,30106,0,24,"44","1","1","1",1
1600,62406,0,49,"39","1","1","1",0
0,47352,0,58,"44","7","1","1",9781
1150,50499,0,51,"41","1","1","1",4419
2163,54204,0,29,"44","1","1","1",0
2172,35480,0,46,"43","1","1","1",0
2175,48992,0,61,"40","1","2","1",0
0,31590,0,51,"39","6","1","1",11459
1382,23297,0,31,"39","5","1","1",0
1400,99062,0,32,"39","1","1","1",0
0,158618,0,61,"40","1","2","2",0
2812,70712,0,34,"43","1","1","1",5699
2308,74923,0,23,"46","7","1","1",9094
2023,44770,0,74,"39","1","2","2",0
1811,32788,0,79,"40","1","2","2",4855
256,26749,0,62,"40","1","1","2",0
0,39501,0,44,"39","1","1","2",0
333,17434,4725,28,"37","1","1","1",9599
1200,55650,0,64,"43","1","1","1",0
0,25982,0,34,"40","4","1","1",0
83,45534,0,59,"39","1","1","2",0
1519,33084,0,43,"37","1","1","2",0
0,31097,0,53,"37","1","1","1",9934
3500,76520,0,70,"40","6","1","2",0
0,30419,0,52,"36","7","1","1",0
0,60000,0,30,"44","5","1","2",0
0,31868,0,46,"44","4","1","1",0
0,73418,0,32,"39","7","1","1",9743
0,42486,23935,55,"39","5","1","1",1
878,72673,0,79,"40","1","1","1",0
2000,125404,0,76,"40","1","2","1",0
611,17938,0,82,"40","1","1","2",14755
2500,11610,0,66,"39","7","1","1",0
0,52167,0,71,"34","7","1","2",7044
240,56192,0,51,"39","7","1","2",0
0,24299,0,71,"40","7","1","1",0
648,102803,0,32,"39","7","1","1",0
210,32107,0,85,"39","1","1","1",3690
0,118867,0,58,"40","7","1","2",6015
150,61181,0,57,"44","5","1","1",0
0,67287,0,81,"45","5","1","1",0
661,13318,0,82,"40","1","1","2",0
752,30548,0,49,"39","4","4","2",0
0,29562,0,42,"39","1","1","2",6979
1976,23965,0,20,"39","1","2","2",8888
116,84962,0,83,"40","5","1","1",10771
0,9321,0,63,"43","4","1","1",0
1580,36521,0,30,"39","5","1","1",0
0,74618,0,45,"40","1","1","2",0
0,60040,0,58,"39","1","1","2",10655
0,17609,0,29,"36","1","1","1",0
1267,94408,0,36,"42","6","1","2",0
1580,153097,0,78,"43","1","1","1",0
2300,14965,0,51,"39","1","4","2",15336
0,88516,0,55,"44","1","1","2",0
1021,18158,0,31,"45","7","1","1",0
0,44342,0,28,"39","5","2","1",0
2124,25864,0,72,"40","1","1","2",0
2172,20241,0,32,"40","4","1","1",0
1803,46389,0,40,"39","1","1","2",0
0,142883,0,36,"39","1","2","1",0
0,29161,0,36,"44","1","1","1",0
0,32000,0,36,"39","1","1","2",0
1800,97737,0,77,"43","1","1","1",0
338,55745,0,28,"41","5","1","1",12537
0,80348,0,39,"34","1","1","1",0
0,58934,0,78,"40","1","1","1",0
2700,72145,0,52,"40","5","1","1",0
0,58335,0,29,"32","7","1","2",0
5043,31316,0,41,"43","1","1","2",0
372,120844,0,33,"45","4","1","1",6709
491,89074,0,53,"36","1","1","1",0
875,24310,0,26,"43","1","1","2",0
10069,11222,0,50,"42","1","1","2",0
590,62616,0,33,"37","1","2","1",0
0,21033,0,56,"39","5","1","1",0
0,29377,0,77,"39","7","1","2",0
500,63410,0,35,"34","1","1","1",0
1400,108862,0,27,"45","1","1","1",0
799,37551,0,43,"39","7","1","1",0
0,83081,0,40,"39","7","1","2",0
600,11119,0,67,"39","1","1","1",0
0,33119,0,52,"39","5","1","1",0
0,41433,0,75,"43","1","1","1",12401
1778,57440,0,57,"44","1","1","1",9665
0,32486,0,39,"40","7","1","2",0
1716,90422,0,58,"43","7","2","2",0
783,6279,0,88,"44","1","1","2",2588
0,107130,0,36,"39","5","1","2",0
0,104666,0,53,"46","7","1","2",11753
146,63978,0,52,"40","1","1","1",11389
3100,44977,0,38,"46","1","1","1",12109
760,46802,0,50,"39","5","1","2",14153
1200,24241,0,72,"42","7","4","2",0
325,9847,0,29,"43","1","1","1",0
732,29519,0,89,"46","5","1","1",0
0,17050,0,50,"39","7","1","2",0
0,36090,0,37,"39","7","1","2",0
1217,24736,0,44,"40","7","1","2",0
705,19490,0,30,"39","1","1","1",0
0,141802,0,54,"39","7","1","2",0
408,26629,314,39,"39","1","1","2",0
738,72020,0,79,"41","1","1","1",0
790,92025,0,53,"45","6","1","2",0
1156,86878,0,20,"40","1","1","1",0
5753,49958,0,46,"39","5","1","1",0
0,71131,0,50,"39","1","1","2",0
613,19791,0,52,"40","1","1","1",0
1976,9955,0,29,"42","5","1","2",0
0,23000,0,76,"41","1","1","1",5
0,26883,0,36,"39","1","1","1",0
422,172095,0,40,"40","7","1","2",0
0,21164,0,45,"39","4","1","1",18290
48,105538,0,21,"39","1","1","1",0
175,10540,0,31,"41","1","1","1",0
919,163524,0,56,"43","1","1","2",0
2196,10871,0,70,"36","7","1","2",0
350,53193,0,70,"39","1","1","1",0
950,32618,0,68,"40","1","1","2",2640
0,61116,0,32,"39","5","1","2",5937
600,20886,0,83,"40","4","1","1",0
0,68902,0,53,"34","1","1","2",0
754,13615,0,65,"39","4","1","1",0
3400,82999,0,39,"39","1","2","2",2435
392,48550,0,78,"39","1","1","1",0
1271,14301,0,18,"43","1","4","1",0
0,19852,0,40,"34","1","1","2",0
1100,72396,0,42,"41","1","1","1",0
1100,19661,0,39,"44","4","1","1",3881
688,82537,0,66,"36","5","1","1",0
1200,48777,0,49,"43","1","1","2",0
1721,112525,0,30,"44","1","1","2",0
2000,5949,0,59,"43","1","1","2",8884
1209,3982,0,83,"40","7","1","1",9567
611,24990,0,45,"41","3","1","1",0
505,43798,0,32,"43","4","1","1",0
2218,32041,0,57,"43","4","1","1",0
0,118058,0,36,"40","4","1","2",8399
4000,14983,0,21,"39","1","1","1",0
1977,63578,0,24,"37","1","1","1",0
880,23856,0,25,"39","1","1","1",0
0,12389,0,33,"43","5","1","1",0
29,14734,0,34,"39","7","1","1",0
0,86222,0,41,"41","1","1","1",0
1679,17664,6922,29,"43","1","1","1",8151
2427,35484,0,71,"40","1","4","2",0
0,34292,0,19,"40","1","1","1",0
1521,50113,0,43,"43","1","1","1",0
4000,42204,0,46,"43","7","1","1",0
700,40807,0,45,"44","1","2","1",5
0,7561,0,35,"40","5","1","1",0
0,91632,0,30,"39","1","4","2",0
0,19778,0,43,"39","2","1","2",0
0,14929,0,49,"36","1","1","2",0
0,20766,0,58,"46","7","2","2",0
0,65509,0,59,"46","5","1","1",0
0,10005,0,76,"39","5","1","2",0
644,3379,0,43,"43","4","2","1",10603
3218,13279,0,54,"40","7","1","1",8
0,9523,0,48,"36","5","1","1",11442
2225,56813,0,39,"44","1","1","2",0
0,27303,0,42,"39","5","1","1",0
0,40843,0,33,"43","1","1","2",0
1869,31563,0,28,"43","1","1","1",0
968,45041,0,39,"39","1","1","2",9000
1594,3964,0,56,"39","3","1","1",0
0,11047,0,28,"33","6","1","1",8335
0,27271,0,23,"40","4","1","2",0
0,112280,0,42,"39","7","1","2",0
4500,16418,0,33,"40","1","4","1",0
1000,14353,3243,58,"36","7","4","1",0
2300,16354,0,30,"44","1","1","1",1
0,50865,0,30,"41","1","4","1",5829
0,23762,0,77,"40","5","1","2",0
180,26703,0,65,"35","7","1","1",10138
712,15666,0,50,"39","5","1","2",0
221,10899,0,42,"36","1","1","1",0
333,59920,4011,53,"39","5","2","1",0
474,76368,0,46,"40","1","1","2",0
0,71505,0,37,"44","1","1","2",0
441,9892,0,70,"40","1","1","1",0
420,365222,0,41,"39","1","1","2",9181
0,25956,0,32,"41","1","1","1",0
1283,14086,0,56,"39","4","2","1",12398
0,61402,0,31,"43","4","1","1",2559
5620,32728,0,75,"43","1","1","1",526
357,50037,0,67,"43","1","1","2",0
900,11449,0,56,"40","6","1","2",0
590,111406,0,22,"44","1","1","1",0
1912,18000,0,53,"39","1","1","1",0
0,48581,0,37,"45","1","2","2",0
2427,81098,0,49,"43","1","1","2",0
0,10834,0,30,"40","5","1","2",0
3722,9647,0,38,"39","1","1","2",0
400,16920,0,69,"41","7","1","1",2877
3963,79037,2040,42,"39","1","2","1",0
408,55830,0,57,"40","7","3","2",0
36,49486,0,39,"43","1","1","2",0
0,10103,0,36,"39","4","1","1",0
0,275425,0,23,"39","1","1","1",1
0,45368,0,68,"40","7","1","2",0
131,34256,0,40,"39","4","1","1",0
1344,11941,4971,40,"35","1","1","2",0
2300,40976,0,41,"40","1","1","1",0
669,60598,0,55,"43","1","1","2",0
457,18735,0,40,"40","1","1","1",0
1150,80782,0,44,"40","1","1","2",0
762,32749,0,46,"32","1","1","2",0
0,75994,0,30,"42","1","1","1",11840
1877,150476,0,40,"44","5","1","1",10263
1000,82447,0,43,"46","5","2","1",0
481,53318,0,46,"35","4","1","2",0
0,84535,0,27,"42","5","2","2",1
2225,76891,0,89,"39","7","1","2",2
0,8719,0,39,"39","5","1","2",0
484,6899,0,74,"39","6","1","2",0
813,25129,0,18,"39","1","1","2",3
542,82953,0,61,"40","1","1","2",0
962,83767,0,42,"33","4","1","1",0
395,15810,0,48,"44","1","1","2",0
0,29942,0,40,"40","5","2","2",0
163,61769,0,52,"43","1","1","2",0
0,33228,0,63,"43","5","1","2",0
2500,13282,0,35,"43","7","1","1",0
500,47994,0,40,"43","7","1","2",0
1000,65761,0,47,"39","1","1","2",0
1078,55731,0,32,"41","7","1","1",5874
0,6068,0,45,"41","1","1","1",0
0,38320,0,72,"40","5","2","2",0
0,29110,0,49,"39","7","4","1",0
2600,18402,0,37,"43","5","1","2",0
297,135298,0,46,"43","5","1","2",0
0,54061,0,39,"40","1","2","1",0
3000,61281,0,35,"39","1","1","1",2165
354,45730,0,43,"44","1","1","2",6498
0,150098,0,35,"43","1","1","2",0
905,36587,0,29,"44","6","1","1",0
1661,19876,0,23,"42","1","1","2",9487
0,60025,0,46,"39","5","1","1",0
0,27139,0,51,"43","1","1","1",0
1866,104785,0,62,"37","1","2","1",0
600,10855,0,56,"40","1","1","1",0
0,5270,0,26,"43","5","1","2",0
500,26155,5249,39,"39","7","1","1",9506
712,19067,0,54,"34","1","2","2",1
400,30733,0,65,"39","4","1","1",0
99680,70580,0,49,"39","5","1","1",0
0,62760,0,19,"35","4","1","2",0
0,24881,0,34,"44","5","3","2",0
150,2183,0,66,"39","1","1","2",11047
4037,22733,0,46,"43","1","1","2",0
4300,57197,0,63,"40","6","1","2",0
8662,35627,0,20,"38","1","1","2",0
0,206736,0,36,"39","1","1","1",15150
1400,11368,0,75,"39","1","1","1",11544
787,53891,0,48,"39","7","1","1",7862
0,51329,0,60,"39","1","1","1",0
0,51026,0,28,"44","1","1","2",0
18,181132,0,56,"41","5","1","2",0
0,35377,0,55,"42","5","1","2",6148
0,80843,0,26,"35","1","1","1",0
2326,88525,0,16,"34","7","1","2",0
625,22531,0,37,"40","1","1","1",0
800,61653,0,67,"43","7","1","2",0
5753,37919,0,45,"41","5","1","1",0
1121,50531,0,30,"34","4","1","2",0
851,25490,0,60,"41","4","1","1",8588
938,4834,0,69,"40","5","1","1",0
667,61872,0,31,"40","1","1","2",0
0,12200,0,60,"40","1","1","2",0
2332,6680,0,44,"39","7","1","2",0
2527,67669,0,44,"39","4","1","2",0
0,47219,0,49,"39","7","1","1",7130
975,27225,1527,33,"44","1","1","1",17336
0,127887,0,33,"40","5","1","2",0
0,37943,0,62,"39","1","2","1",0
771,27086,0,40,"39","5","2","2",0
1116,23211,0,42,"43","1","2","2",0
2274,74243,0,43,"34","1","2","1",0
0,81295,0,52,"43","1","1","1",0
1250,1840,0,65,"39","3","1","1",0
637,35572,0,35,"34","1","1","1",0
1300,30456,0,70,"37","7","1","1",0
0,25464,0,48,"41","4","1","1",668
783,27870,0,32,"39","1","1","1",0
1500,54218,0,29,"43","7","1","1",0
0,64901,0,35,"40","1","4","2",0
674,61855,0,63,"45","7","2","1",0
1123,87426,0,32,"34","1","1","2",0
0,26493,0,53,"42","1","1","1",0
0,19342,0,53,"41","1","1","1",0
1500,95758,0,35,"39","5","1","1",0
12077,32998,0,72,"39","1","1","2",0
2771,83153,0,30,"39","1","1","1",0
2500,45982,0,61,"44","1","1","2",0
1043,63189,0,71,"40","5","1","1",0
762,18574,0,50,"36","4","1","2",0
16500,44056,0,56,"43","1","1","1",0
0,34271,0,26,"37","1","2","1",10433
357,41387,0,57,"44","7","1","2",0
0,20349,0,32,"43","1","1","1",7783
694,169777,0,37,"41","7","1","1",0
1666,34225,0,81,"43","6","1","2",0
1476,54206,0,50,"36","5","1","1",0
218,172465,0,36,"40","7","1","1",0
11923,42571,0,45,"37","1","2","1",0
1183,19237,0,76,"43","5","1","1",0
0,39861,0,67,"40","5","1","2",0
1071,2144,0,46,"39","1","1","2",0
900,22251,0,35,"39","3","1","2",0
0,96823,0,27,"44","5","1","1",12022
0,48546,0,82,"37","1","1","1",6331
0,53608,0,57,"32","3","1","1",0
0,224060,0,34,"40","7","1","1",0
338,39524,0,81,"39","1","1","2",0
1741,32194,0,34,"36","1","1","2",9506
220,5009,0,61,"40","1","1","1",0
300,72118,0,37,"39","1","1","1",11710
5600,169389,0,63,"39","5","1","1",5458
900,14123,0,18,"35","1","2","2",14
0,60217,0,64,"40","4","1","2",0
0,45634,0,38,"43","3","1","2",0
3333,87228,0,40,"43","1","2","2",0
1519,65822,0,52,"39","1","2","2",10307
142,6528,0,80,"40","4","1","1",0
3031,13566,0,48,"43","5","1","2",0
0,65050,0,58,"33","4","1","1",10115
0,3877,0,33,"43","1","2","1",10805
535,82329,0,44,"39","1","1","2",0
350,10842,0,30,"39","1","4","1",0
0,77780,0,40,"35","7","1","2",12770
1789,35845,0,28,"43","5","1","1",3378
3000,71195,0,50,"44","1","1","1",12984
39,16060,0,37,"41","1","1","1",11158
0,55329,0,29,"39","1","1","2",15160
0,6234,0,39,"40","7","1","2",0
618,29763,0,27,"43","6","1","2",6893
0,41348,0,51,"39","4","1","1",0
3168,36341,0,72,"46","7","1","1",13
1364,8876,0,23,"44","4","2","1",0
1300,95588,0,83,"35","5","1","2",0
1756,31715,0,33,"34","1","1","2",7854
1700,25666,0,53,"43","5","1","1",6687
1980,89003,0,30,"45","4","1","2",11109
0,6228,0,34,"40","1","1","1",0
629,93223,0,55,"41","5","1","1",7890
1000,59592,0,34,"39","1","1","2",0
0,49915,0,39,"44","7","1","1",0
1440,56290,0,55,"43","4","1","2",0
348,251878,0,23,"42","1","1","2",0
800,23835,0,53,"42","4","1","2",0
0,40467,0,56,"38","5","1","2",0
0,24496,0,20,"37","1","1","1",0
2800,79342,0,43,"33","4","1","1",0
0,97644,0,77,"39","7","2","1",0
4500,12208,0,33,"40","1","1","1",0
1481,27255,0,36,"43","1","1","1",0
1580,90368,0,28,"43","1","1","1",0
347,144641,0,37,"40","1","1","1",1
1620,18953,0,57,"39","1","1","2",0
0,64411,0,61,"41","7","1","1",0
3500,50972,0,33,"39","1","1","1",0
6157,27408,0,59,"39","1","1","2",1
202,13725,0,54,"40","1","3","2",0
1620,102633,0,53,"36","1","1","2",0
0,65835,0,51,"39","1","1","2",0
499,55450,0,62,"40","1","1","2",0
236,26124,0,38,"40","1","1","1",0
0,9800,0,67,"40","4","1","2",0
0,41000,0,59,"33","1","2","2",1
0,33345,0,32,"42","1","1","1",0
450,10447,0,50,"40","1","1","1",0
810,59766,0,45,"33","4","1","2",0
0,101720,0,35,"35","7","1","1",4377
0,16102,0,28,"40","6","1","1",5791
0,25032,0,54,"39","1","2","1",0
0,48809,0,82,"41","1","1","2",0
2880,22856,0,82,"39","1","1","2",0
5500,84962,0,52,"39","1","1","1",0
0,215409,0,33,"32","1","4","2",0
0,54038,0,55,"44","1","1","2",0
1519,135413,0,71,"39","1","1","2",0
0,13916,0,37,"44","5","1","1",10602
706,15341,0,52,"43","1","1","2",0
813,63109,0,34,"39","1","1","2",0
0,94547,0,45,"43","5","1","1",0
0,24247,0,60,"40","4","1","1",11233
1300,26125,0,28,"43","4","1","1",0
480,11842,0,41,"40","1","1","1",0
125,23904,0,31,"39","4","1","1",5616
1357,12717,0,69,"39","1","1","1",0
0,49694,0,30,"43","6","1","1",11853
500,69690,0,31,"40","1","1","2",7320
0,10212,0,43,"40","1","1","1",0
0,58379,0,54,"40","5","1","1",0
900,19110,429,51,"44","4","1","1",0
2197,8414,0,20,"39","1","1","1",0
0,43376,0,55,"40","6","1","1",0
4000,16069,0,40,"40","7","1","2",12449
914,9720,0,45,"39","1","1","2",11486
787,56328,0,51,"40","1","1","1",0
1306,33239,0,34,"39","7","1","1",0
0,65101,0,76,"37","1","1","2",0
0,31007,0,76,"39","5","1","1",0
10616,38043,0,33,"39","4","1","2",0
0,59147,0,30,"36","1","1","1",0
0,156200,0,39,"44","5","1","2",0
0,57884,0,46,"44","1","2","2",10978
488,22236,0,84,"43","1","1","2",3040
808,36819,0,23,"39","1","1","2",0
1419,17209,0,51,"39","5","1","2",0
1866,13226,0,26,"39","7","1","2",0
335,16350,0,58,"39","1","1","2",8156
609,80975,0,41,"40","1","1","1",0
0,4262,0,79,"43","1","1","2",9293
1580,26946,0,64,"40","4","1","1",10820
450,57078,0,34,"39","1","2","2",0
2969,30601,792,17,"40","7","1","1",16
0,97272,0,73,"40","5","1","2",0
0,25688,0,47,"39","7","2","2",5027
0,35179,0,33,"37","1","1","1",0
2527,11980,0,48,"36","1","1","2",0
0,144087,0,44,"39","6","1","2",10864
3031,101721,0,50,"44","5","1","2",0
0,4842,0,54,"34","1","1","2",0
0,21902,0,21,"43","1","4","1",0
0,27639,0,49,"43","7","1","2",0
1977,14911,0,43,"43","1","1","1",0
1580,52685,0,39,"43","4","1","1",0
600,32713,0,34,"39","1","1","1",0
424,30435,0,27,"34","1","1","2",0
863,32263,0,50,"40","1","2","2",0
3028,82631,0,85,"39","7","1","2",0
1439,32463,0,64,"35","5","1","2",0
0,22445,0,41,"39","1","1","1",0
0,73321,0,58,"39","1","2","1",0
5984,101059,0,28,"39","1","1","2",0
661,16088,0,47,"39","1","1","2",0
490,27931,0,31,"37","7","1","1",12164
0,33740,0,69,"44","1","1","2",0
