tax,income,csp,age,educ,marital,race,sex,ss
0,36806,1568,21,40,3,1,2,0
1005,94928,0,49,41,1,1,1,0
417,50474,0,56,39,1,1,1,0
0,47905,0,37,39,1,1,2,0
2198,142089,0,56,40,1,1,1,5
293,27231,0,41,43,7,1,1,0
3620,124083,0,44,43,1,4,2,0
3758,40799,0,70,38,1,1,2,7110
0,8929,0,39,39,7,1,1,0
0,40414,0,27,37,6,2,2,0
872,30971,0,68,35,4,1,2,11201
270,51735,0,52,40,1,1,1,0
973,43898,1647,41,37,5,1,2,0
1574,50300,0,74,43,4,1,2,11304
282,12576,0,88,39,4,2,2,6850
0,23762,0,28,43,1,2,1,0
429,63427,0,28,42,1,1,1,0
936,106513,0,53,40,1,1,1,0
1,82738,0,25,42,1,1,1,0
1,38033,401,43,40,5,1,1,0
41,44514,0,28,39,7,3,1,0
1656,115535,0,68,39,1,1,1,17431
4193,59465,0,27,43,7,1,1,0
1038,12576,0,79,38,5,1,2,9603
3896,37532,0,32,39,1,1,1,0
1568,23080,0,87,40,1,1,1,7416
1236,21045,0,42,39,5,1,1,0
355,146092,0,30,42,1,1,2,0
2794,60862,0,36,43,1,1,1,0
946,9251,9,30,40,1,1,1,0
733,22627,0,71,36,5,1,1,2004
588,116106,0,31,42,1,1,2,0
0,30642,0,84,39,1,2,1,14439
0,15079,20,44,39,6,2,2,0
2002,21423,0,80,39,1,1,1,8283
0,20060,0,37,36,6,1,1,0
3329,112051,0,39,41,1,1,1,0
18,17387,0,69,43,4,1,1,11663
0,53579,0,28,43,7,1,2,0
598,87263,0,29,43,1,1,1,0
0,46534,1020,24,39,1,1,2,0
0,23113,0,42,39,1,2,2,0
547,7701,0,68,34,5,1,2,8045
1476,17820,0,67,37,1,1,2,9929
17,17221,0,53,35,5,1,1,1243
1433,80752,0,53,41,1,1,1,0
600,12891,0,71,37,4,1,2,11363
12992,252078,0,39,38,5,1,1,0
0,60615,215,35,39,1,1,1,0
4395,61647,0,39,44,1,1,1,0
0,14853,0,38,35,1,1,2,0
936,35618,0,50,39,5,1,2,0
196,91071,0,49,42,1,1,2,0
1233,26532,0,51,42,5,1,2,0
4010,155789,0,54,42,1,1,1,0
4,50279,0,51,35,1,1,1,0
0,58370,0,20,33,1,1,1,0
13410,66964,266,40,43,1,1,1,5
1716,21283,0,77,40,4,1,1,16989
330,21382,0,82,40,4,1,2,3131
1538,73642,0,57,41,1,1,2,0
756,96853,0,41,39,1,1,1,0
0,11794,0,59,39,1,1,1,0
325,124698,0,27,41,7,1,1,0
819,25924,309,37,38,1,4,2,0
0,37616,0,19,39,7,1,1,0
3578,389195,0,45,40,3,1,1,0
1367,135126,4194,43,40,1,1,2,93
139,14211,0,75,38,4,1,2,4359
3521,15295,871,63,38,4,1,2,0
0,9266,0,54,39,5,1,2,0
3086,78381,0,50,41,1,1,1,0
783,25692,0,57,43,5,1,2,0
482,60208,496,32,39,1,1,1,0
1348,25309,5620,38,40,5,1,2,0
919,39870,0,38,40,5,1,1,0
108,21962,0,63,36,4,1,2,0
0,9194,0,56,38,7,1,2,0
503,64763,0,41,38,7,2,2,0
0,26779,0,43,40,7,1,1,0
907,86853,547,46,44,7,2,2,0
1540,76963,0,81,41,1,1,1,15811
0,36739,0,38,43,7,2,2,0
4781,88992,0,84,32,1,2,1,11352
1259,86004,0,62,40,1,1,2,0
13882,64344,0,41,44,7,2,2,0
2564,19660,0,73,37,1,1,1,12300
0,52332,0,35,43,1,1,1,0
686,32613,216,29,40,1,1,1,0
938,24763,0,55,41,1,1,1,0
2100,15983,0,82,34,4,2,2,4870
3970,238984,0,49,45,1,1,1,0
12131,79374,0,69,39,1,1,2,13372
3352,11064,0,34,43,6,4,1,0
1,37226,0,85,37,1,1,1,7246
2472,66694,291,37,42,1,1,2,0
5285,25562,0,66,38,1,1,1,9231
291,11224,0,80,36,4,2,1,7482
0,120578,0,24,38,7,1,1,0
2358,86497,1822,57,40,1,1,2,0
0,35527,0,26,35,5,1,2,0
5155,23866,0,81,40,1,1,1,12252
290,41961,0,38,39,1,1,1,0
606,48120,0,58,43,1,1,1,1108
0,7610,0,33,32,1,1,1,0
1003,29676,0,65,40,1,1,1,11241
26,32588,0,63,40,1,1,1,3793
1054,20493,0,80,32,7,1,1,5529
3397,107426,0,34,43,1,1,1,0
0,8813,0,24,37,6,1,2,0
3283,157948,0,72,39,1,1,1,6107
476,27028,0,64,35,1,1,1,0
2005,85987,0,57,39,1,2,1,0
1165,117109,0,32,44,1,1,1,0
957,50237,0,73,36,1,1,1,8134
2,43056,0,51,33,1,1,1,0
677,51220,238,40,41,1,1,1,0
0,31845,0,26,43,1,1,1,0
1490,57120,0,37,38,7,1,1,0
0,29898,0,66,41,5,1,2,3530
1216,34530,0,69,43,1,1,1,12068
849,71106,0,82,38,1,1,1,27725
457,49276,0,53,43,1,1,1,0
50271,27266,0,67,38,7,1,2,4633
1310,39893,0,56,40,1,1,2,0
0,30564,0,27,36,5,1,1,0
14,17460,0,19,40,2,1,2,0
613,52874,0,62,34,1,1,1,3389
6811,65281,0,35,39,1,1,2,0
90,18600,0,73,39,1,2,2,4342
752,35608,0,51,42,1,1,1,0
0,39660,0,59,39,4,4,1,0
0,53351,0,33,38,5,2,1,0
2494,64325,0,33,39,1,1,1,0
559,42894,0,35,39,5,1,2,0
0,20708,0,87,32,1,1,1,332
413,12055,0,78,39,4,1,2,4279
1998,73449,0,55,44,1,1,1,0
1856,56700,0,48,43,1,2,2,0
0,54994,0,48,39,1,1,1,0
0,19764,0,51,42,7,2,2,0
2041,13084,0,69,37,1,1,1,8853
261,28666,0,62,37,1,1,1,0
4005,89862,0,31,39,1,1,2,0
224,4077,0,34,39,6,1,1,693
75,20145,0,46,34,1,1,1,1390
1116,40594,0,50,40,1,1,1,0
8458,126684,0,52,42,4,1,2,31689
110,54704,0,71,42,4,1,2,20144
6240,105023,0,48,42,1,1,1,0
9407,17775,0,77,34,4,2,2,8798
4556,48965,0,74,39,1,1,1,11937
0,65670,177,25,37,3,1,2,0
0,52752,0,29,35,3,1,2,0
2721,59262,0,45,39,1,1,2,0
1060,135804,0,53,42,5,1,1,0
1494,76181,0,60,41,1,1,2,0
76,23581,7149,46,39,6,1,2,697
0,15549,0,28,42,7,1,1,0
0,45572,0,45,39,1,1,2,0
309,16307,0,89,39,4,1,2,6325
556,23159,2,52,40,1,2,1,4091
0,20355,0,60,39,5,1,1,0
419,64937,0,42,43,1,1,1,0
19,24034,701,48,35,5,1,1,0
487,37078,1260,50,37,7,1,2,13628
0,13649,0,75,43,4,1,2,7119
1928,96320,0,70,40,1,2,2,12994
226,29829,0,33,40,1,1,1,0
555,134496,0,40,40,1,1,1,0
1253,48354,0,49,33,1,1,1,0
288,107134,0,33,43,1,1,1,0
44,143634,0,40,46,7,1,1,0
0,16551,817,28,37,7,1,2,0
51,21666,0,58,36,1,1,2,0
0,41588,0,26,35,7,1,1,0
1725,40584,0,46,45,5,1,1,0
523,48630,0,28,40,1,1,2,0
0,44940,0,29,40,7,1,1,0
0,130987,0,25,41,1,1,1,0
3981,155361,0,54,45,1,4,1,0
0,48829,0,20,42,7,1,2,0
291,43339,0,37,39,1,1,1,0
5,50815,0,37,43,5,4,1,0
0,13434,0,30,38,6,2,1,0
0,4597,0,45,38,7,1,1,0
823,47507,16145,43,35,5,1,2,0
0,20702,0,29,39,7,3,2,0
12,2328,0,54,35,6,1,2,0
383,42993,0,51,36,1,1,1,0
3453,62911,0,60,43,1,4,1,0
234,210739,0,38,46,5,1,1,0
1882,62887,0,48,43,1,4,1,0
196,17081,0,54,42,7,1,1,10117
0,36614,0,27,38,1,1,1,0
0,3830,0,23,40,7,1,1,9
0,27525,0,59,44,7,1,1,0
3597,39285,0,79,41,4,1,1,21889
26,53033,0,46,43,7,1,1,0
0,6155,0,81,31,4,1,2,0
1548,74435,0,50,42,1,1,1,0
0,11029,0,83,36,4,1,2,6629
408,10280,0,79,36,5,1,1,0
3279,203527,0,35,43,1,1,2,0
1393,61126,0,66,45,1,1,1,8704
6,33704,0,48,45,1,2,2,4670
0,25531,0,33,36,3,1,1,0
476,158807,0,34,40,1,1,1,0
195,60820,0,62,36,1,1,1,0
952,185270,0,80,45,1,1,1,12133
2228,56975,0,73,38,1,1,1,22064
6558,47010,0,69,39,1,1,1,9031
486,14677,0,39,41,1,1,1,2477
674,61575,0,46,42,1,1,1,0
0,53959,0,38,41,1,1,1,0
0,29498,0,21,38,1,1,2,0
484,188216,0,45,43,1,1,1,0
0,8550,0,82,39,4,1,2,10793
871,49185,626,40,38,1,1,1,277
0,43698,0,50,40,1,2,1,1194
898,45118,0,43,39,1,1,1,0
0,49771,0,39,41,1,1,1,0
0,181541,0,60,44,3,1,1,0
3,116913,0,49,43,1,1,1,0
3167,15766,0,25,39,7,1,1,0
930,45389,0,75,40,4,1,2,8095
589,61000,0,61,39,1,1,1,0
0,51215,0,32,41,1,1,1,0
6641,17588,0,80,38,1,1,1,8304
324,108025,0,40,39,1,1,1,0
252,120275,0,46,39,1,1,1,13
1715,15476,0,66,41,4,1,2,7126
496,33015,0,51,41,1,1,1,0
1054,69923,0,69,39,1,1,1,12664
56,61688,0,43,39,1,2,1,0
0,68548,0,29,44,1,4,1,0
1794,34762,0,44,43,5,1,1,0
2125,73871,0,59,38,4,1,2,350
2712,53723,0,34,42,2,1,2,0
0,44414,0,31,41,6,1,2,2339
1714,57827,0,70,42,1,1,1,4135
0,29487,0,33,36,6,2,2,0
1322,61030,0,46,40,1,1,1,0
481,41868,0,69,44,1,1,1,12353
3651,106909,85,53,41,1,1,2,0
997,32825,0,89,42,1,1,1,11507
0,21307,0,86,43,4,1,2,10849
0,19865,0,35,39,5,2,2,0
308,53012,0,26,43,7,4,2,0
673,58295,1086,42,42,5,1,1,0
1848,9254,0,84,38,4,1,2,11151
1597,8978,0,79,32,4,1,1,3342
1590,85453,0,40,40,1,1,1,0
0,52901,0,35,41,1,1,1,0
399,41941,0,41,41,1,1,2,0
0,62340,0,47,40,1,1,1,0
224,82541,0,44,39,1,1,1,0
0,26015,0,33,43,7,1,2,0
0,588,0,35,35,5,1,2,0
159,5731,0,47,42,6,1,2,0
415,14854,0,63,35,5,1,2,7849
0,16767,0,79,42,4,1,1,24168
97,11180,0,72,39,5,1,2,6948
2966,69866,0,64,45,1,1,1,14280
0,61618,0,64,36,1,1,1,7443
492,32383,0,48,43,7,1,1,0
0,11344,0,31,35,5,1,1,4490
1448,40325,0,25,38,1,1,1,0
949,95373,0,43,44,1,1,1,0
911,260908,0,59,38,4,1,1,0
2821,57204,0,56,39,1,1,1,0
520,33802,3183,27,42,5,1,2,188
0,15614,0,78,39,5,1,2,8524
198,18875,0,69,36,4,2,2,11546
956,18774,0,28,43,7,1,1,0
1217,39197,0,64,35,1,2,1,5855
1175,15403,0,69,37,4,1,1,8433
1647,80341,0,38,39,1,1,2,0
769,32646,0,29,39,6,1,1,0
1347,41377,5826,40,40,1,1,2,284
0,22826,0,21,43,7,1,2,142
1384,160607,0,33,45,1,1,1,1425
40,17946,0,71,33,4,1,1,12912
176,12335,0,69,33,4,1,2,7537
0,36183,0,57,31,1,1,1,0
0,58467,0,24,40,1,1,2,0
303,10247,0,68,33,4,1,1,12595
1355,70332,0,42,38,1,1,1,0
1091,61887,0,57,40,1,1,1,0
6686,26798,0,82,33,4,1,2,9215
0,17254,0,69,39,1,2,2,1716
1045,136758,0,59,40,1,1,1,0
18,23095,0,67,41,1,1,1,0
678,63989,0,62,41,1,1,1,6346
1336,64828,0,46,38,1,1,1,0
0,23966,0,50,40,5,1,2,0
0,41663,2886,35,39,5,1,2,0
4904,123826,0,48,39,1,1,1,0
234,363114,0,42,45,1,1,1,0
3815,186935,0,42,43,1,1,2,0
484,10330,0,73,36,1,1,1,3194
511,33189,0,39,35,1,1,2,0
27,26857,42,18,38,7,1,1,0
99,18076,0,25,40,1,4,1,0
1300,21554,0,34,43,1,1,2,0
908,46558,0,44,40,1,1,1,0
2690,64527,0,47,37,1,1,1,0
52,76255,0,71,45,1,1,1,12359
503,20930,0,78,36,1,1,1,11089
1793,38482,0,75,39,4,1,1,12509
574,126582,835,39,43,1,1,2,0
1478,247209,0,64,44,1,1,1,8000
3424,149035,0,38,41,1,1,1,0
98,89173,0,31,40,1,1,1,0
962,82484,0,41,41,1,1,2,0
0,42419,0,33,38,1,2,1,951
5009,38310,0,21,43,1,1,2,0
1887,149917,0,52,43,1,1,1,0
0,10115,586,29,39,1,1,2,0
1331,23717,0,86,31,4,1,2,10099
2152,38317,0,41,39,1,1,1,1652
4368,48767,0,50,41,1,1,2,0
660,46899,0,51,39,1,2,1,7236
1329,13678,0,76,39,1,1,1,12477
1369,138276,0,41,41,1,1,2,0
0,31793,0,25,38,1,1,1,0
1271,26019,0,66,43,7,1,1,9900
2414,78152,0,48,46,3,1,2,0
280,60317,0,34,39,1,1,1,0
2342,176649,0,61,37,1,1,1,0
3946,120011,0,37,45,1,1,2,0
842,67808,0,56,44,1,1,1,0
918,37093,0,71,38,4,1,2,16827
0,17964,0,22,39,7,1,2,0
0,36490,0,59,37,1,1,1,0
1024,46636,0,38,39,1,4,1,0
0,25356,0,51,43,5,1,2,0
3858,94645,0,62,39,7,1,2,0
398,11930,0,71,39,4,1,2,12103
2657,29193,0,81,43,1,2,1,8389
4,35799,0,43,40,3,1,2,1694
856,41089,0,49,40,1,1,1,0
4516,335059,0,42,45,1,1,1,0
1110,133745,0,22,44,7,1,2,0
19,5458,0,42,39,6,2,2,0
1794,94769,0,53,40,1,1,1,0
1341,36929,0,31,38,5,1,1,0
867,992,0,37,42,1,1,1,0
0,30473,0,40,38,1,1,1,0
0,49854,0,44,39,6,1,2,0
713,33178,0,54,38,5,1,2,0
1309,154758,0,47,43,1,1,1,0
0,30561,0,73,39,1,1,2,6042
0,22458,0,41,39,1,1,1,0
696,28623,0,35,37,1,1,2,0
1585,99464,0,45,40,1,1,2,0
0,26405,0,49,42,7,1,1,0
3755,92732,0,45,42,1,1,1,0
694,57950,0,72,37,1,1,1,4771
0,81500,0,30,44,7,1,2,0
7989,217026,0,39,42,1,1,2,0
15516,35255,144,59,40,7,1,2,5249
0,9763,0,58,39,7,1,1,8586
267,64502,0,38,39,5,1,1,0
1717,100124,0,47,40,1,1,1,89
3709,98147,265,52,39,1,1,1,0
380,24015,2249,34,42,7,1,1,0
861,100419,0,43,39,1,1,1,0
1111,79245,0,50,38,4,1,1,440
0,36770,0,31,39,1,1,2,0
0,17562,1255,21,39,7,1,2,566
0,32279,0,47,39,7,2,2,0
449,120783,0,41,40,1,1,1,0
0,7083,0,33,33,1,1,1,0
1024,26739,0,64,38,5,1,2,1517
3880,36812,0,35,37,1,1,1,0
1191,74726,0,59,39,1,1,1,0
0,3852,2760,44,40,5,1,2,0
1,16201,0,33,39,1,1,1,0
1045,22537,0,79,36,4,1,2,9921
1705,218945,0,64,43,1,1,1,0
4487,30923,0,37,39,1,1,1,0
9657,59517,0,71,41,1,1,1,11782
0,23457,0,38,38,7,1,1,0
0,46082,0,28,40,1,1,1,0
3405,115344,0,45,39,1,1,2,0
1262,146640,0,36,44,1,1,2,0
0,19318,956,40,40,5,1,2,0
1137,42998,49,48,39,1,1,1,0
0,14185,0,32,32,1,1,1,0
1512,30493,0,74,37,4,1,2,9626
2,80102,0,20,40,7,1,2,0
114,10443,0,85,33,5,1,2,2890
1248,25045,0,39,39,1,1,1,0
0,30702,0,21,36,7,1,1,0
2302,92144,0,57,39,1,1,1,0
0,8673,0,35,39,7,1,2,0
1275,21268,0,63,40,1,1,1,0
656,5880,0,57,37,7,2,2,0
27,87768,599,65,37,1,1,1,344
91,14293,0,43,44,1,1,1,0
1101,29543,0,59,38,1,1,1,0
0,39429,0,47,38,1,1,1,0
1244,53899,0,24,43,7,1,1,0
591,108794,0,66,34,1,1,1,11094
1563,60555,0,63,38,4,1,2,14095
3279,90162,0,53,43,1,1,1,0
4916,338626,0,57,46,1,1,1,9
5450,185060,0,33,43,7,1,2,0
3108,9381,0,63,39,4,3,1,0
57,11850,2002,42,37,5,1,2,0
24,14124,579,42,39,6,1,2,416
504,72537,981,32,42,1,1,2,0
235,18552,1149,57,40,4,1,2,5274
287,53567,0,64,40,1,1,1,13055
1414,37874,0,74,36,1,1,2,6982
1097,84957,0,29,42,1,1,1,0
0,11750,0,25,39,1,1,1,0
1724,27442,0,40,35,1,1,2,0
684,48952,0,18,36,7,1,1,0
1026,37646,0,74,39,4,1,1,14831
3078,138368,0,45,43,1,1,1,0
405,8469,238,82,33,4,1,2,7115
156,45263,0,66,37,1,1,1,7890
1453,69129,0,28,44,1,1,1,0
0,93945,0,41,39,7,2,2,0
14,86997,0,58,36,1,1,1,0
1691,54841,0,66,35,4,1,2,9818
0,12188,0,44,32,4,4,2,0
1881,64801,0,41,44,1,2,1,0
885,45217,0,66,42,1,1,1,2800
3158,34775,0,75,39,1,1,1,6689
0,18297,2939,35,38,7,1,2,1249
615,39264,0,53,38,5,1,1,0
20924,89317,0,41,44,1,1,1,0
2977,42270,0,75,41,1,1,1,16989
259,128282,0,41,40,1,1,1,0
1445,85697,0,50,43,1,1,1,0
0,30018,0,27,42,7,1,2,0
0,20179,0,28,41,7,1,1,0
145,89172,0,82,39,4,2,1,6089
9616,79187,0,41,39,1,1,2,0
0,39515,0,27,42,1,1,1,0
1,43652,0,73,40,5,1,2,11326
3550,61390,0,45,40,1,1,1,0
0,27901,0,45,40,7,1,1,0
813,17172,0,56,40,4,1,2,0
0,26614,0,51,43,1,1,1,2109
444,15761,0,43,37,4,1,2,0
0,14991,0,71,38,4,1,2,13428
2230,61461,0,56,40,1,1,2,0
275,47780,0,47,41,7,1,2,0
490,78583,0,54,40,1,3,1,0
1792,40895,0,73,33,1,1,1,12765
169,25227,0,54,36,1,1,1,0
496,23356,0,65,39,1,1,1,12074
0,24626,0,53,38,1,1,1,0
618,81213,0,36,39,1,2,1,0
201,31328,0,44,37,1,1,1,0
0,16663,0,39,37,7,1,2,0
111,23864,0,30,45,1,1,1,0
5219,75396,8703,35,40,1,1,2,0
871,25047,0,40,39,5,1,2,0
523,31657,0,85,35,1,1,1,12448
0,9012,0,87,38,4,1,2,6364
157,18389,0,35,43,5,1,2,0
0,19239,0,37,39,5,1,1,0
787,51580,0,41,39,1,1,1,0
3244,17205,0,79,38,4,1,2,10538
0,9181,0,29,32,1,1,2,2845
541,42086,5,58,43,1,1,1,0
0,165624,0,22,43,7,1,2,0
21,18800,0,84,36,4,1,2,8664
451,48373,8955,41,39,7,1,2,296
178,79201,0,22,39,1,1,1,0
857,55963,0,81,39,1,1,1,10016
2043,54722,0,53,41,1,1,1,0
1348,28776,0,67,38,4,1,2,10038
766,79916,0,38,39,1,1,1,0
957,37988,0,46,43,1,1,1,0
99,56690,0,50,39,7,1,1,0
13,8177,0,57,38,7,2,2,0
0,21681,0,26,38,7,4,2,0
508,7285,0,67,33,4,1,2,5230
0,75956,0,21,40,7,4,1,0
88,9957,0,38,32,7,1,1,0
485,85083,0,51,41,4,1,2,0
2255,175891,0,75,39,1,1,1,0
350,23934,0,72,39,1,1,1,10077
838,26442,0,53,41,4,2,2,0
298,44334,0,38,37,1,1,2,0
609,29817,0,30,38,1,1,1,0
2226,58796,0,40,41,1,1,1,0
1774,47195,0,53,40,1,1,1,0
1275,54647,0,61,39,1,1,1,0
246,65977,0,43,40,1,1,2,0
0,16636,0,74,39,5,1,1,9713
1,70236,0,44,40,1,1,1,0
2004,64401,0,60,44,1,1,1,0
1201,148194,0,68,44,7,1,1,0
1454,47660,20,46,42,5,1,1,0
693,37919,0,39,39,5,1,1,0
5022,275337,119,44,40,1,1,1,0
1617,97274,0,40,43,1,1,1,0
319,12554,0,23,35,1,1,2,0
0,15196,0,85,38,1,1,1,9068
39,63174,0,70,37,4,1,2,15823
0,18863,0,36,41,4,2,2,0
0,7234,0,55,39,7,1,1,17
621,56579,0,23,41,1,1,1,0
3294,99487,0,52,42,1,1,1,0
3076,45554,0,47,43,1,1,1,0
0,33192,0,22,40,7,1,2,0
2451,60474,0,39,43,1,1,2,0
6964,138370,0,57,43,1,1,1,1940
882,31084,0,24,42,7,1,1,0
1519,22086,0,67,40,1,1,1,13563
223,44238,6037,50,43,5,1,2,0
24,62445,0,48,40,6,1,2,2405
538,52683,0,41,39,1,1,1,0
0,7272,0,22,36,7,1,2,0
0,28732,0,36,38,5,2,1,0
1960,27534,0,82,43,4,1,2,0
1527,71691,0,39,39,1,4,2,0
750,88647,0,81,35,1,1,2,13399
0,26619,0,35,39,7,1,1,0
1037,55452,0,53,38,7,1,1,0
634,94564,0,66,37,4,1,2,15903
449,14463,0,86,36,4,1,2,10209
1168,89720,0,40,45,1,1,1,0
38,71074,0,62,40,1,1,1,0
699,25208,0,47,38,1,2,1,0
0,64116,0,29,40,7,1,1,0
0,36828,0,46,42,1,1,1,0
810,9572,9529,57,32,1,1,2,0
0,18645,0,25,43,7,1,1,0
289,21884,0,80,39,5,1,2,10436
1386,20828,0,81,36,1,1,1,8537
452,111074,398,36,41,7,1,2,0
0,64016,0,39,39,1,1,1,0
0,25511,0,33,35,7,4,2,0
2309,29212,0,31,37,1,1,1,0
0,27594,0,32,38,7,1,2,0
705,74027,0,63,39,1,1,1,7260
3820,61657,0,40,44,5,1,2,0
0,37937,0,26,39,1,1,2,0
295,58862,0,50,39,1,1,1,110
0,45411,0,33,37,1,1,2,0
473,21538,0,48,42,5,1,2,0
0,12314,0,29,43,1,1,2,0
750,46423,0,79,43,5,1,1,5621
17,29456,90,37,39,1,1,2,5297
2786,43954,0,70,39,1,1,2,13131
0,4586,47,20,38,7,1,2,0
2003,160870,0,52,39,1,1,1,0
462,31041,0,40,37,1,1,1,0
0,36061,0,38,41,5,2,2,0
0,27105,0,28,40,7,1,1,0
0,17210,0,48,39,1,1,1,7980
760,117975,0,43,42,1,3,1,0
969,41508,0,38,40,1,1,2,0
0,13234,0,36,39,1,1,2,0
15,22860,0,23,39,1,1,1,8484
598,61489,0,45,38,1,1,1,0
2090,72913,0,50,41,1,1,2,0
10189,98316,0,56,44,5,1,2,0
0,30821,0,56,39,5,1,2,0
0,25164,0,26,39,1,1,1,0
2739,123389,0,47,40,1,1,2,0
441,143214,28,31,40,1,1,2,0
6,28549,0,26,39,7,1,1,0
0,19652,0,30,35,1,1,1,0
1288,136767,135,45,41,1,1,2,0
1147,87236,204,47,41,1,1,2,178
0,73348,352,21,37,5,1,2,0
563,71658,0,56,41,1,2,1,0
0,12755,0,22,43,7,1,2,0
2493,63281,0,37,36,1,1,1,0
285,13055,0,79,38,4,1,2,6347
0,11872,0,46,40,4,1,2,0
368,26570,0,77,34,1,1,1,7951
2076,225503,0,60,44,1,1,2,0
1282,45192,0,65,40,1,3,1,11283
4881,71432,0,60,42,1,1,2,0
909,52570,0,78,37,4,3,2,4040
6232,115374,51,41,39,1,1,1,0
710,54043,0,52,42,1,1,1,0
0,42942,14184,42,39,5,1,2,0
0,88459,0,36,42,7,1,2,0
1367,166277,0,36,45,1,1,1,2057
1244,85644,0,42,41,1,1,1,0
1146,130496,0,36,39,1,1,2,0
0,32260,0,46,40,5,1,2,0
1853,144848,0,48,40,1,1,1,0
2273,5363,0,83,35,4,1,2,4822
993,27752,1776,44,40,1,2,2,0
1439,34710,0,30,42,7,1,2,0
1200,46711,0,51,38,5,1,2,0
16,223388,0,30,43,1,1,2,0
281,33260,150,43,39,5,1,1,696
4120,41075,480,53,41,5,1,1,0
2504,97966,0,38,40,1,2,1,0
699,13141,0,87,38,4,1,1,8913
1590,88800,0,47,43,1,1,1,0
2471,13764,0,76,40,4,1,2,12060
1583,16356,0,83,41,1,2,1,0
1532,89842,0,66,38,4,1,1,14842
2531,20520,0,75,37,4,1,2,8159
101,29385,0,46,42,5,1,2,0
10456,83563,13,52,40,1,2,1,0
0,31887,0,33,40,7,1,1,0
1154,13673,0,66,40,5,2,1,6534
0,45553,44,34,42,7,1,2,0
0,12459,0,52,42,7,1,2,1388
525,55150,0,32,43,7,1,2,0
5,34229,0,19,39,7,3,1,1363
77,59513,0,27,37,2,1,1,0
729,148165,0,37,43,1,1,2,0
0,11338,0,31,39,7,1,2,0
301,17776,0,69,38,4,2,1,9902
147,27843,0,78,39,1,1,1,10449
611,43064,0,56,39,3,1,2,0
490,32814,0,77,38,1,1,1,11096
2466,125273,0,79,40,1,1,1,12515
3750,111352,0,35,41,1,4,2,0
74,42324,0,61,35,1,3,1,0
21,5930,0,63,32,5,1,2,0
200,38895,0,42,39,1,1,1,0
433,11051,286,73,33,1,1,1,7437
0,45662,0,84,39,4,1,1,11925
0,65241,0,26,43,7,1,1,0
5443,105483,0,51,43,1,1,1,0
715,108717,14,47,38,1,1,1,106
0,69979,0,36,39,1,1,1,0
220,20076,0,64,33,1,1,1,6998
1950,259198,0,39,43,1,1,2,0
897,11968,0,80,34,5,1,1,681
1206,56027,0,77,39,1,1,2,2594
0,94038,0,52,37,7,1,1,0
0,17893,0,22,42,7,1,1,0
0,58953,0,31,33,7,1,1,0
491,59988,0,36,41,1,2,2,0
0,22795,286,42,39,1,4,2,0
2270,40538,0,84,39,1,1,1,10418
509,71509,0,37,45,1,1,1,0
0,234359,0,46,42,1,4,1,0
699,96908,0,33,43,1,1,1,0
791,94593,0,51,40,1,1,1,0
210,46394,0,43,40,7,1,1,0
671,32264,0,54,43,1,1,2,0
1,19903,0,34,40,7,2,2,73
5313,56936,0,48,38,7,1,1,0
1,19744,0,26,42,7,2,2,58
0,21211,0,40,38,7,1,1,0
0,8604,0,60,31,3,1,1,0
7,15393,0,60,36,4,1,2,6297
0,13354,3535,33,39,7,1,2,0
2292,105794,0,30,39,1,1,1,0
1307,43243,0,35,39,1,1,1,0
853,11960,0,74,39,4,1,2,8362
990,93948,0,81,40,4,1,2,36
805,7632,0,53,36,1,1,1,5337
2253,49179,0,56,37,1,1,1,0
144,12077,0,48,39,4,1,2,0
791,56256,0,51,39,1,1,2,0
660,71287,0,49,43,1,1,1,0
2217,69129,0,56,41,5,1,1,0
337,59529,0,58,42,1,1,1,102
1044,20692,29,34,41,5,1,1,0
0,51749,0,44,39,2,2,2,5239
0,13999,762,38,40,5,1,1,636
31,19641,0,54,38,6,1,1,0
69,49586,0,59,39,6,1,1,0
163,63293,0,44,39,5,1,1,370
3539,67541,0,71,44,4,1,2,14398
1887,79749,0,78,39,1,1,2,4300
354,24608,4415,44,39,5,1,2,0
840,39911,0,36,37,1,1,1,0
2792,79755,0,39,40,1,1,1,0
11,29851,0,26,39,7,1,1,0
25,68268,0,39,43,1,1,1,0
101,11946,0,64,31,4,2,2,6467
201,38550,0,60,38,1,1,1,9348
550,62928,0,49,44,5,1,2,0
2178,78333,0,39,43,1,1,2,0
0,40799,0,29,44,7,1,2,0
325,22505,0,74,35,3,1,2,12005
0,4848,0,57,43,1,1,2,7955
701,28859,0,60,43,5,1,1,0
0,9940,0,38,39,7,2,1,4687
0,26623,0,54,37,5,1,2,0
2792,136815,0,19,36,7,4,1,0
0,8593,0,25,38,1,2,2,0
1393,66591,0,58,39,7,1,2,0
298,23996,0,83,35,4,1,1,6141
964,26398,0,24,34,1,1,1,0
914,38787,0,51,40,5,1,2,0
1678,57212,0,46,40,1,1,1,0
260,14333,0,49,39,1,1,1,10428
1931,57771,0,48,41,1,1,1,0
2252,98018,0,58,40,1,1,2,0
1971,38204,0,53,43,1,1,1,0
0,45429,0,20,37,7,4,1,0
1313,16655,0,86,40,1,1,1,6236
0,11834,103,16,42,7,1,2,1405
46,32319,385,50,42,5,1,1,0
0,5261,2194,21,40,6,1,2,0
661,65326,0,40,39,1,1,1,0
3094,16278,0,75,39,4,1,2,11163
0,50047,13,34,40,7,1,1,0
