tax,income,csp,age,educ,marital,race,sex,ss
82061,412697,20450,44,45,6,3,2,0
73040,181481,20450,90,43,3,3,2,0
28910,179225,20450,90,41,2,3,1,0
9530,413030,20450,90,45,2,3,2,13551
39811,40420,20450,90,45,3,3,2,30906
8996,351293,0,90,46,2,4,2,0
21019,69369,9064,90,46,6,3,1,0
17467,174559,9442,90,45,6,3,2,0
5908,353371,20450,90,45,6,4,2,0
82061,356465,20450,90,44,6,4,2,0
62808,236081,9443,35,31,6,3,2,4506
46304,214224,3264,35,44,3,3,2,21960
6537,213678,20450,90,46,2,3,2,0
54839,498683,9064,44,46,2,4,2,11980
860,523037,20450,90,46,3,3,2,0
82061,556544,9064,90,46,2,3,2,17506
37740,157311,20450,90,45,2,3,2,0
263,176225,4430,44,45,2,3,2,0
47068,498205,20450,44,45,2,3,2,0
3989,64023,20450,90,43,2,4,2,3146
17274,134936,20450,90,46,6,3,2,28067
0,193857,5873,22,42,2,3,1,31546
8904,258090,19633,90,46,2,3,2,0
60202,105711,20450,90,41,2,3,2,0
57416,236081,20450,90,46,2,4,2,0
81952,236081,20450,44,46,2,4,2,0
82061,236081,20450,87,46,2,3,2,0
5009,13040,1346,90,43,2,4,2,5868
80776,231388,6970,44,45,6,3,2,0
2245,130304,16539,90,44,2,3,1,8972
37732,231230,20450,90,46,5,3,2,0
19305,236081,20450,90,46,2,3,2,0
79497,163944,5287,59,46,2,4,2,0
82061,1,20450,90,45,2,4,2,1912
63168,236081,20450,90,44,2,4,2,0
1,351421,20434,89,45,2,3,2,8491
0,334978,7175,85,46,2,4,2,2063
82061,122885,7786,15,43,2,3,2,22129
42418,236081,20450,90,42,2,3,2,0
68468,179652,12421,44,35,3,3,2,31546
10702,84734,16532,44,43,2,4,2,17228
9530,104183,14052,44,46,3,2,2,0
3553,144670,0,90,46,3,3,2,0
82061,283608,4240,25,38,2,3,2,0
9110,217210,5003,87,45,6,3,2,25085
69481,226742,20450,44,46,2,4,2,0
38143,153841,14613,84,45,2,3,2,0
61903,556544,20450,90,44,2,3,2,3908
0,369011,1628,43,33,3,4,2,0
0,324189,13846,44,44,2,4,2,15141
5605,170020,20450,90,46,2,3,2,0
23981,556544,9462,90,46,2,3,2,4623
82061,348470,20450,90,43,2,4,2,0
951,189979,17324,90,46,7,4,2,0
4569,236081,20450,44,46,2,3,2,0
0,104035,437,69,44,2,4,1,9475
82061,191695,20450,90,43,2,3,2,0
48651,390972,15755,90,46,2,4,2,2292
423,556544,20450,44,46,2,3,2,0
82061,236081,20450,76,43,2,4,1,0
14615,84633,19133,59,41,4,3,2,22424
82061,83997,20450,90,45,2,4,2,0
62341,154342,11399,44,40,2,2,2,0
37752,188604,20450,90,45,6,3,2,0
0,410602,5489,44,45,6,4,2,0
82061,192884,20450,90,44,2,3,2,0
0,184248,20450,44,45,2,4,2,9874
72454,556544,20450,90,46,2,3,2,0
82061,552457,20450,90,46,2,3,2,0
1228,51306,4036,44,44,2,3,2,11459
8232,85203,16700,90,46,2,3,2,2024
0,236081,20440,90,38,2,3,2,0
0,140249,20450,30,45,3,4,2,13730
82061,153585,12302,90,32,2,3,2,4679
9530,235754,20450,90,46,2,4,2,0
1698,218921,6642,90,46,2,4,2,11926
4417,127009,9944,44,46,2,3,1,3602
82061,172198,20450,44,46,2,3,2,7497
82061,236081,20450,90,36,2,3,2,1054
9530,236081,18999,44,44,2,3,2,0
0,20928,528,44,41,6,4,1,16237
6744,236081,20450,90,46,2,3,2,0
0,130310,1977,90,38,2,3,1,26559
53182,145573,20450,90,31,6,3,2,0
22021,556544,20450,90,46,3,4,2,0
43275,1,20450,18,46,3,4,2,5952
9530,142931,15804,90,46,6,4,2,0
82061,41490,19639,90,43,2,3,2,0
82061,7096,10621,90,40,2,4,2,0
82061,436037,7492,51,45,2,3,2,9023
289,228845,20450,90,43,2,3,2,0
3162,556544,23917,90,44,2,2,2,1036
8896,236081,20450,90,45,2,4,2,9773
1459,307531,0,90,44,2,3,2,0
82061,195189,20450,90,42,2,4,2,0
61940,161184,9726,90,46,2,3,2,17230
72343,204470,20450,44,46,2,3,2,0
9073,236081,20450,44,46,2,4,2,0
73514,345703,18204,53,46,3,3,2,5208
68432,267047,20450,90,46,2,3,2,0
49441,136081,9821,82,46,6,4,2,11657
82061,556544,10793,44,43,2,3,2,10877
0,382658,20450,86,46,3,4,2,0
0,236081,20450,27,46,5,4,2,34476
0,194991,8019,44,44,2,4,2,1033
3689,534525,20450,90,46,3,3,2,0
46890,81309,2291,90,46,2,3,2,8476
12955,236081,20450,44,44,2,4,2,0
0,235636,20450,44,45,3,4,2,0
9530,385714,4782,90,39,3,4,2,21583
9530,236081,20450,90,46,2,3,2,4695
70414,213413,20450,90,46,2,3,1,8793
82061,298172,20450,90,45,6,3,2,0
9530,192830,23917,62,46,6,4,2,8614
28539,225923,15920,53,45,2,4,1,0
82061,312320,16134,90,45,2,3,2,0
14655,163244,18512,90,45,2,3,2,2021
58974,1,8361,35,45,2,2,2,0
82061,410849,20450,90,46,2,4,2,0
0,556544,20450,90,43,3,3,2,15378
9530,366057,20450,90,46,2,4,2,0
6095,236081,20450,44,46,2,4,2,0
82061,150570,18495,90,44,3,2,2,0
62913,236081,20450,90,43,2,3,2,0
60382,556544,20450,89,45,6,3,2,0
75164,236081,20450,90,46,5,3,1,0
9530,208187,20450,90,45,2,4,2,0
5700,124153,20450,90,45,6,3,2,0
3661,204919,6602,86,39,2,3,2,0
82061,169902,19759,90,46,2,4,2,0
4199,222531,20450,44,46,2,4,2,0
61455,57769,8026,90,46,2,4,1,0
61853,556544,20001,44,44,2,4,2,0
77384,38324,951,90,45,3,4,2,12491
77053,1,8106,44,45,3,4,2,9162
82061,82738,7403,79,46,7,4,1,9985
28677,511133,13479,90,43,3,3,2,30086
0,39712,2324,58,46,2,3,1,6848
4301,214866,7759,33,45,2,3,2,0
72541,236081,20450,44,45,2,3,2,0
17610,432264,16122,44,46,2,3,2,1217
82061,332629,12977,34,45,6,3,2,12525
22347,105576,3258,83,45,3,3,2,0
0,236081,20450,90,34,2,3,2,0
3714,236081,17822,90,44,2,4,2,19988
48893,192086,20450,90,46,2,4,2,0
2673,236081,20450,44,44,2,3,2,0
57665,153882,20450,90,46,2,4,2,8882
82061,556544,20450,90,46,2,3,2,1437
0,1,20450,44,46,6,4,1,0
54758,84538,4317,90,32,2,3,2,16811
4784,86432,20450,90,44,2,4,2,0
82061,228069,20450,90,44,2,3,2,0
7702,161376,20450,28,43,2,4,2,17570
7182,556544,20450,44,46,2,3,2,0
70500,421357,20450,90,46,2,3,2,0
1698,35274,11839,44,38,3,3,2,0
79334,83413,9064,62,46,3,2,2,8815
54895,126071,20450,90,45,2,4,2,652
53990,556544,20450,90,45,2,4,2,0
82061,77702,2069,55,40,2,3,2,22737
35784,115887,0,90,45,2,3,1,24495
0,1,19650,87,45,5,3,2,15609
82061,556544,12722,44,44,3,3,2,0
82061,209201,20450,90,40,2,3,2,0
61087,187050,20450,44,38,6,3,2,0
48677,84248,20336,90,46,2,3,2,7220
22125,97520,10933,44,39,3,3,2,0
82061,556544,15134,90,46,2,3,2,0
50757,364241,20450,72,44,5,3,2,0
82061,151835,19239,90,46,2,4,2,0
64575,386362,20268,58,43,5,3,2,13119
21859,556544,20450,90,45,2,3,2,0
82061,411897,20450,90,44,6,4,2,0
82061,205046,17431,44,44,6,3,2,14628
2619,162790,255,33,40,3,2,2,25183
28383,167557,14718,90,43,6,4,2,0
9530,457063,8996,90,45,3,4,2,15227
82061,46287,1226,44,46,3,3,2,0
63761,1,20450,90,43,6,3,2,10084
0,180000,17163,90,45,5,3,2,2793
19474,236081,20450,90,46,2,3,2,12132
22361,236081,972,73,44,2,4,1,21132
6470,125329,22986,69,46,6,4,2,5879
79762,556544,20450,90,46,2,3,2,0
9530,188236,18864,44,46,6,3,2,0
23926,179976,23917,44,38,3,4,2,0
82061,556544,20450,90,45,2,3,2,705
50518,236081,13501,90,44,2,2,2,0
82061,236081,10670,39,43,2,3,2,6048
82061,455829,20450,90,46,6,3,2,0
82061,175274,20450,90,34,2,2,2,0
36921,236081,20450,44,45,3,3,2,0
68843,230434,5576,90,31,6,3,1,5174
1545,1,13445,44,46,6,4,2,4828
9530,205069,9922,90,45,3,4,2,0
0,310280,13306,53,43,5,3,2,16185
32853,516609,20450,90,44,6,3,2,0
0,504407,20450,90,46,2,4,2,0
82061,236081,12198,27,46,5,4,2,14064
6453,236081,20450,44,42,6,2,2,0
82061,60202,8427,90,46,2,2,1,8788
82061,213934,8742,44,44,6,3,2,0
82061,203642,20450,68,43,4,4,2,5242
0,176020,20450,90,46,2,4,2,0
3989,87402,15723,90,43,2,4,2,5062
56998,312263,12464,90,41,6,3,2,0
82061,110497,4579,90,42,2,3,2,1034
1556,1,11935,15,43,3,4,2,15638
0,158675,20450,44,39,2,4,2,0
31251,150288,20450,90,43,2,3,2,0
82061,236081,15730,90,46,2,3,2,0
36525,236081,20450,34,45,2,3,2,0
82061,220522,20450,90,40,2,3,2,7952
82061,128705,20450,90,44,5,4,2,0
9530,165543,20450,90,43,2,4,2,983
1698,236081,20450,44,45,2,4,2,4438
36745,105503,20450,90,46,2,3,2,0
1698,556544,20450,90,43,6,4,2,0
0,116816,17019,78,31,2,3,1,9637
25186,527415,16745,90,46,6,4,2,0
82061,556544,20450,90,40,2,3,1,11451
7329,219257,20450,44,43,2,3,2,0
32192,236081,20450,90,46,5,3,2,0
60473,556544,20450,90,46,2,4,2,0
59272,100829,20450,90,44,2,3,2,0
33289,556544,20450,44,40,2,4,2,0
82061,270840,16342,90,46,3,3,2,1198
59692,236081,20450,43,46,2,4,2,0
72733,556544,20450,44,43,6,3,2,0
13873,95461,20450,44,44,4,3,2,50000
82061,127263,9064,90,45,2,3,2,0
9530,236081,20450,59,44,2,4,2,2878
21942,229882,20450,90,46,2,3,2,0
8195,556544,20450,90,43,2,4,2,0
0,28895,4727,90,44,6,3,1,11920
82061,236081,20450,90,45,2,3,2,1391
1825,475578,20418,35,41,2,2,2,0
82061,236081,6793,90,44,2,3,2,4291
16853,193790,20450,90,45,2,4,2,0
66292,236081,20450,90,44,2,3,2,0
82061,467751,17212,90,43,3,4,2,7334
82061,520698,16227,90,46,2,3,1,10125
32104,85795,20450,90,41,2,3,2,0
9480,556544,20450,82,46,5,3,2,0
82061,236081,5939,90,46,2,3,2,0
8757,367274,20450,40,46,5,3,2,1288
9530,201166,19995,90,45,2,3,2,0
82061,169758,19063,90,46,2,3,2,0
8623,190178,20450,90,44,2,3,2,0
43223,236081,20450,90,46,2,3,2,0
2584,128428,7819,90,41,3,4,2,15870
4092,166279,20450,90,44,2,3,2,1107
82061,164183,20450,90,46,2,4,2,0
9530,556544,17658,44,46,6,4,2,0
46214,120672,11288,90,35,5,3,2,139
37947,432927,20450,90,45,2,4,2,0
74288,236081,17538,90,45,2,3,1,0
79581,531063,20450,90,43,2,3,2,0
65964,236081,20450,90,46,2,3,2,0
42757,227161,20450,90,46,2,4,2,0
0,230660,20450,59,43,2,4,2,11391
14012,236081,20450,90,44,2,3,2,0
18714,556544,20450,90,46,2,3,2,495
54721,362584,8269,90,43,2,3,2,9019
0,12127,5542,44,43,2,4,2,15638
41635,236081,20450,44,45,2,3,2,10213
82061,236081,17747,90,46,2,3,2,0
7876,236081,20450,44,46,2,3,2,0
82061,180044,18713,44,44,3,3,2,0
82061,325114,20450,90,46,2,3,2,0
37117,236081,20450,44,44,2,3,2,0
82061,219825,18427,90,40,2,4,2,0
77213,236081,20450,90,43,6,3,2,11006
29740,368951,20450,44,45,5,3,2,0
71328,556544,5755,90,46,3,3,2,0
82061,135037,9064,90,41,2,3,2,0
59104,322265,102,90,46,6,3,2,0
1144,7096,20450,44,46,3,4,2,0
82061,297771,20450,90,46,2,4,2,0
65095,115678,13824,90,46,2,3,2,0
88,420621,16802,59,40,2,3,1,11452
1810,423881,20450,76,43,2,3,2,0
66499,556544,12579,90,38,2,3,2,126
74294,134402,20450,34,45,2,4,2,0
3369,144573,15693,32,39,2,2,2,27449
82061,556544,20450,44,42,2,3,2,0
82061,407615,20450,90,40,2,4,1,3671
7816,1,9328,90,43,6,4,2,0
188,103544,14744,90,42,6,3,2,1691
43189,236081,20450,44,44,2,3,2,0
82061,236081,9064,90,41,2,3,2,0
82061,481987,2904,90,46,3,4,2,0
56339,530938,8202,90,46,2,3,2,0
8779,204383,14273,41,46,2,3,2,9633
9530,179109,0,90,45,3,4,2,0
13853,139364,7156,90,45,2,2,2,5728
78177,232580,20450,67,43,2,3,2,0
82061,211131,20450,90,46,6,4,2,0
73893,556544,16081,90,43,2,3,2,0
0,105408,8459,44,42,6,3,2,7604
8109,236081,20450,30,35,2,3,1,0
53715,276544,20450,90,46,2,3,2,0
71572,556544,20450,90,36,6,3,1,0
10623,203054,15430,81,46,6,4,2,14736
10225,152834,2035,90,45,2,4,1,0
1245,94895,15539,44,43,2,4,2,16918
0,324048,9064,44,46,3,4,2,0
38018,67924,20450,59,43,7,3,2,0
937,171098,18857,44,46,3,4,2,8732
9530,79834,15655,90,45,6,4,2,0
38156,295174,20450,82,44,6,3,2,0
965,21248,23917,49,45,3,3,2,920
0,223538,11165,38,39,3,3,2,9851
82061,556544,20450,38,46,2,3,2,0
709,66627,20450,59,46,2,4,2,0
9530,411018,15422,90,46,2,3,2,0
82061,236081,19857,44,46,2,3,2,0
82061,205992,9523,31,43,2,4,2,14085
0,89763,2324,44,40,2,3,2,16402
82061,164201,14952,59,45,2,4,2,4733
75230,396725,2324,90,43,3,3,2,15889
44027,242499,18720,90,46,2,3,2,0
31212,97726,14684,44,46,2,3,2,4821
77885,519757,20450,90,43,6,4,2,0
67706,168670,20450,60,43,6,4,2,19850
9530,223229,20450,90,46,2,3,2,0
82061,550762,20450,90,46,2,4,2,0
82061,335615,14626,90,46,2,3,2,0
82061,234403,20450,90,46,2,4,2,0
6104,385288,20450,90,46,2,4,2,0
82061,153585,17056,90,44,2,4,2,14389
65196,87201,2199,23,45,2,3,2,0
9530,173091,20450,90,46,2,3,2,0
0,46503,5813,70,46,6,3,2,0
20655,206655,4687,22,44,2,4,2,5765
14795,236081,20450,90,46,2,3,2,0
59424,533364,20450,59,45,6,3,2,8447
29320,213583,20450,90,45,2,3,1,1571
82061,182903,13426,36,44,2,2,2,0
0,236081,12750,17,46,2,3,2,13430
10394,363494,16398,90,46,2,3,2,0
82061,357687,20450,90,46,2,4,2,0
45557,208123,0,59,38,3,3,2,2637
3265,59125,20450,90,45,6,3,2,1029
21953,303881,9064,43,46,3,3,2,6363
0,233473,20450,40,43,2,4,2,15531
82061,370053,15591,90,44,2,3,2,0
2899,195506,12878,24,43,6,2,2,364
38284,1,9064,57,44,4,4,2,23058
28380,154456,20450,90,45,4,3,2,4271
51571,129253,8234,44,46,2,2,2,18859
50019,556544,18136,30,44,2,2,1,5910
82061,111558,14536,90,43,2,3,2,15335
82061,254485,18565,90,33,3,4,2,11678
6019,459920,23917,90,45,2,4,2,0
52529,151063,17219,89,45,6,2,2,0
82061,123263,20450,90,40,2,3,2,0
82061,236081,5411,44,45,3,3,2,0
15020,129942,20450,90,44,2,3,2,12269
82061,151246,0,33,45,2,3,2,6227
0,489740,20450,90,44,2,4,2,1111
0,204889,20450,44,46,6,3,2,0
9530,164557,20450,44,46,2,4,2,0
19333,220146,10294,90,45,2,3,2,4859
82061,550026,20450,90,44,5,3,2,0
1291,446318,20450,44,46,2,3,2,1226
12056,556544,16776,90,43,2,3,2,0
82061,158020,9064,59,45,2,4,2,0
60290,220759,6535,44,46,2,3,2,3524
0,556544,20450,44,39,2,3,2,0
3140,236081,20382,44,46,2,3,2,0
82061,174674,20450,43,44,2,4,2,0
0,1,19570,33,46,3,3,2,12077
1411,141874,20450,86,44,2,4,2,0
0,38733,9064,90,39,2,3,2,0
16594,215724,2324,90,46,3,3,2,19941
42284,236081,20450,56,45,3,3,2,10267
9530,412167,20450,44,46,2,4,2,0
58298,333976,20450,44,43,2,4,2,0
1034,199716,20450,44,44,3,3,2,12865
540,195225,20450,44,46,2,3,2,0
0,236081,20450,90,43,2,4,2,5490
82061,1,15055,90,45,3,4,2,10384
82061,556544,7141,90,45,6,3,2,0
5162,164800,20450,81,43,2,4,2,3154
82061,475949,20450,90,40,6,3,2,0
79000,556544,20450,90,46,2,4,2,0
77768,556544,20450,90,45,6,3,2,0
2083,20057,10718,90,45,3,4,2,0
0,266189,9374,88,46,2,3,2,9637
1698,556544,20450,58,43,3,3,2,1571
52349,148993,9064,44,46,2,3,2,0
82061,7096,12507,90,45,2,3,2,974
4152,554467,11050,90,44,2,3,2,0
59,174076,20450,90,46,2,4,2,0
78582,173867,20450,90,46,2,4,2,0
3235,236081,17547,90,43,2,3,2,0
7015,195882,19577,90,44,2,3,2,0
64453,26961,7216,90,45,7,2,2,1571
1343,236081,10398,44,46,3,4,2,3899
82061,485079,20450,90,43,3,4,2,0
1531,146717,20450,90,43,2,3,2,0
79720,556544,20450,44,45,2,3,2,329
612,134956,9064,39,45,2,3,2,0
0,388954,20450,90,45,6,3,2,0
65320,137192,20424,44,45,2,3,2,0
16962,221469,20450,59,43,6,3,2,0
80758,556544,18426,44,44,2,4,2,1028
82061,236081,20450,44,46,2,3,1,0
8118,236081,20450,90,45,6,3,2,11668
54713,236081,20450,44,46,2,3,2,0
17797,111269,11262,79,46,2,3,2,7550
82061,376711,8163,90,45,3,3,2,11583
9530,208596,14984,90,46,6,4,2,30103
32817,556544,20450,90,43,2,4,2,0
65109,169101,13462,15,31,3,4,2,31546
78378,184136,17908,90,46,3,3,2,0
1105,556544,0,90,41,2,3,2,0
0,317521,20450,44,46,2,4,2,0
4714,148451,20450,44,43,6,3,2,0
1331,336315,17960,37,45,3,4,2,0
62836,236081,18686,44,46,2,3,1,15002
82061,236081,20450,90,45,2,3,2,5940
49824,236081,9099,75,43,5,4,2,0
51837,1,1300,46,44,6,3,2,0
2413,236081,2324,89,43,6,4,2,5510
0,195895,14781,90,46,2,3,2,0
82061,236081,17354,90,43,6,4,2,0
57194,386382,18415,44,44,6,3,2,0
0,189945,20450,90,46,2,3,2,0
9530,102528,10320,44,45,3,3,2,3509
35827,153585,20450,44,39,2,3,2,6913
9530,236081,20450,90,42,3,3,2,2109
28867,190220,20450,69,46,2,4,2,0
0,543583,19954,90,46,2,4,2,0
0,7096,20450,44,46,6,3,2,0
1179,181230,20450,43,45,2,3,2,0
0,393520,20450,44,46,3,3,2,0
82061,200010,16239,44,44,6,4,2,0
82061,197138,9332,90,45,3,4,2,0
82061,148922,14784,90,46,2,3,2,0
0,236081,6770,23,44,6,3,2,26793
76240,213836,20450,90,46,2,3,2,0
7491,330542,10624,86,46,3,3,2,0
62805,152223,20450,90,42,2,3,2,3505
82061,556544,15903,90,46,2,3,2,0
82061,200528,19773,20,31,4,3,2,8379
44371,148242,20450,90,38,2,3,2,0
38480,55699,20450,90,45,2,3,2,0
16163,236081,20450,90,46,2,3,2,0
68,236081,9064,59,46,2,4,1,0
560,456365,20450,90,46,3,3,2,0
31123,125785,9367,44,39,2,3,2,3756
82061,396302,9064,90,46,2,4,2,0
82061,556544,2682,88,43,3,3,2,0
82061,236081,9816,90,46,6,3,2,0
9530,161909,16705,62,32,2,3,1,0
43468,225374,13363,90,44,2,3,2,664
65375,144213,20450,57,44,2,4,2,0
82061,116142,20450,90,42,2,4,2,0
30549,236081,19819,44,46,6,4,2,0
0,182779,10756,44,45,2,3,2,0
287,142731,9802,90,41,2,3,2,399
26734,181521,15656,61,44,2,4,2,0
20902,122635,9064,90,46,2,3,2,0
64211,108062,15131,90,46,2,3,1,0
82061,482898,9064,90,45,2,3,2,0
82061,464891,20450,34,46,3,4,2,29010
6239,236081,20450,90,46,3,3,2,0
82061,217977,13928,90,42,2,4,2,0
12658,533883,20450,90,46,2,3,2,0
55891,236081,13370,44,46,2,3,1,2371
5550,66641,3663,44,43,2,4,2,17801
9189,556544,20450,44,46,3,4,2,0
71932,71924,20450,44,46,2,4,2,0
43578,556544,2466,90,44,2,3,2,0
2522,236081,20450,41,46,2,3,1,15490
74787,1,5625,59,46,2,3,2,753
78453,198994,20450,44,45,2,4,2,0
82061,417542,20450,90,45,2,3,2,0
45103,16018,0,83,46,3,3,2,11510
14666,166972,20450,90,45,3,3,2,3432
81301,236081,17173,44,43,3,4,2,0
64713,236081,20450,44,45,2,3,2,0
82061,425235,14666,90,46,2,3,2,0
3905,141088,20450,37,46,3,3,2,2027
7225,221593,20450,90,46,6,3,2,0
82061,70022,23917,40,46,2,3,2,1571
56701,236081,13941,44,45,6,3,2,8221
9530,556544,20450,90,43,2,3,2,1797
17078,43089,13392,27,43,2,4,2,15638
66088,236081,20450,90,45,2,3,2,0
63733,101813,9064,90,46,2,3,1,16224
57437,488610,20450,90,43,6,3,2,0
23791,236081,20450,90,41,2,4,2,0
82061,219330,9238,90,43,2,3,2,0
2164,100284,0,67,43,3,4,2,23899
62449,204358,11356,90,43,6,4,2,0
82061,236081,20450,44,37,2,3,2,0
0,53108,15173,90,45,3,3,2,0
22142,242217,18951,44,46,2,3,2,0
22524,297683,19732,90,39,2,3,2,4570
1323,209553,20430,44,43,6,4,2,0
57561,102008,19822,90,46,7,4,2,0
3976,236081,20450,90,46,6,3,2,0
73222,470199,20450,44,45,2,3,2,0
82061,239561,20450,87,45,3,3,2,15803
0,153286,7094,29,38,2,2,2,16341
7868,236081,13589,44,45,6,3,2,0
0,109249,20450,44,45,2,2,2,1790
82061,544485,16369,90,46,2,4,2,1349
0,340058,10730,90,39,2,3,1,0
46580,461445,9064,90,38,2,3,2,7127
12930,156732,15414,44,46,2,3,2,16056
0,236081,20450,90,46,2,3,2,12808
7168,202345,0,18,45,5,3,2,31546
82061,556544,8058,90,43,6,4,2,1841
70196,172120,12392,44,45,6,3,2,0
47822,236081,9470,90,45,6,3,2,0
82061,134374,23917,44,45,2,4,2,0
9114,24961,14167,90,46,2,3,2,14925
3837,201312,12914,90,36,2,4,2,0
0,136178,20450,44,43,3,3,2,19900
23137,129389,20450,90,33,2,3,2,1571
76176,555613,20450,90,46,2,3,2,0
1083,341362,9064,34,46,2,3,2,15638
9530,37127,15705,90,45,3,4,2,0
82061,97455,2324,81,46,2,3,2,17438
4507,212924,15848,45,43,6,4,2,12840
0,59148,20450,90,44,2,4,1,0
82061,312366,2990,44,46,2,4,2,5325
12317,77019,11330,90,44,2,4,2,0
812,556544,20450,90,44,2,3,1,0
52043,96919,16041,90,45,2,4,2,0
7425,236081,20450,83,46,2,3,2,0
9530,236081,20450,85,45,2,4,2,5447
6331,236081,20450,59,44,2,3,2,0
76316,236081,20450,90,46,2,3,2,0
71474,178231,16483,90,46,2,4,2,1571
0,151851,20450,82,46,2,3,2,16997
40621,236081,20450,90,46,2,3,2,12722
29548,45932,14694,90,40,2,3,2,12614
3669,401068,20450,90,45,3,3,2,0
5625,242136,20450,65,46,6,4,2,0
82061,337163,20450,90,46,2,3,2,0
0,16843,23917,36,44,3,3,2,15380
0,127492,20450,44,43,2,4,2,25649
66928,204496,9523,44,43,2,4,2,7648
2527,172965,20450,72,44,2,3,2,0
2604,236081,13855,90,46,2,3,1,0
82061,556544,20141,90,43,2,3,2,0
82061,167616,20450,90,45,2,3,2,0
6170,171070,20450,30,44,2,4,2,9992
82061,108551,9064,75,45,6,3,2,21825
71464,201213,20450,44,45,6,2,2,0
82061,1,9064,59,46,5,4,2,7900
82061,175384,20450,40,43,5,3,2,3770
82061,490030,20450,90,44,2,3,2,0
13759,236081,20450,90,45,2,3,2,0
9530,82412,11464,45,44,6,4,2,0
1489,451096,20450,90,46,2,4,2,0
0,113491,20450,44,44,2,4,2,0
2561,189893,20450,90,45,3,3,2,0
45978,556544,0,90,43,2,3,2,3204
2795,1,266,90,43,6,4,2,11719
72,163098,386,44,46,2,3,2,13295
82061,556544,17893,90,46,2,3,2,0
9119,163588,0,77,44,2,4,2,10862
0,34945,5945,15,31,7,3,2,2647
77854,311210,12201,90,46,2,3,2,0
0,176629,20450,90,35,2,3,2,12003
10095,236081,20450,90,46,2,3,2,0
22855,402976,20450,90,45,2,3,2,0
62166,245064,9064,59,44,6,3,2,0
16628,130456,6913,44,44,2,3,2,369
5569,75704,13620,90,46,6,4,2,1598
82061,206614,10296,90,39,2,3,1,3072
21668,146960,13463,90,31,2,4,2,4352
64701,136962,17101,84,46,6,4,2,2013
82061,26053,5146,90,46,5,3,2,0
68501,503431,20450,44,45,2,3,2,0
30892,199399,19410,56,45,2,3,2,9800
82061,71070,20061,79,43,7,4,2,0
3989,153585,20450,90,38,2,3,2,0
49185,100946,10982,90,46,2,4,2,7718
18764,7096,13236,44,39,4,3,2,0
37222,556544,8584,51,38,3,3,1,1221
0,379235,20450,90,44,6,2,2,0
64379,556544,15149,37,46,6,4,2,0
82061,525344,14044,90,46,6,4,2,8055
821,236081,15997,90,44,2,4,2,0
61055,1,2071,90,44,2,3,2,0
3200,147738,20450,90,46,3,2,2,0
82061,32440,20450,36,44,3,3,2,4366
852,6139,14030,90,43,3,3,2,0
71965,65276,12605,44,45,2,3,2,0
4804,15060,2542,90,46,2,4,2,0
0,556544,20450,44,43,3,3,2,125
0,175134,17817,44,46,2,3,2,31056
9066,236056,18135,59,44,2,3,2,9671
66800,236081,14556,90,43,2,3,2,3784
0,392993,19196,44,37,6,3,2,0
82061,302887,20450,90,44,2,3,2,13448
0,457928,20450,32,46,5,4,2,8482
23696,236081,14920,44,43,6,4,2,16904
82061,229307,20450,90,46,2,3,2,0
0,348585,20450,90,40,5,4,2,0
76628,168192,23917,47,39,3,4,2,7479
67824,556544,18077,44,43,2,3,2,0
36719,236081,20450,44,45,2,3,1,0
12125,201496,16240,44,34,2,4,1,0
0,201134,0,90,42,2,4,2,30817
17715,510502,20450,90,45,2,4,1,10931
77212,236081,20450,90,46,2,3,2,0
9054,423205,20450,90,46,2,3,2,0
4086,403810,20450,90,46,6,3,2,0
4401,100239,7850,44,44,2,3,2,6575
82061,205637,7290,90,43,2,3,2,0
82061,236594,9064,90,38,3,4,2,0
25271,381971,4660,83,39,6,4,2,0
60677,236081,20450,90,46,2,4,2,0
82061,178776,20450,44,44,2,4,2,0
4256,160205,20450,90,46,3,4,2,0
47668,239348,9064,56,46,2,4,2,0
4845,227914,13920,90,45,2,4,2,6153
82061,119771,7514,39,45,2,4,2,8053
31850,226611,6246,57,45,3,3,2,9098
0,197543,20450,90,46,2,3,2,2989
25507,236081,20450,90,44,2,4,2,0
11008,236081,20450,90,46,3,3,2,0
9083,37039,8576,31,39,2,3,1,31546
10655,176340,20450,90,34,2,3,2,2910
82061,236081,9064,90,46,3,3,2,11904
82061,194288,18741,44,44,2,4,2,0
7210,46287,8605,82,39,2,3,1,7761
9530,441685,20068,90,46,6,4,2,0
82061,479652,20450,90,45,2,3,2,0
4333,556544,0,44,45,3,3,2,1571
82061,236081,20450,90,46,2,3,2,8023
68346,9257,16617,44,45,2,3,2,0
62670,236081,20450,89,45,2,4,1,0
4163,232067,5309,56,46,2,4,1,12342
82061,556544,20450,90,44,2,3,2,5226
0,352017,20450,90,39,2,3,1,0
82061,408131,20450,90,35,2,4,2,0
9530,556544,13297,90,46,2,2,2,0
14303,1,15756,37,44,3,4,2,0
72612,236081,20270,24,43,3,4,2,11661
14212,153585,18866,86,39,3,3,2,491
37376,180346,19158,44,45,2,4,2,13333
2422,236081,12892,90,43,2,4,2,0
9530,348649,20450,44,44,6,3,2,15257
0,139017,18198,35,45,2,2,1,11997
428,556544,20450,90,44,2,4,2,0
7630,197822,2114,18,44,2,3,2,28205
6767,236081,13511,38,43,2,4,2,0
80928,236081,20450,90,43,6,3,2,0
4639,328647,5654,90,46,6,3,2,0
