tax,income,csp,age,educ,marital,race,sex,ss
3498,151805,0,49,40,1,1,2,2
23,25244,1,32,33,1,1,2,5593
13,12940,0,25,43,4,2,2,3
0,6655,1,79,31,5,1,2,5781
819,44826,3,81,38,1,2,1,16494
0,95092,0,44,43,1,1,1,0
4,22172,0,58,38,5,1,1,0
764,46505,1,51,34,1,1,1,3
13,13298,0,24,39,7,1,2,7
236,36463,0,53,39,3,3,1,3
251,124163,0,49,42,1,1,1,0
127,74689,0,38,40,1,1,2,3
531,39670,0,66,38,1,1,1,2
2044,94977,0,67,43,1,1,1,4
379,89506,0,52,38,1,1,2,1
2,34184,0,67,38,5,1,2,0
12,15299,0,38,42,7,1,2,5
325,42059,1,52,38,1,1,2,0
1,41630,0,72,40,3,1,1,11277
0,12954,0,24,38,1,1,1,3
5266,18768,0,69,31,4,1,2,8990
5,45809,1,48,40,5,1,1,1
1279,48920,1,52,37,1,1,1,0
23,15791,3309,67,46,5,1,2,4
11,48058,0,37,34,7,1,2,0
3965,49351,1,81,39,1,1,1,13989
2208,45481,0,38,39,1,1,1,0
3463,48416,722,30,38,7,2,2,0
2,14893,0,39,36,1,1,1,0
180,42246,0,39,38,1,2,1,5
2,46111,1,26,40,1,1,1,0
1174,92376,0,52,43,1,1,1,4
3123,49887,0,74,40,5,1,2,5905
1987,69649,0,29,38,1,1,2,11507
0,37812,1,28,40,1,1,1,1
166,48228,0,30,39,1,2,1,0
0,12153,0,70,35,5,1,1,10776
3750,39988,0,53,38,5,1,1,7
1079,35705,0,40,39,7,1,1,0
431,41661,0,25,39,1,1,2,0
1233,75440,0,40,46,5,2,2,0
411,35546,0,50,34,4,1,2,0
1364,35713,0,54,38,1,1,1,0
409,41957,0,41,39,4,1,1,0
3443,53005,0,31,40,1,4,1,0
0,38243,0,80,38,4,4,2,6511
13,13760,0,78,37,3,4,1,4438
1207,16734,0,63,38,7,1,1,0
2,44621,2988,40,39,5,1,2,0
351,89228,0,38,39,1,1,1,0
1730,16507,0,83,42,7,1,2,5871
3210,53954,0,37,37,1,1,2,0
0,49437,0,38,40,1,1,1,0
0,13108,0,37,39,1,1,1,1
2,83207,7624,38,41,1,1,1,0
1,20082,0,73,38,1,1,2,4662
9,139564,0,41,40,7,1,1,1
7189,86612,0,57,42,1,1,1,0
0,40750,0,38,43,1,1,1,0
275,21282,1,85,34,1,1,2,9639
550,136024,0,52,43,1,1,1,5
494,22135,0,75,40,6,1,2,5696
4,15945,1,62,39,4,1,2,9557
1793,83744,0,54,42,1,1,1,3
7,40548,2,34,39,7,2,1,0
863,40143,1,36,38,1,1,1,0
7,39294,1,27,43,7,1,2,0
5147,47537,0,39,43,1,1,1,3
10,20026,0,82,38,4,2,2,12250
0,11989,1,77,33,7,4,2,3988
1792,18210,0,55,35,1,1,2,5768
4,51223,0,52,39,1,2,1,0
1554,49390,0,29,39,5,2,2,0
1756,120224,0,65,40,1,1,1,5
3,40254,0,43,44,6,2,2,0
648,16357,0,49,39,1,2,2,0
2412,56528,0,70,40,1,2,2,11402
1441,81354,1,70,39,5,1,1,3
0,38951,741,38,43,7,1,1,0
261,79424,0,50,38,1,1,1,21
1415,74216,2,52,42,1,1,1,3
1014,138664,0,53,44,1,1,2,4
2502,16623,0,68,38,1,1,1,10646
6,9591,1,28,38,7,1,1,1
658,34669,1,38,38,5,1,2,5
1629,39880,0,30,43,1,1,2,1
0,14149,0,78,38,1,2,2,1
5,256293,1,54,42,1,1,1,0
1232,93733,1,41,40,1,1,1,0
0,39075,1,37,43,5,1,2,0
1857,244784,1,61,43,1,2,1,0
9,14317,0,37,38,5,1,1,0
10,25992,1,56,42,7,1,2,0
5,21005,1,54,40,5,1,1,0
1396,133956,1,52,39,3,1,1,0
1944,168902,0,54,39,1,1,1,0
14,43629,0,39,38,1,4,1,3
1540,20607,0,69,40,1,2,1,10916
0,36945,1,51,43,1,2,1,0
3555,42156,0,63,38,1,1,1,0
0,142886,0,53,39,1,1,1,2
318,284589,0,50,42,1,1,1,0
0,87667,0,42,33,1,1,1,10269
14,40069,1,29,40,7,1,2,1
0,68075,0,34,42,6,3,2,2
0,167457,0,49,44,1,1,1,0
518,19682,0,79,39,1,1,1,6206
765,20077,0,40,39,7,1,1,0
1306,84929,0,39,39,1,1,1,3
1408,44264,0,66,38,1,1,1,13056
469,78825,0,54,38,1,1,1,0
20,46100,0,39,40,1,1,1,3
388,46262,0,50,38,1,1,1,0
1274,51784,0,69,40,1,2,1,0
4,23126,0,29,42,7,1,1,0
25,54234,0,66,34,1,2,1,0
983,77381,0,29,42,1,1,2,3
3,45107,0,26,43,7,2,1,2
0,25649,0,36,39,7,1,2,0
1799,52728,0,77,45,1,1,2,0
407,41545,0,49,42,1,1,1,0
1033,88508,0,55,45,1,1,1,1
2,43777,0,42,32,1,1,2,0
0,9471,0,82,36,4,2,2,5911
11,19051,0,44,38,5,1,2,1
10,21116,8076,39,42,6,1,1,0
4188,174974,0,64,42,1,1,1,0
635,43031,0,62,40,1,1,2,1
462,80938,0,50,43,1,1,1,0
337,40302,3527,40,43,5,1,2,0
13777,42009,0,69,38,1,1,1,0
3500,80734,0,53,38,1,1,1,1
509,82175,0,49,40,1,4,1,0
655,22023,1,73,34,5,1,1,9608
7,42868,0,30,43,1,1,2,4
1471,79788,0,76,42,1,1,1,6857
6,16980,1,84,38,4,1,2,8231
636,42868,0,51,43,1,1,1,4
470,17116,0,68,36,1,1,1,9895
452,138159,0,34,42,1,1,1,0
161,45820,1,57,39,1,1,1,4
258,21737,0,85,42,7,1,1,11506
14,45496,0,52,38,5,2,2,0
764,18242,0,82,34,4,2,2,3999
184,14180,0,39,35,1,2,1,1
358,21821,0,71,43,5,1,2,0
2784,45005,0,49,40,1,1,1,0
7,48160,0,27,42,7,4,2,2
0,26032,0,86,42,5,2,2,10991
0,22052,0,36,40,7,3,2,0
3,21958,0,29,38,1,1,1,7306
21,39356,1,32,39,1,1,1,0
1841,38405,0,62,43,1,1,1,0
9,33568,1,38,38,7,1,1,2
1803,134468,0,56,43,5,1,1,5
9,18797,0,85,38,1,2,1,7246
3,45112,0,53,39,1,1,1,0
619,30070,1,30,38,1,1,1,0
237,34051,0,40,31,1,1,1,0
132,20809,1,68,40,1,1,1,0
0,20248,2,82,31,1,1,1,6515
1721,37397,0,41,38,1,1,2,2
1335,48276,0,41,43,1,2,1,7
1578,20016,0,28,35,1,2,2,0
6,78946,0,30,43,1,1,1,0
3497,25024,0,87,45,4,1,2,14500
2328,38165,3009,41,39,1,1,1,0
959,51702,0,54,39,1,1,1,4
663,48185,0,83,45,1,1,1,11385
3011,89747,0,38,43,1,1,1,0
0,17538,1,72,39,4,1,2,5110
0,16582,0,73,38,1,1,1,11356
3818,41317,0,71,38,1,1,1,11018
1553,121497,0,49,40,7,4,1,7
1565,20587,1,84,40,4,1,2,8145
5,16231,0,41,40,7,1,1,0
1264,83847,1,27,43,1,1,1,0
2605,70484,0,40,40,5,1,1,3
0,41144,0,82,38,4,2,2,6
3487,156493,1,37,38,1,1,1,0
497,98544,1,52,39,1,1,2,0
446,12125,0,52,35,5,1,1,10
1272,18959,0,40,38,1,2,1,0
353,41903,0,68,40,1,1,1,13385
5,12902,0,36,32,7,1,2,1
3406,159917,0,54,40,7,1,2,0
2274,34923,0,28,40,1,1,1,0
7,49322,0,38,39,1,1,2,0
0,113636,2,41,42,7,1,1,0
3880,85140,0,49,42,1,1,1,0
670,40943,0,38,38,1,1,1,0
0,16860,0,35,40,5,1,1,0
447,43489,0,42,39,1,1,1,0
0,219383,0,52,37,1,1,1,4
3674,98513,0,49,42,1,1,2,0
0,39096,0,28,39,7,1,2,0
2901,20827,0,71,38,1,1,2,11319
558,80395,0,51,44,1,1,1,0
3680,47226,0,30,43,7,1,1,0
0,16176,768,79,40,4,2,2,11052
4,243126,0,53,38,1,1,2,0
2112,46657,0,39,45,1,1,1,0
3473,142034,0,51,39,1,1,2,2
633,42500,1,41,40,7,1,2,0
1083,46021,0,50,38,1,1,1,0
1,14884,1,29,39,1,1,2,0
575,90008,0,67,46,1,1,1,2
0,14119,0,27,39,7,1,2,0
10,20649,0,40,38,1,1,1,0
0,140141,0,27,42,7,1,1,9
569,46625,0,69,39,1,1,1,12
809,43546,0,37,38,1,1,1,1
109,54800,0,56,40,1,1,1,2
0,13526,0,51,33,5,1,2,0
6,12589,1,28,41,3,2,2,0
10,92605,0,54,40,1,1,1,0
908,50280,1,54,40,5,1,1,0
1770,161101,0,38,42,1,1,1,2
2034,43591,0,43,38,1,1,1,0
13,39634,0,31,38,1,1,1,0
429,18968,0,43,38,5,1,2,0
608,29307,1,36,42,1,1,1,0
3326,35882,0,87,43,4,1,2,12483
351,56113,2,38,38,1,1,1,0
0,31229,1,37,34,5,4,1,3
5,222564,0,44,42,1,1,1,1
1311,45162,0,44,39,5,1,2,0
585,16233,0,41,40,1,1,1,0
5018,144690,0,54,43,1,1,2,0
1052,50844,0,29,42,1,1,1,0
1236,45907,0,51,42,1,1,1,3
1741,123244,0,22,43,7,1,1,0
15,241478,0,28,43,1,1,1,2
5,64316,0,38,40,1,1,2,3
2036,89822,0,45,43,1,1,1,0
1527,22331,1,83,38,1,1,1,9792
10,19734,0,53,39,5,2,1,0
0,27176,0,71,33,4,1,2,9165
0,14548,0,29,39,7,1,1,0
11,18215,0,29,42,1,1,2,0
945,52668,0,64,31,1,1,1,1
1358,131807,0,53,43,1,1,1,1
169,74190,1,56,38,1,1,2,2
2,16370,1,43,38,5,1,2,0
295,37444,0,51,38,1,1,2,1
5119,83221,0,53,37,1,1,1,5
1105,97296,1,41,39,1,1,1,4
5163,79648,1,43,43,5,1,2,0
0,80286,0,52,45,1,2,1,6
434,16681,0,69,34,5,1,2,0
317,16123,1,52,32,5,1,2,0
486,51906,1,38,39,1,1,1,1
3343,54244,0,70,38,1,1,1,7248
624,35137,0,39,35,1,1,1,2
1813,89061,0,41,42,1,1,1,0
0,98359,0,69,40,1,1,2,0
408,87163,3499,39,42,1,1,2,0
1249,39894,1,43,38,1,1,2,0
749,251761,0,72,35,1,1,1,0
8,89002,0,38,43,1,1,1,0
322,86466,0,39,42,1,1,1,1
53,158038,1,85,40,1,1,1,15303
1022,88702,0,37,42,1,1,1,8
2799,86835,0,50,42,1,2,2,0
1395,50516,0,74,39,4,1,2,5396
4672,159778,0,51,42,1,1,1,0
14,15269,1,37,38,5,1,2,0
2,49326,0,42,34,1,1,1,0
403,35669,0,72,38,5,1,1,11936
6,39289,1,37,38,1,1,1,2
0,18737,0,51,34,4,2,2,0
281,16574,0,76,36,4,2,2,8446
10,91024,1,41,42,1,1,1,2
1717,127976,0,28,43,1,1,1,4
2240,26426,0,79,34,1,2,1,11228
0,43929,0,25,39,1,1,1,3
1151,12628,0,63,43,1,1,1,0
0,88941,0,44,36,1,1,1,1
1,12141,0,27,39,5,1,2,0
1467,143059,0,51,43,1,1,1,0
687,89148,0,43,43,1,1,1,0
619,57169,0,49,39,1,1,1,0
1,39655,0,38,40,1,1,1,1
320,21567,1,43,39,1,1,1,0
3035,179611,0,27,43,1,1,1,4
4,16275,0,34,38,1,1,1,0
1682,80845,1,39,40,1,1,2,0
1604,98003,1,55,44,1,1,1,0
2097,137444,0,57,43,1,1,1,0
14,17416,0,30,40,5,1,2,5608
10,16727,0,37,38,5,1,2,0
520,83291,1,52,40,1,3,1,0
5,19100,8348,46,38,5,1,2,0
1417,49526,0,40,43,1,1,2,0
2877,41865,0,53,43,1,1,2,0
358,52157,0,50,40,1,1,1,1
1290,39094,0,52,32,1,2,2,0
744,98113,1,71,38,1,1,1,0
1280,39926,1,27,42,7,2,1,0
2048,44194,0,36,39,1,1,1,0
2532,42947,1,52,43,5,1,1,5
6395,159888,1,80,39,1,2,2,3941
2179,122041,0,83,43,4,1,2,13100
479,22621,0,64,32,1,1,1,11257
1648,91728,0,52,39,1,1,2,0
0,20771,0,69,38,1,1,2,5554
9,20352,0,28,39,5,1,2,0
0,44798,0,29,42,1,1,1,0
1419,79987,0,70,43,1,1,2,10335
1046,165019,1,54,42,1,1,1,1
18,72887,0,40,45,1,2,1,0
11,20839,1,42,40,1,2,1,0
289,19119,1,75,38,1,4,1,4444
811,37526,0,42,40,1,1,2,0
539,76205,0,54,39,5,1,2,0
2992,243806,0,69,45,1,1,1,0
299,67139,1,54,40,1,1,1,0
30,34305,1,40,39,7,2,1,0
858,57356,1,70,40,1,1,2,4425
1775,121307,0,51,40,1,1,1,3
0,19755,0,70,40,4,1,2,0
0,33322,0,36,41,5,1,1,0
2332,42345,0,65,38,1,1,1,0
0,33367,0,53,34,1,1,1,3
0,15637,0,43,38,6,1,2,0
467,13488,1,76,35,1,1,1,10023
1014,57306,0,70,40,1,1,1,4
559,40443,0,68,38,1,1,1,10654
3061,86866,0,44,43,1,1,2,0
4143,95630,1,68,40,1,1,1,0
5551,21457,0,46,40,6,1,1,2
1374,49874,0,53,38,1,1,1,0
5449,74202,0,84,40,1,1,2,10150
576,45283,0,54,38,1,1,2,5709
0,36080,0,50,35,5,2,2,0
1166,32531,0,60,42,1,1,1,0
13117,33604,2,82,40,4,1,2,11895
811,34931,0,44,44,1,1,1,1
437,13164,0,87,40,4,1,2,11073
5,18399,1,28,39,1,1,1,0
2533,61322,0,41,34,7,1,1,0
0,31367,0,68,40,5,1,1,0
853,44307,0,39,38,1,1,1,0
0,28240,0,41,38,1,1,1,0
1310,33131,3146,28,40,3,1,1,1
9,36612,0,38,38,7,1,1,3
7,48017,1,68,39,1,1,1,0
2051,59476,0,52,40,6,1,2,8
0,38293,0,39,42,1,2,1,0
0,17232,0,30,34,1,2,2,0
931,20103,0,82,42,1,1,1,9403
2515,42030,0,83,42,1,1,2,11414
1484,39896,0,39,45,5,1,1,0
455,28848,0,65,39,5,1,1,0
0,16804,1,56,39,7,2,1,5
6,49937,0,27,39,1,1,1,10192
1,13884,0,73,38,7,1,2,8246
455,60767,1,55,40,5,1,2,0
0,47903,0,31,39,5,1,2,0
2,19146,0,26,35,7,1,2,0
622,46741,0,36,42,1,2,2,3
2054,177785,0,66,43,1,1,1,0
0,18241,0,52,40,5,1,2,0
479,80683,1,41,42,5,1,1,0
7723,91629,0,49,39,1,1,1,0
1446,100614,1,39,38,1,1,1,0
0,15537,0,26,39,7,1,2,0
6422,165325,0,63,42,1,1,1,0
3348,142432,0,26,42,1,1,2,0
0,32314,0,33,42,7,1,2,2
0,12287,0,52,39,7,1,2,0
3335,80626,1,51,39,1,1,1,2
495,19360,2,82,31,4,1,1,13083
912,19271,0,84,33,3,1,2,6142
3409,52872,0,66,41,6,1,2,0
0,13894,1,25,39,4,1,2,0
944,26572,0,89,40,4,2,2,5123
689,48695,0,38,38,5,1,1,0
1,37028,0,25,40,7,1,1,0
3125,272484,0,28,42,1,1,2,1
547,21145,0,40,45,1,1,1,0
808,40190,0,71,38,1,1,1,10473
413,258826,1,54,40,1,1,2,1
0,94371,0,72,45,1,4,1,13803
8179,37495,1,51,34,1,2,2,5461
475,55369,0,38,33,4,2,2,0
0,62179,1,52,41,6,1,2,1
7,65389,0,41,31,7,1,1,0
0,18262,0,85,38,1,1,1,11951
1918,38334,0,41,40,5,2,1,5
4,16282,0,30,35,7,1,2,0
0,15180,0,72,38,5,1,1,0
391,78187,0,67,45,1,1,1,8
2320,48161,1,49,43,1,2,1,0
1,31035,0,28,44,7,1,1,0
3383,89204,0,51,42,1,1,1,0
1041,76411,0,65,40,1,1,1,1
5300,145036,0,69,43,1,1,1,13883
754,22594,0,75,39,1,1,1,10964
1445,16112,0,90,32,4,2,2,6821
288,15046,0,29,39,7,2,2,0
942,13679,0,82,32,4,2,2,4344
2278,93090,0,55,40,1,1,1,4
381,18593,0,41,43,1,2,2,0
18,18338,3420,41,43,6,1,2,5
0,52545,0,67,40,5,1,1,10353
566,88166,0,40,38,7,3,1,0
3,33011,0,25,40,7,1,1,0
577,16847,0,66,37,6,2,2,0
2016,92539,1,38,42,1,1,2,0
1097,102713,0,54,35,1,2,1,0
2245,50471,0,36,38,1,1,1,1
0,43075,1,49,40,1,1,2,1
1596,47072,0,38,40,1,2,2,0
1003,39941,0,52,42,1,1,1,0
949,140362,1,37,43,1,1,1,1
5735,307469,0,50,43,1,1,1,0
566,54695,1,55,34,1,1,1,0
2,29911,0,63,39,1,1,1,0
1353,55045,0,54,38,1,1,1,0
0,23172,2,83,40,4,1,2,10996
0,36287,0,72,38,4,1,2,10768
3783,58188,0,90,32,4,1,1,14663
5,28722,2,38,43,5,1,2,4
1441,212440,0,69,42,1,1,1,5364
965,104810,0,41,40,1,2,2,0
458,78220,0,71,38,4,1,2,10412
474,15579,0,73,33,5,1,2,14421
4724,100040,1,52,42,1,1,1,5
0,47916,0,38,43,7,1,2,1
614,21533,1,40,42,1,1,1,0
14,15683,0,40,40,7,1,2,0
14288,16096,0,28,40,1,1,1,0
1790,74413,0,40,43,1,1,1,0
1634,155543,0,45,43,1,1,1,0
0,14663,1,72,39,1,2,1,13932
10952,57274,0,67,38,1,1,1,10437
2,31701,0,29,40,7,1,1,1
0,35839,0,32,43,1,1,1,0
11,10054,1,42,38,7,1,2,0
744,44407,1,57,39,1,1,1,0
1025,33882,0,54,42,6,1,1,2
671,45606,0,73,38,1,1,1,0
632,20804,0,70,42,5,1,2,0
11,16004,0,41,34,6,1,2,1
834,104082,1,53,43,1,1,2,0
0,18713,0,49,42,7,1,1,0
6,48271,1,28,39,7,2,1,0
1418,13673,1,70,34,4,1,2,0
479,39234,1,25,40,7,1,2,2
1399,42361,0,66,40,1,1,2,10653
0,44121,1,25,38,7,1,2,5
375,39921,1,43,38,1,1,1,0
3,40055,0,37,39,5,2,1,0
0,45053,0,48,38,5,2,2,0
5,28722,0,37,38,1,2,2,3
1312,49887,0,38,38,1,2,2,8
4276,37661,0,70,43,4,1,1,11517
748,80393,0,47,42,1,1,1,0
497,87882,1,39,42,1,1,2,0
0,38883,1,24,39,7,2,2,0
1467,55052,0,52,38,1,1,1,12697
2069,90993,0,52,43,1,1,1,3
1566,41772,0,38,31,1,4,1,2
435,14910,1,44,38,5,2,2,0
3634,137584,1,77,39,5,1,2,0
1555,17334,1,24,39,5,2,2,2
696,80077,0,29,40,1,1,1,0
5763,252959,0,53,43,1,1,1,2
0,41938,1,38,39,1,1,1,0
634,20248,3427,52,38,5,1,2,0
2849,73028,0,38,38,1,2,2,0
2273,15665,0,74,39,5,1,1,14314
0,40645,0,26,37,7,1,1,0
1,14504,0,83,40,5,1,2,5295
3,51616,0,40,36,1,2,1,4
1489,44557,1,43,38,1,1,1,0
488,52568,0,69,39,6,1,2,0
3588,85866,0,55,42,1,1,1,0
1078,46093,1,68,40,1,1,1,9628
11,13271,0,26,38,1,1,1,0
7130,148574,0,66,43,5,1,2,5549
0,38169,0,73,39,3,1,2,11066
304,21380,0,87,39,4,1,2,6303
25,63913,0,41,39,5,1,1,0
1277,133628,0,31,44,1,1,1,2
3300,55691,0,55,38,1,1,1,3
172,18663,0,53,39,5,1,1,0
183,33601,0,50,38,5,1,2,0
0,17476,0,84,36,4,1,2,4260
0,36304,0,25,43,7,1,1,0
14,48434,0,50,39,1,2,1,0
141,25207,0,35,34,1,1,1,0
595,86391,0,68,34,1,1,1,0
4589,39999,0,42,42,7,1,1,1
284,16517,0,82,38,1,3,1,6266
273,16453,1,78,38,5,2,2,0
57,15537,0,66,38,4,1,2,5447
3668,88481,0,40,38,1,1,1,7
1317,71425,1,51,38,1,1,1,0
3285,19741,0,79,41,5,1,1,10647
4653,35922,0,52,38,6,2,1,0
2718,272266,0,41,44,1,1,1,1
39,22011,0,65,43,1,2,2,0
0,29940,1,27,43,7,1,1,1
504,21796,0,74,35,4,1,1,7703
424,21269,0,73,31,4,1,2,9742
1336,84707,1,65,42,7,4,2,0
2023,87096,0,72,43,1,1,1,1
1814,42318,0,36,39,1,1,1,4
881,134642,0,50,42,1,1,2,2
0,10096,0,75,35,4,2,2,5554
197,18671,0,68,39,1,1,1,10545
723,25932,0,66,39,1,3,1,0
1883,56168,0,42,42,1,1,1,0
292,41512,0,39,40,6,1,2,2
5204,42587,0,54,43,3,2,2,2
241,46967,0,90,38,1,1,1,9615
407,38903,3352,72,38,5,1,2,11056
1349,94117,1,49,38,1,1,1,0
463,275871,0,68,40,1,1,1,0
938,21465,0,67,42,4,1,2,0
260,42993,0,72,35,1,1,2,5341
3298,80900,0,53,42,1,1,2,0
521,66384,1,40,38,1,1,1,0
0,35985,0,26,42,1,3,2,4
4,39895,0,83,40,4,1,2,5679
9,11366,1,41,40,5,1,1,6
1015,272654,1,70,40,1,1,1,0
2,14822,0,48,32,7,1,1,0
4,25247,0,30,42,7,1,2,5375
16,74225,0,49,39,1,1,1,5
0,43346,0,34,40,1,2,1,0
2504,145499,1,59,42,1,1,2,0
212,21539,0,71,40,4,1,2,7583
0,19023,7215,37,39,5,3,1,1
757,133389,0,37,42,1,1,1,5
972,22053,0,46,38,1,1,1,4
1079,25727,0,30,39,1,1,2,0
1958,84426,1,53,43,1,1,1,0
6,29933,0,74,39,1,1,1,11221
1310,48979,0,63,39,1,1,1,0
0,45027,809,39,38,5,1,2,0
10,21209,1,52,38,4,1,2,0
1474,45457,0,41,38,1,1,1,0
682,42957,0,39,40,7,2,2,0
9,16231,0,39,39,6,1,2,0
6,43590,0,56,39,1,1,1,0
3763,43384,0,66,43,1,1,2,13800
1,16248,0,74,33,1,1,1,10477
940,254022,0,65,43,1,1,1,2
0,30843,0,26,43,7,1,2,4
8,95870,1,50,39,1,1,1,0
0,52943,0,42,34,1,2,1,0
3435,153187,0,65,41,1,2,1,3
0,90749,0,41,42,1,1,1,5
1844,144866,0,51,39,1,1,1,4937
4349,154987,0,52,45,1,1,1,0
1766,41467,0,49,39,5,3,1,0
858,165172,0,52,38,1,2,1,0
0,18097,1,26,39,6,1,2,0
1744,358527,0,29,40,1,1,2,2
1100,80803,0,50,39,1,1,1,8
375,47022,0,50,42,1,1,1,0
11,59646,0,28,42,7,1,2,0
4,19695,0,50,39,5,1,2,0
250,52336,0,43,42,1,1,1,0
0,15105,687,54,38,6,1,2,0
1343,49057,0,68,39,1,1,1,11183
0,38115,709,40,39,5,1,2,0
21,54058,0,27,43,1,2,2,1
0,248727,0,51,46,1,1,1,2
850,67948,0,39,40,7,1,2,1
549,51742,1,54,38,1,1,2,0
1756,59629,1,74,39,4,2,1,11100
1647,46393,0,53,40,4,2,2,0
1036,19014,0,36,39,7,1,2,0
0,132751,0,44,39,6,1,2,4
1358,33924,1,44,40,5,4,1,0
481,147916,1,41,39,1,1,1,0
2544,84963,0,39,42,5,1,1,0
2585,20592,1,71,38,1,1,1,15205
341,41501,0,68,35,1,1,1,0
704,16408,0,65,38,5,1,1,10217
687,70472,0,47,40,5,2,2,3
4,39547,0,39,42,1,1,1,0
1209,214789,0,39,41,1,1,1,0
1362,48995,1,40,42,1,1,1,4
985,36527,0,53,39,5,1,2,0
487,223412,0,29,42,1,1,1,3
0,11446,0,25,35,7,1,2,0
3760,47416,0,49,40,1,1,2,1
7,82255,0,40,43,1,1,1,1
1085,83367,0,27,43,7,1,1,1
543,18597,1,78,34,4,3,1,6965
3447,55501,0,28,43,1,1,2,0
874,160291,1,54,46,1,1,2,0
0,14414,0,44,35,1,1,1,10160
1624,51515,1,42,43,1,1,1,0
5006,151864,1,41,43,1,1,2,4
2145,93283,0,39,39,1,1,1,3
1552,15268,0,50,38,7,1,2,0
3314,86483,3141,40,39,5,1,2,0
0,20539,1,85,38,4,1,1,15002
783,40674,0,40,38,1,2,2,4
0,12315,0,43,33,6,2,1,3
1879,87911,0,49,40,1,1,1,0
573,50925,1,41,39,1,1,2,0
298,11320,0,66,38,1,1,1,5665
685,18039,0,75,38,1,1,1,11768
536,14953,0,52,39,1,1,1,0
596,41620,803,39,42,5,1,2,0
1420,141472,0,74,34,1,1,1,6144
3859,22418,0,29,40,1,1,1,1
645,92362,0,53,39,1,4,2,5
1607,34741,0,44,39,1,1,2,1
451,44525,0,40,37,1,1,1,0
2208,99095,0,53,39,1,1,1,0
530,50283,0,54,33,1,1,1,6
802,60592,0,39,42,5,1,1,3
3369,91783,0,42,43,5,1,1,0
1758,54961,0,74,43,1,1,1,10348
1888,92696,0,85,42,4,1,1,0
250,47316,0,69,39,5,1,2,5083
855,140500,0,80,43,1,1,1,11111
824,36214,0,45,39,1,1,2,5801
0,17495,1,36,39,5,1,1,0
854,324203,0,28,40,1,1,2,0
387,13938,0,39,38,5,1,1,0
1584,44547,0,39,40,1,1,1,0
1055,94446,0,28,40,1,1,1,0
689,39647,1,39,31,1,1,2,0
8,19938,1,76,31,4,1,2,4564
400,31145,1,27,38,1,1,2,0
2,85175,0,84,39,1,1,1,11887
0,20324,0,26,38,4,1,2,0
0,14290,0,63,39,5,2,1,4
3442,42312,0,81,36,3,1,2,13741
1400,45982,1,36,39,5,2,2,0
1586,62330,0,74,38,1,1,1,13150
16,50568,0,40,43,5,1,1,2
54,30354,0,43,39,1,1,1,7
0,16139,0,84,34,4,1,2,10364
1561,42345,0,51,38,1,1,1,0
521,71330,1,42,38,1,1,2,1
1479,28238,0,66,38,1,1,1,12492
1995,44636,0,41,46,1,1,1,3
877,41985,0,44,43,7,1,1,2
1183,50416,1,59,40,1,1,1,10656
4818,50491,0,54,41,1,1,1,0
0,21835,1,74,38,4,1,2,5838
8,19764,0,84,38,1,3,1,10676
1582,156997,0,72,43,1,1,1,11073
1571,163000,0,53,42,1,1,2,0
0,33699,0,39,34,1,1,2,5
13,38427,0,28,43,7,1,1,0
10,12748,1,76,38,5,1,2,10180
1711,98224,0,28,40,4,1,2,3
2,100684,700,27,40,6,1,2,0
0,40334,0,51,40,7,2,2,0
944,39336,0,40,39,1,1,2,0
1300,48263,0,65,34,5,1,1,0
1373,98803,0,41,41,1,1,2,0
2305,44415,0,41,42,1,1,1,0
14,20596,0,39,38,1,1,2,0
1903,82959,0,66,38,1,1,2,0
0,18999,2,84,39,4,1,2,8681
0,9233,1,38,34,4,1,2,0
199,47544,0,35,38,1,1,2,0
468,17482,0,38,31,1,1,2,0
200,45241,0,42,44,1,1,1,0
4,18860,3362,71,40,7,1,2,0
7,15562,1,55,38,1,2,2,0
9,32656,0,22,40,7,1,1,0
0,73392,0,27,42,7,1,2,1
1703,39830,8349,39,39,1,1,2,0
259,18621,1,72,39,5,1,2,5777
272,43459,0,41,40,5,1,2,0
3,16015,0,26,40,7,1,2,0
1966,55696,0,57,44,1,1,2,5
1082,51649,1,57,38,1,1,1,0
6053,23141,0,59,40,1,1,2,2
0,39176,0,52,35,1,1,1,6
0,13794,0,40,32,5,1,2,0
704,36400,0,41,39,1,1,2,0
1449,50687,1,28,40,1,1,1,0
1106,38000,0,51,43,1,1,1,2
391,41170,0,65,38,1,1,1,0
238,52867,1,74,35,1,1,1,0
18,15405,0,69,40,6,2,2,0
0,43019,0,42,41,7,1,1,7
0,19848,0,77,39,4,2,2,10170
0,20624,1,40,39,5,1,2,1
1055,39552,0,41,39,1,2,1,3
3,51360,1,41,35,1,1,1,1
744,39190,0,41,38,5,1,2,0
295,16067,0,77,32,7,1,2,10757
3450,89087,0,48,45,1,1,2,1
19,46339,0,38,39,7,1,1,0
453,14379,2986,39,33,1,1,2,0
1429,53545,1,80,43,1,1,2,11800
914,50048,0,65,39,1,2,2,0
3,31293,0,26,42,7,1,1,0
2,16884,0,43,39,1,1,1,0
606,23470,1,41,43,5,1,2,0
700,15792,0,53,31,1,1,1,0
1910,75267,0,36,43,6,1,2,0
496,42035,0,73,38,1,1,1,1
599,39236,0,39,39,1,2,1,5
234,47680,0,40,38,1,1,1,0
10,20148,1,75,39,5,2,2,11208
782,84624,0,39,38,1,1,1,0
1921,53613,1,47,42,1,1,1,0
