"tax","income","csp","age","educ","marital","race","sex","ss"
800,59850,0,59,"39","1","2","1",0
0,60000,0,24,"43","7","1","1",0
1166,10946,0,79,"34","4","1","2",8682
2606,22398,0,77,"39","4","1","2",8706
0,5500,0,23,"43","7","1","1",0
1960,12364,0,33,"39","4","1","2",0
3500,101874,0,68,"44","1","1","2",3018
1073,193652,0,30,"44","7","4","2",0
5000,53310,0,36,"43","7","1","1",0
1869,98040,0,51,"39","4","1","2",0
5400,83105,5200,37,"39","1","1","1",0
1400,55426,0,38,"40","1","1","2",0
450,30762,0,75,"42","1","1","1",9126
0,72208,0,51,"39","1","1","1",0
0,59252,0,31,"39","1","1","1",0
0,59739,0,45,"43","1","1","2",0
286,32870,0,42,"39","1","1","1",0
800,31116,0,30,"40","1","1","2",0
500,45484,0,59,"36","1","1","2",0
1100,53219,0,60,"39","1","1","1",0
2500,77941,0,69,"44","4","4","1",0
0,9515,0,28,"39","7","1","2",0
846,39415,0,31,"41","1","1","1",0
4000,13000,0,52,"33","6","1","2",7000
0,10320,0,50,"33","4","1","2",0
600,21011,0,43,"36","1","2","1",0
300,60000,0,53,"39","1","1","1",0
27,67300,1600,40,"39","5","1","1",0
0,178262,0,32,"44","7","2","2",0
460,13175,0,41,"39","1","1","1",0
1300,29010,0,24,"39","7","1","1",0
1500,145188,0,31,"43","1","1","1",0
1000,43000,0,51,"43","1","1","2",0
950,53481,0,26,"41","1","1","1",0
2800,90500,0,51,"44","5","1","2",0
0,13026,3600,47,"32","1","1","1",0
0,10224,0,30,"39","1","1","1",0
0,40000,0,50,"40","7","1","2",0
723,73000,0,38,"37","1","1","1",0
250,404,0,55,"35","7","1","1",0
300,19627,0,39,"35","1","1","2",0
0,17855,0,36,"40","1","1","1",0
3097,76300,0,50,"40","1","1","1",0
3050,28100,0,71,"39","1","1","1",16546
0,49203,0,19,"36","7","1","1",0
350,80409,0,32,"42","1","1","2",0
0,7200,0,29,"33","7","1","1",0
1700,79041,0,51,"40","1","1","1",0
0,31800,0,35,"41","5","1","1",0
800,100070,0,39,"43","1","1","1",0
0,11351,0,23,"43","7","1","2",0
0,43205,0,42,"39","5","1","1",0
1400,189460,0,30,"43","1","1","1",0
2200,33278,0,34,"40","1","1","2",0
1000,71280,0,38,"39","1","1","1",0
260,105037,0,58,"44","1","1","1",0
1500,140810,0,45,"34","5","1","1",0
2300,131200,0,36,"40","1","1","2",0
9800,41500,0,66,"39","3","2","2",4746
0,15339,0,22,"39","1","1","2",0
1000,44001,0,51,"40","1","1","2",8880
1383,53774,0,77,"39","4","1","2",11910
0,14000,0,81,"39","4","1","2",6546
0,26010,0,29,"42","7","2","1",0
596,24912,0,81,"40","4","1","2",10146
850,33120,0,57,"37","5","1","2",0
0,14000,0,85,"34","4","1","2",8946
900,120910,0,86,"33","1","1","1",4746
1527,20824,0,79,"39","1","1","1",15426
1100,191751,0,61,"40","3","1","1",0
0,39049,0,43,"39","1","1","1",0
500,27300,0,67,"39","1","2","1",14274
1223,54012,0,70,"32","5","1","2",0
209,27541,0,68,"43","4","1","2",14070
0,50000,0,52,"40","1","1","1",0
400,29568,2080,29,"38","1","2","2",0
0,8088,0,55,"40","5","1","2",0
1300,45524,0,36,"39","1","1","1",0
600,91080,0,23,"39","1","1","2",0
373,27494,0,72,"34","5","1","1",8736
1500,119700,0,52,"43","1","1","1",0
0,11000,0,33,"39","1","1","1",0
1100,44932,0,51,"43","1","1","1",0
933,12346,0,73,"39","4","1","1",7734
800,22800,0,71,"36","1","1","1",8346
1245,104965,0,48,"40","1","1","1",0
3480,54800,0,41,"39","1","1","1",0
0,64000,0,41,"46","7","2","2",0
0,75050,0,37,"43","5","1","1",0
0,60058,0,49,"44","1","1","1",0
1200,140591,0,35,"44","1","1","1",0
4000,149100,0,32,"43","1","1","1",0
1500,64020,0,55,"39","1","1","1",0
734,24546,0,64,"43","1","1","1",0
900,11196,0,58,"40","5","1","2",0
10500,3600,0,64,"41","1","1","2",0
0,49428,0,38,"38","1","1","1",0
5500,8740,0,74,"39","1","2","1",0
1100,64784,0,40,"41","1","1","1",0
550,76060,0,57,"39","5","1","1",0
0,27005,0,62,"36","5","2","2",0
664,9546,0,34,"31","1","1","1",6426
300,11341,0,40,"40","5","1","2",0
875,114500,0,31,"43","7","1","1",0
98,8482,0,29,"39","7","2","2",0
0,28305,0,42,"39","1","1","1",0
0,18020,0,42,"41","5","2","2",0
0,75174,0,74,"42","4","1","1",5346
2500,84863,0,44,"40","1","1","1",0
2678,114528,2400,50,"43","5","1","2",0
1879,84001,0,53,"40","4","1","2",0
0,3726,0,20,"42","7","2","2",0
0,57570,0,43,"40","7","4","1",0
770,47125,0,42,"39","1","1","2",0
10,35200,0,27,"33","7","4","1",0
1800,91200,0,48,"43","1","1","1",0
437,24000,0,78,"36","1","1","2",2586
0,9000,0,26,"44","5","1","2",0
0,13488,0,27,"43","7","1","2",0
2000,98040,0,48,"41","1","1","2",0
870,67423,0,35,"43","1","1","2",0
594,109878,0,44,"43","1","1","1",0
0,6864,0,45,"39","5","1","2",0
3500,27274,0,71,"39","4","1","2",11610
0,60719,0,57,"40","1","1","1",0
0,9486,0,65,"32","1","1","2",7597
2000,24715,0,49,"39","6","1","2",0
3500,52849,1920,41,"39","5","1","2",0
474,32000,0,39,"41","1","2","1",0
82,67219,0,36,"39","1","3","1",0
0,9000,0,25,"38","7","3","2",0
0,22701,0,32,"39","1","1","1",0
0,22505,0,23,"39","7","1","1",0
600,14358,0,53,"39","5","1","2",0
715,37466,0,79,"39","1","1","2",10650
90,24999,0,89,"40","4","1","2",17130
900,24642,0,39,"40","1","1","1",0
0,68410,0,67,"40","1","1","1",2106
1200,41102,0,70,"43","1","1","1",7146
1500,97000,0,37,"39","1","1","1",0
0,65700,0,32,"44","1","4","1",0
1200,77476,0,48,"40","1","2","2",0
1300,120130,0,36,"44","5","1","2",0
1788,67019,0,53,"40","1","1","1",0
950,76499,0,40,"43","1","1","1",0
1776,94000,0,69,"44","4","1","2",9006
0,30000,0,42,"39","1","1","2",0
850,45534,0,32,"41","7","1","1",0
1800,108544,0,40,"43","1","1","2",0
0,25225,0,32,"40","1","1","1",0
0,40000,0,80,"39","1","3","1",14946
400,48740,0,60,"41","1","1","1",0
1500,17746,0,35,"39","7","1","2",0
1700,37000,0,58,"44","5","1","2",0
0,19500,0,71,"33","1","1","1",10626
3000,30859,0,62,"36","5","1","1",0
1200,79500,0,57,"41","1","1","2",0
1030,78120,0,31,"39","1","1","1",0
0,26084,0,22,"43","7","1","1",0
29,67600,0,43,"42","1","1","1",0
0,15600,0,24,"39","7","1","1",0
96,43800,0,38,"40","1","1","2",0
465,31868,0,30,"43","1","1","2",0
0,53086,0,39,"43","1","1","2",0
0,18000,0,26,"39","7","1","2",0
0,27818,0,21,"40","7","1","1",0
2000,115545,0,58,"43","1","1","2",0
1900,270441,0,43,"45","1","2","1",0
0,409111,0,52,"46","1","1","1",0
80,39540,0,85,"40","4","1","2",16758
0,229374,0,60,"40","1","1","1",0
2485,119037,0,63,"46","1","1","1",0
120,22000,0,57,"39","7","1","1",0
0,31366,0,31,"39","5","1","2",0
65,81312,0,49,"40","1","2","1",0
2800,82390,0,37,"40","1","1","1",0
0,38692,0,37,"39","1","1","1",0
1000,38500,570,44,"43","6","2","2",0
200,28384,0,74,"37","1","1","2",5298
0,3726,0,90,"34","1","1","1",0
400,16989,0,82,"44","5","1","2",11346
0,8435,2184,44,"37","5","4","2",0
0,16215,0,39,"36","5","2","2",12480
1800,36888,0,52,"39","4","1","2",0
1475,11000,0,61,"44","1","1","1",0
0,31446,0,50,"41","1","1","2",0
800,19469,0,68,"39","4","1","1",12546
0,2245,0,61,"39","1","1","1",0
0,7588,0,76,"39","4","1","2",8346
0,30280,2400,32,"43","5","1","2",0
0,26000,0,45,"33","1","1","1",0
0,15000,0,36,"40","1","1","1",0
0,49472,0,37,"39","1","1","1",0
1001,43175,0,34,"44","1","1","1",0
5400,159938,0,43,"39","1","1","1",0
0,5352,0,27,"37","6","2","2",0
0,21715,0,45,"41","7","2","1",10146
0,20000,0,27,"35","7","1","2",0
175,99000,0,42,"39","1","1","1",0
0,75591,0,38,"40","1","1","1",0
2000,74500,0,43,"40","1","1","1",0
0,11760,0,48,"43","5","1","1",0
0,48010,0,52,"39","1","1","2",0
250,29820,0,79,"43","1","1","1",12378
0,74073,0,64,"40","5","1","1",0
2187,33766,0,50,"44","1","1","1",0
0,15000,0,73,"39","4","1","2",10746
0,37200,0,29,"40","1","1","2",0
300,64760,0,45,"43","1","3","1",0
2000,159712,0,34,"44","1","1","1",0
2874,144868,0,31,"46","1","1","2",0
0,20632,0,74,"40","4","1","2",11388
1501,109264,0,32,"43","1","1","2",0
0,47000,0,40,"44","7","1","2",0
0,32874,0,31,"43","7","1","1",0
840,11532,0,68,"34","4","1","2",10146
0,18500,0,32,"39","1","2","1",0
1215,16800,0,73,"39","4","1","2",12138
0,30011,0,27,"40","1","1","2",0
1200,9103,0,52,"43","5","1","2",0
0,35155,0,24,"44","7","1","2",0
400,63290,0,37,"39","1","1","1",0
5000,59000,0,34,"41","1","1","1",0
0,35200,0,46,"39","1","2","1",0
0,25500,0,23,"43","7","1","1",0
0,10649,0,23,"39","7","4","2",0
635,72575,0,49,"44","1","1","2",0
476,154360,0,82,"45","4","1","2",13554
1650,29070,0,76,"41","1","1","1",12294
950,47125,0,57,"40","1","1","2",0
300,7944,0,47,"39","6","2","2",0
82,30251,0,60,"43","7","1","2",0
0,36510,0,27,"40","1","1","2",0
8,27000,0,24,"40","1","1","1",0
759,45300,0,45,"44","1","1","2",0
1300,79479,0,68,"44","1","1","1",12414
415,10280,0,65,"42","5","1","2",8574
850,45504,0,46,"40","1","1","1",0
1100,80768,0,28,"40","1","1","1",0
856,25300,0,66,"39","1","1","2",8202
550,22109,0,59,"39","1","1","2",0
0,16578,0,47,"40","5","1","1",8064
0,3972,0,52,"39","6","1","2",0
0,15500,0,24,"39","7","2","2",0
230,68000,0,40,"43","1","1","1",0
0,50700,0,35,"37","2","1","2",0
1300,62200,0,45,"39","1","1","1",16260
2000,43721,1440,44,"40","5","1","2",0
4000,77000,0,67,"40","1","1","1",11346
0,12227,0,55,"39","6","2","1",0
0,23560,0,76,"36","1","1","1",14400
2800,60000,0,41,"43","1","1","1",0
0,48100,0,32,"40","5","1","1",0
0,24055,0,43,"39","1","1","1",0
600,31500,0,72,"43","4","1","2",8130
0,11808,0,85,"39","7","2","2",9774
1300,94530,0,63,"36","1","1","1",1740
0,20734,0,22,"40","7","1","2",0
0,28950,0,54,"39","1","1","2",0
444,54072,0,44,"39","1","1","1",0
800,86500,0,50,"40","1","1","1",0
1492,68426,0,50,"39","1","1","1",0
0,19469,0,25,"41","7","1","1",0
0,64120,0,55,"40","5","1","2",0
0,58916,0,47,"39","5","1","1",0
559,56246,0,57,"43","1","1","1",0
0,6144,0,27,"37","1","2","1",0
273,26434,0,56,"40","5","4","1",0
110,8000,1680,25,"39","7","1","2",0
1500,39820,0,63,"36","1","1","1",7200
0,43000,0,40,"41","1","1","1",0
550,29575,0,35,"43","1","1","1",0
398,28170,0,45,"39","1","2","1",0
0,21390,0,72,"39","4","1","2",8376
732,62526,0,32,"41","1","1","2",0
1200,34074,0,71,"40","1","1","2",5670
0,8000,0,69,"40","3","1","2",2622
1084,50411,0,43,"39","1","1","1",0
351,53000,0,78,"43","4","1","2",14322
0,33850,0,76,"43","1","1","1",12762
975,41748,0,61,"43","5","1","1",0
200,21763,0,48,"39","7","1","2",0
378,39346,0,76,"40","1","1","1",12162
1300,318343,0,47,"43","1","1","1",0
1250,61500,0,59,"39","1","1","1",0
2236,57040,0,56,"44","1","1","1",0
950,164704,0,55,"46","1","1","1",0
3000,147380,600,47,"43","7","1","2",0
650,35200,0,52,"39","6","1","1",0
800,71746,0,66,"43","5","1","1",0
0,15500,0,32,"39","7","3","1",0
0,7000,0,29,"40","7","2","2",0
329,44368,0,67,"40","5","1","2",11946
0,36482,0,21,"39","1","1","1",0
0,9287,0,35,"40","7","1","2",0
968,91719,0,56,"40","1","1","2",0
0,18170,0,41,"36","1","2","1",0
0,80001,0,30,"43","1","1","1",0
2200,76150,9120,44,"41","5","1","2",0
475,69338,0,49,"39","1","1","2",0
1352,138650,0,56,"43","5","4","1",0
0,5346,0,64,"40","4","2","2",8448
738,3600,0,36,"39","1","1","1",0
0,55000,0,27,"39","5","1","2",0
1440,57532,0,61,"40","1","1","1",0
1500,50114,0,43,"40","1","4","1",0
0,73000,0,31,"43","1","1","1",0
800,211600,0,50,"40","1","1","1",0
0,7230,0,24,"43","7","4","2",0
0,65377,0,26,"41","1","1","1",0
846,17958,0,57,"39","4","1","2",1742
0,6183,0,58,"39","1","1","1",0
15,20377,0,70,"39","5","1","2",7830
520,59210,0,60,"36","1","1","1",0
500,58089,0,25,"43","7","4","2",0
844,234353,0,50,"40","1","1","1",0
2000,61841,0,66,"44","1","1","1",0
1209,49100,0,32,"43","1","4","2",0
0,43604,0,18,"39","7","1","1",0
0,6000,0,36,"39","1","2","1",0
500,116000,0,35,"44","7","1","1",0
0,35450,0,28,"34","1","1","1",0
0,5208,0,75,"39","4","1","2",5346
0,60200,0,50,"40","5","1","1",0
1800,38780,0,67,"34","1","1","1",5730
3443,97000,0,44,"41","1","1","1",0
750,19882,0,76,"34","1","1","1",14946
0,53531,4080,37,"39","7","1","2",6942
0,50022,23917,48,"43","5","1","2",0
1600,85500,0,37,"44","6","1","2",0
450,57000,0,35,"37","1","1","1",0
974,52720,0,64,"39","6","1","1",6546
169,35126,0,37,"44","7","1","1",0
0,80193,0,23,"40","7","1","1",0
2400,152728,0,43,"44","1","1","1",0
700,53619,0,66,"39","1","1","1",17346
680,140126,0,72,"45","4","1","2",12798
0,37014,0,21,"39","7","1","1",0
900,96984,0,36,"39","1","1","1",0
350,70731,0,40,"39","1","1","1",0
800,10146,0,39,"39","1","1","1",4982
272,33146,111,32,"43","7","2","2",0
340,86900,0,33,"43","1","1","1",0
0,135237,0,29,"43","1","1","2",0
1700,64080,0,38,"35","1","1","1",0
600,55340,0,49,"39","3","1","1",0
9,570,0,45,"35","7","1","1",0
733,42700,15000,50,"43","5","1","2",0
0,40100,0,63,"44","1","1","1",2960
0,15000,0,52,"36","7","2","2",0
0,15600,0,55,"39","6","3","2",0
1,10758,0,86,"37","4","1","2",4951
0,16905,0,78,"37","4","1","2",7626
350,63140,0,38,"40","1","1","1",0
0,23465,0,37,"40","7","1","2",0
10500,108200,0,47,"39","1","1","2",0
700,236122,0,58,"45","1","1","1",0
2500,71300,0,32,"40","1","1","2",0
0,127700,0,27,"40","7","1","1",0
900,49550,0,51,"39","1","1","1",0
512,16946,0,75,"43","1","1","2",10938
0,30200,0,43,"39","7","1","1",0
0,25069,0,54,"40","1","1","1",0
0,14000,0,41,"39","7","1","2",0
6000,6849,0,57,"39","4","1","2",0
1501,95542,0,48,"41","1","1","2",0
2100,57038,0,51,"40","5","1","2",0
800,67000,0,37,"39","1","1","1",0
0,7332,0,41,"39","7","2","1",0
0,17000,0,31,"39","7","2","2",0
1880,80356,0,58,"39","1","1","1",0
1509,94634,0,24,"43","7","1","2",0
457,60900,0,33,"43","7","1","2",0
444,29660,0,39,"39","1","1","1",0
1500,96308,0,42,"39","1","1","2",0
16,75172,0,43,"39","5","1","2",0
500,28923,0,66,"32","1","3","1",6042
0,27010,0,37,"42","1","3","2",0
0,28141,0,54,"40","1","1","1",0
475,6422,0,72,"39","4","1","2",7800
700,94000,0,41,"40","1","1","1",0
700,6822,0,70,"35","1","1","1",4146
0,35024,4920,29,"42","1","1","2",0
0,60903,0,35,"43","1","1","1",0
860,24944,0,41,"39","1","1","2",0
0,53380,0,49,"38","5","1","2",0
4800,63746,0,58,"37","1","1","1",0
3400,12470,0,33,"42","1","1","1",0
0,26125,0,50,"43","5","1","1",0
1900,58524,0,36,"39","1","1","2",0
400,30000,0,77,"34","1","1","1",13746
891,41000,0,46,"43","7","1","2",0
1500,76706,0,30,"39","1","1","1",0
500,64200,0,53,"40","4","1","2",0
0,73200,0,45,"44","7","1","2",0
3600,77935,0,52,"39","1","1","1",0
106,6500,0,59,"39","1","1","2",0
2000,42674,0,69,"40","5","1","2",13278
0,18200,0,67,"39","1","1","2",5742
1400,50174,0,61,"44","1","1","1",0
244,13000,0,66,"37","1","1","2",0
1267,44635,0,57,"39","1","1","1",0
0,17700,0,70,"39","1","1","1",12546
4000,100150,0,32,"43","7","1","2",0
330,27600,0,71,"40","1","1","1",5346
1036,79546,0,38,"41","1","1","1",0
1822,60050,0,44,"39","1","1","1",0
2841,23154,0,53,"39","4","1","2",0
866,112576,0,17,"40","7","4","1",0
2750,53257,0,43,"39","1","1","2",0
437,22550,0,85,"35","4","2","2",10890
0,31800,0,43,"39","1","1","1",0
975,14145,0,79,"39","4","1","2",11082
700,46814,0,27,"39","1","1","1",0
2666,56792,0,41,"43","1","1","1",0
1440,18516,0,78,"40","4","1","1",11202
1300,30626,0,75,"32","4","1","2",13806
0,28039,0,32,"43","7","1","2",0
1000,104401,0,53,"40","1","1","1",0
0,53100,0,36,"40","1","1","2",0
950,41303,0,31,"42","7","1","1",0
1700,71692,0,35,"40","1","1","1",0
0,40610,0,28,"43","1","1","1",0
1976,22278,0,84,"40","4","1","2",15625
1600,104100,0,60,"40","1","1","1",0
1071,96233,0,50,"43","1","1","1",0
4500,96700,0,40,"43","1","1","1",0
0,65936,0,24,"35","5","1","1",0
0,51486,0,21,"43","1","1","1",0
1400,113500,0,79,"40","4","1","2",6870
0,45550,0,65,"39","5","1","2",0
1740,24940,0,32,"39","1","1","2",0
800,49340,0,29,"39","1","1","2",0
0,38244,0,40,"39","6","2","2",0
0,108900,0,39,"39","5","1","1",0
0,17100,0,33,"33","1","1","1",0
0,35000,0,22,"41","7","1","1",0
585,15726,0,79,"43","4","1","2",13710
1056,50400,0,34,"44","7","1","1",0
0,13390,0,20,"40","7","1","1",0
868,99000,0,29,"40","1","1","1",0
600,11746,1820,33,"43","5","1","2",0
0,13001,0,20,"39","7","1","1",0
2500,60150,0,48,"39","7","1","1",0
4000,25021,0,86,"41","4","1","2",0
320,14498,0,57,"39","1","1","1",0
560,21863,0,65,"39","5","1","2",4506
0,12200,0,24,"39","1","1","1",0
0,47050,0,49,"43","7","1","2",0
168,23857,0,37,"40","5","2","1",0
2000,37448,0,28,"39","7","1","1",0
4500,60020,0,45,"44","7","1","2",0
650,19547,0,74,"43","1","1","1",12546
0,22012,0,86,"37","4","1","2",13938
850,100156,0,62,"44","1","1","1",2961
92,6500,0,62,"39","1","1","2",0
1121,23023,0,86,"40","5","1","1",12228
1657,69860,0,40,"43","1","1","1",0
1500,138268,0,36,"43","1","1","1",0
178,14292,0,60,"34","1","1","1",0
985,50000,0,77,"40","1","1","1",14946
0,109130,2000,22,"43","7","2","2",0
870,43093,0,68,"39","1","1","1",0
39,116462,0,76,"39","4","1","1",13146
0,12002,0,48,"39","7","2","2",0
0,47580,0,29,"44","1","1","2",0
199,14466,0,69,"43","4","1","2",19650
0,34600,0,30,"40","1","1","2",0
415,100001,0,56,"43","1","1","1",0
735,36422,0,46,"39","1","1","1",0
1058,39436,0,55,"39","6","1","2",0
900,135161,0,32,"41","1","1","1",0
2100,92287,0,36,"43","1","4","1",0
0,45000,6180,38,"39","5","1","2",0
0,14976,0,40,"39","7","2","1",0
1500,25582,0,53,"34","7","1","1",0
300,83664,0,46,"39","1","1","1",0
1056,80190,0,38,"43","1","1","2",0
0,31800,0,25,"40","3","1","2",0
168,32050,1800,39,"38","1","1","2",0
1462,16886,0,41,"39","7","1","1",0
1700,30659,0,82,"38","4","1","2",14070
0,15600,0,45,"34","5","1","1",0
2600,130168,0,50,"41","1","1","1",0
448,146495,0,50,"40","1","1","1",0
0,6930,0,79,"34","4","1","2",7314
1617,51230,0,48,"39","1","1","1",0
0,21600,0,46,"39","1","1","1",0
1500,156704,0,56,"43","1","1","1",0
231,12000,0,52,"39","7","1","2",5796
36,14000,0,87,"39","4","1","2",12066
0,64500,0,44,"43","1","1","1",0
0,43050,0,22,"36","7","1","1",0
140,38442,0,37,"43","7","1","1",0
159,34010,0,44,"37","1","1","1",0
1296,79200,0,35,"41","1","1","1",0
0,6467,0,72,"34","1","1","2",4110
1400,97000,0,32,"39","1","1","1",0
1130,170957,0,47,"46","1","1","1",0
328,26264,0,59,"39","1","1","2",0
575,42008,0,49,"39","1","1","1",0
1500,51111,0,47,"42","7","2","2",0
550,27651,0,40,"40","5","1","2",0
190,68516,0,36,"44","1","1","2",0
0,28715,0,29,"39","7","1","1",0
4100,46001,0,43,"43","1","1","1",0
1300,101320,0,45,"43","1","1","1",0
499,26300,0,72,"39","1","1","1",14946
3200,135556,0,47,"41","1","1","1",0
69,76000,0,44,"45","1","1","1",0
0,27920,0,64,"39","1","1","1",13746
600,11514,0,69,"43","4","2","1",0
700,76076,0,45,"39","1","1","1",0
900,13892,0,57,"45","1","1","1",0
0,27400,0,22,"39","1","1","1",0
0,34279,0,38,"38","1","4","1",0
1200,17124,0,84,"36","4","1","2",11346
2768,40017,0,27,"40","1","1","1",0
0,60090,0,40,"39","1","1","2",0
0,50200,0,55,"39","1","1","1",17898
0,20276,0,20,"40","5","1","2",0
0,15000,0,59,"39","1","1","1",8646
300,42300,0,25,"40","1","1","2",0
0,9632,0,40,"39","5","1","1",0
0,46644,0,41,"40","5","1","1",0
1200,80900,0,53,"44","5","1","1",5760
0,15001,0,90,"34","4","1","1",10246
0,11600,0,69,"38","7","1","1",9186
4368,125586,0,35,"45","1","1","1",0
666,17646,0,71,"41","5","1","1",6192
100,57799,0,48,"40","1","1","2",0
523,21011,0,71,"39","1","1","2",7146
0,69555,0,32,"40","1","1","1",0
851,158754,0,73,"39","1","1","1",18546
40,26996,0,42,"34","7","2","2",0
0,6104,0,26,"33","1","1","2",0
163,12418,0,45,"34","4","1","1",0
2000,66200,0,39,"39","1","1","2",0
178,13800,0,71,"37","4","2","2",7638
2000,32100,0,65,"40","1","2","1",12006
2383,22660,0,77,"40","4","1","2",15625
0,6346,0,37,"42","7","1","2",0
1849,64654,0,45,"39","6","1","2",0
74,55270,6000,41,"43","1","1","2",0
0,12546,0,23,"39","2","2","2",0
0,49000,0,47,"39","1","1","1",0
1524,22870,0,35,"43","1","1","1",0
279,16457,0,58,"40","7","1","2",0
0,49191,0,47,"37","7","2","2",0
619,99700,0,42,"33","1","2","2",0
2100,19059,0,85,"39","4","2","2",21186
7000,17040,0,56,"40","7","2","2",0
2400,39049,0,79,"39","3","1","1",17910
700,104400,0,38,"45","7","1","2",0
0,72000,0,21,"44","1","1","2",0
900,6452,0,20,"36","7","2","1",0
900,45946,0,71,"39","1","2","1",10662
0,10608,0,25,"39","7","1","2",0
1200,65410,0,83,"42","1","1","1",0
1062,168210,0,49,"44","1","1","1",0
1728,110931,0,60,"39","1","1","1",0
0,18857,0,28,"41","5","1","1",0
6300,104719,0,32,"40","5","1","2",0
1850,51830,0,44,"33","1","1","1",0
500,76038,0,39,"40","1","1","1",0
1005,44096,0,39,"43","1","1","2",0
1200,45000,0,46,"40","1","2","2",0
2300,46716,0,76,"39","1","1","2",5322
0,102530,0,90,"39","4","1","2",10146
0,19941,7152,25,"33","6","2","2",0
0,18880,0,70,"40","1","1","1",12546
2000,122137,0,32,"44","2","1","1",0
800,28946,0,85,"39","1","1","1",16854
1500,51600,0,43,"40","6","3","1",0
0,33400,0,47,"42","5","2","2",0
1200,122600,0,51,"43","1","1","1",0
0,41800,0,41,"40","2","1","1",0
0,37000,0,35,"38","6","2","2",0
0,5928,0,43,"39","4","1","2",0
800,36971,0,63,"43","1","4","1",0
100,36462,0,48,"39","5","1","1",0
2400,115000,0,33,"43","1","1","1",0
0,56452,0,42,"39","1","1","1",0
550,41154,0,46,"43","1","1","1",0
0,27000,0,78,"37","4","1","2",9186
2400,65116,0,51,"44","1","1","1",0
417,96250,0,37,"40","1","1","1",0
0,67160,0,34,"44","1","1","1",0
3500,27018,0,79,"39","4","1","1",6486
