tax,income,csp,age,educ,marital,race,sex,ss
1134,89977,0,58,42,5,1,1,14
0,134284,0,65,40,1,1,2,7888
6160,6440,688,87,43,5,1,1,10039
2344,57987,0,80,39,1,1,1,2
0,184677,0,54,38,1,1,1,40
1700,87924,0,38,40,1,2,1,5
766,87823,0,44,34,1,1,1,0
3083,80458,0,38,43,1,1,1,0
22,6249,3,75,40,4,1,2,5254
87,12436,4,50,39,5,1,1,0
912,74564,0,84,39,1,1,1,10621
2076,43632,1,52,40,5,1,2,0
3881,61024,5,56,43,1,1,2,0
14,9828,0,62,39,4,2,1,0
3573,1,4,63,37,4,1,1,0
840,13082,0,37,40,4,1,1,0
1172,6544,1,78,40,4,1,2,0
22,8544,0,33,39,7,2,1,0
1444,79314,0,66,40,1,1,1,10760
3596,67031,4,46,42,7,1,1,0
1552,57614,5,50,39,1,1,1,0
431,16681,0,36,43,1,1,2,20
6043,46998,0,70,44,7,1,1,4
1698,1,2,54,39,1,1,1,0
508,40881,0,60,39,5,1,2,12439
526,210036,0,51,38,1,1,1,17
13,5852,2,25,38,7,1,1,0
3980,61952,1,44,43,3,1,2,0
983,15339,3,58,38,5,1,2,0
0,22373,8533,22,43,7,1,1,14
43,13836,0,70,34,7,1,1,0
3104,50254,0,57,45,1,1,1,6
509,30649,5,24,40,1,2,1,11
597,81092,0,76,33,1,1,2,12135
2412,11440,0,78,39,4,1,1,10258
5020,73824,0,40,40,1,1,1,0
1544,79590,0,49,42,1,1,2,0
8306,25918,0,45,40,1,1,1,0
1698,86007,8,76,38,1,1,1,0
2387,53809,0,79,39,1,1,1,19659
0,89879,0,40,34,5,1,2,25
3220,67701,0,63,43,1,3,1,0
45,75469,0,58,39,1,1,1,0
590,16470,0,70,35,4,1,1,11700
2134,14737,0,76,39,1,1,1,0
54,118197,7,55,42,1,2,1,0
1027,64628,0,30,35,1,1,1,12476
1698,5689,0,79,39,1,1,1,1963
9,28065,0,28,45,5,2,2,5940
2032,28380,0,66,43,7,2,1,0
3593,76227,0,70,43,1,1,1,0
0,96772,0,49,42,1,1,1,20
3975,71483,2,47,42,1,1,1,0
6905,69861,0,43,40,7,1,1,0
1698,30154,8,76,40,1,1,2,0
316,54160,0,85,32,5,1,1,8
1643,79288,1,88,40,1,1,1,0
984,66973,673,44,39,1,1,2,0
525,93231,0,56,38,1,1,1,9
2866,84985,8547,43,38,3,1,2,0
1799,34616,0,64,43,1,1,2,12
622,40308,2,76,38,1,1,2,10210
25,5213,0,37,38,4,4,1,5398
71,49984,0,84,45,4,1,2,13708
36,12245,3,29,38,4,1,2,0
43,6074,0,44,39,1,1,1,5
55,25267,7,24,40,7,1,2,0
827,19913,0,35,39,6,1,1,0
6808,42688,0,45,43,7,1,1,0
2697,52865,2,55,39,7,1,2,0
2189,60660,23917,51,43,1,1,1,0
1082,21897,0,68,39,4,1,1,8
55,5473,1,82,40,5,1,2,2081
590,277929,0,82,40,1,1,2,0
1166,58658,4,38,40,1,1,1,0
0,128993,0,48,42,7,1,1,18
888,9395,2,27,38,4,1,2,4285
196,84855,0,61,39,1,1,2,26
3052,20085,0,40,43,1,2,1,0
82061,5463,2,52,43,5,2,2,0
509,16918,1,71,40,1,1,1,6
1290,56262,3,42,39,1,1,1,0
656,119844,0,63,34,7,1,1,4
591,19354,0,37,42,1,1,2,0
164,64592,0,59,42,1,1,1,10
65085,67965,9,38,45,7,1,2,0
526,15122,0,38,39,1,1,1,5814
28,39687,0,31,38,1,1,1,0
1089,23582,7,54,39,7,1,2,0
64,10920,4,59,39,3,2,1,0
0,14450,0,37,42,1,1,1,4
1110,20561,1,86,39,5,1,2,8384
80,24703,0,63,40,1,1,2,0
20,15338,0,49,40,5,1,2,0
27,23924,0,44,39,1,4,1,2
1303,133648,2,46,44,4,1,1,9
2928,49917,0,42,45,1,1,2,5
0,15626,0,26,33,7,1,1,19
0,11942,0,51,40,6,1,2,9102
1334,9719,0,55,43,1,3,2,0
1427,19041,4,66,40,1,4,2,0
2356,65129,3,54,39,1,1,1,11
746,127167,0,38,40,1,1,2,4
922,29284,0,36,39,1,1,1,7
1251,11145,1,46,38,5,1,1,0
0,22685,0,61,39,5,1,2,17
16,35855,8545,60,43,4,1,1,15
4045,66844,0,53,43,1,1,1,0
3123,74336,0,49,39,1,1,1,0
0,50083,0,67,39,1,1,1,15301
2755,25032,5,78,39,1,1,1,0
12,100170,0,49,38,5,1,1,13404
2744,44209,0,52,39,1,1,1,5
15,23190,0,43,39,5,1,1,15
0,55180,0,59,38,7,1,2,0
12,10238,0,30,40,6,2,2,0
3455,71872,0,62,43,1,1,1,0
1531,49110,7545,42,39,1,1,1,20
73,1,3,71,36,4,2,2,0
2308,34294,0,26,39,1,1,1,0
1108,99036,0,61,36,1,1,2,5560
62,1536,9,64,38,7,1,1,0
25,29374,3,33,43,1,1,1,0
535,73597,2,46,39,4,1,2,1
23,3571,2,57,39,7,1,2,9167
58,28879,0,33,34,7,1,1,0
1062,27081,0,43,38,1,1,1,13
2,10751,0,26,40,5,1,2,13
900,14486,0,38,38,7,1,1,0
897,41735,0,50,38,7,1,1,0
1490,72831,0,48,39,5,1,2,0
746,33434,1,41,38,1,1,1,2
771,15740,0,77,32,5,1,2,6873
2,31757,1,38,39,5,1,1,6
892,15901,3049,67,45,6,1,2,10377
2821,114841,3072,86,39,1,1,1,0
0,128192,0,55,42,1,1,2,40
511,36683,0,87,39,1,1,1,16
17,29090,0,50,40,7,2,2,4
4762,59812,0,25,39,1,1,1,5887
44,6395,0,33,36,7,2,1,0
3,35370,0,39,35,1,1,2,10848
1005,75415,0,63,43,1,1,1,0
72,51759,0,64,38,7,1,1,24
2934,9003,0,88,43,7,1,2,22850
428,60577,0,79,39,1,1,2,29
1578,236858,0,30,40,7,1,2,0
1192,6637,2,40,39,1,1,2,0
1941,47155,0,54,39,1,1,1,2
0,27744,0,36,40,1,1,2,29
931,30884,0,82,38,4,1,2,0
4553,14979,0,42,40,5,1,2,0
666,96548,6,44,38,5,1,2,0
644,29823,3,35,39,1,1,1,12006
635,85773,0,61,39,1,1,1,12188
0,32560,0,27,40,5,1,2,5988
1186,72228,0,49,40,7,1,1,0
353,25058,0,66,39,7,1,1,21
69,31348,0,60,39,7,1,1,3650
3073,53013,0,29,39,1,1,1,0
57,5443,0,58,40,7,1,1,0
2893,71660,0,66,40,5,1,2,0
1333,20904,0,31,39,1,1,1,13
1912,19459,0,84,39,1,1,1,5
56,28588,8,26,43,7,1,1,0
4602,80070,0,40,39,7,3,2,4
0,162723,0,59,38,1,1,2,7065
389,39048,0,27,40,5,1,2,3
1554,31284,3562,51,34,7,1,2,4
1676,89585,0,70,39,1,1,1,4
825,31113,0,29,46,1,1,1,6389
18,31140,1,25,43,7,1,2,11024
9530,58044,3,46,40,5,1,2,0
450,22423,0,43,39,1,1,1,29
1851,44737,0,85,35,5,1,2,12583
1377,12208,0,46,40,3,1,2,7192
1550,8664,3,85,39,1,1,1,8948
1339,98468,6,48,39,7,1,1,0
5243,68172,3,53,39,1,1,1,1
675,24117,0,25,39,5,1,1,8218
1115,73537,0,77,39,1,1,1,0
7002,75935,0,56,43,1,1,1,1
2,22975,0,65,38,7,1,2,0
1723,147978,0,65,34,5,1,1,14
1163,73333,2,84,35,1,1,2,0
2600,56322,0,43,42,1,1,1,0
3463,60763,1,37,38,7,1,1,0
9,8394,2,35,40,3,2,1,4891
726,86055,0,43,39,1,1,1,0
9158,58433,5,58,42,1,1,2,0
997,49252,0,86,37,1,1,1,10189
47,34963,0,55,43,5,1,1,0
5427,85058,0,46,39,1,1,1,0
0,18455,0,75,39,1,1,2,7075
3095,26989,1,50,43,1,1,1,0
628,50900,0,70,34,1,1,2,13600
3989,10259,2,48,39,7,2,1,0
146,156446,0,44,43,1,1,1,25
382,77562,0,34,43,1,1,2,10
1086,110647,0,54,39,5,2,1,0
1493,40011,9,76,39,1,1,1,0
984,29409,0,90,38,1,1,1,10941
823,41200,23917,55,38,1,1,2,0
3989,56516,1,61,40,1,1,1,0
35,9103,0,28,39,5,1,2,3977
65712,9418,1,82,39,1,1,2,0
0,24907,0,55,39,7,1,1,23
323,47223,0,73,38,4,1,1,7238
396,50422,0,39,39,7,1,1,11
36,31496,0,38,44,7,1,1,12
0,114039,0,39,42,1,1,1,30
0,17642,0,26,38,5,1,2,4
0,110109,0,61,45,4,1,1,12714
2453,38718,0,46,39,1,1,1,11
708,5069,4,71,36,4,1,2,11844
6545,74713,3,50,40,1,1,1,0
0,54306,0,29,38,5,1,2,28
1218,3511,1,75,36,4,1,1,9273
2258,83359,0,58,42,1,4,2,13054
198,56598,0,36,42,5,2,1,5
372,79047,0,55,35,6,1,2,17
2375,28661,0,44,39,1,1,1,4
31173,29467,8194,67,39,2,1,1,10617
463,12771,0,72,39,1,1,2,11079
1186,63860,0,46,43,1,1,1,0
1990,20594,9,29,42,1,1,1,0
1098,91741,0,63,42,1,1,2,0
2575,2916,0,68,38,1,2,2,5901
14,11778,0,42,38,4,1,2,10
4277,12963,0,41,40,5,1,1,17
2362,117109,0,53,39,1,1,2,0
3068,66020,4423,57,43,3,1,1,0
9530,16658,5354,53,39,4,1,1,0
1698,15143,1,42,43,1,1,2,0
0,69351,0,59,39,7,1,2,11
1462,80723,0,48,40,1,1,1,19
45,12394,0,33,39,4,1,1,12458
6518,4233,1,33,43,1,1,1,0
2222,74354,0,36,40,1,1,1,0
0,19070,0,58,38,7,1,2,2
1220,1,0,90,38,4,1,2,0
332,263664,1,52,42,4,1,2,0
0,40843,819,18,33,5,2,1,13778
1012,64503,1,57,39,7,1,1,0
0,57592,0,66,40,2,1,2,29
9,11346,0,25,38,7,1,1,2
1885,43800,0,45,39,1,1,1,10
1116,64970,0,64,38,1,1,1,0
1124,68860,0,58,43,1,1,1,0
3183,24108,2,52,40,1,1,1,0
0,17154,0,32,43,3,1,1,42354
645,72329,0,54,43,1,1,1,0
1124,6830,0,67,39,1,1,2,0
53,33014,4951,28,44,1,2,2,0
7,17908,4,39,39,5,4,2,23909
3989,32220,16,51,38,1,1,1,0
1498,29458,0,60,39,1,1,1,7315
4,10834,0,90,39,6,1,2,11708
1189,87805,0,47,39,1,1,1,32
65,63989,0,51,38,7,1,2,11
716,137740,0,90,43,1,1,1,11309
2,7080,0,75,40,5,1,2,4012
0,38019,0,43,38,6,1,2,4
3351,85311,0,90,39,1,2,1,9107
732,32045,7635,36,40,1,1,2,10
5,14655,6,24,38,6,1,2,0
34,60621,0,50,39,7,2,2,0
32,78689,4,52,40,2,3,1,0
744,87975,0,49,43,1,1,2,0
1395,46474,0,37,39,1,1,2,12356
37712,42336,0,49,43,1,1,2,0
4851,53714,0,63,42,1,1,2,0
1001,64687,0,57,39,1,1,1,13948
0,35889,0,77,38,1,1,2,12547
2490,17236,0,79,39,7,1,1,16
3989,51264,4,42,39,1,1,1,0
844,41670,6099,42,39,1,1,1,0
1143,12835,0,58,39,1,1,1,0
0,52183,0,44,39,1,1,1,16654
3363,75757,1,66,38,4,1,1,6672
0,38285,0,28,35,4,1,1,12176
1099,64970,3,60,42,1,1,1,0
1698,20147,8,48,43,1,1,1,0
578,7754,0,49,37,1,1,2,12244
4608,51248,0,35,39,5,1,1,24
546,85550,19802,45,43,5,1,1,11129
1034,19389,2,43,43,1,1,1,3594
4325,12673,0,27,40,1,1,2,4
444,4089,0,74,43,6,1,2,12162
969,69396,0,56,43,1,1,2,0
1760,82010,1,49,38,1,1,1,0
2429,63559,0,55,43,1,1,1,1
486,85114,0,34,38,1,1,2,32
58,40943,8,37,40,5,1,1,0
955,93672,0,63,38,1,1,1,15
804,83842,0,62,39,1,1,1,0
3989,49423,3,49,39,1,1,1,0
2557,45155,2,52,38,1,4,1,0
3667,54555,0,44,39,1,1,1,0
45366,34518,0,45,43,1,1,1,6
65,1,6,24,39,1,1,2,0
404,28672,0,48,34,1,1,1,12898
848,184909,0,63,40,1,1,2,10125
8,5202,4,24,43,4,1,2,6344
1,60092,0,32,43,5,2,1,20
1356,33507,1,39,44,1,2,2,0
2645,52312,0,87,39,1,1,1,0
2498,71574,3,52,40,1,2,2,0
707,80469,0,50,39,1,1,2,11573
21,17011,0,32,46,7,2,1,9
0,24330,0,85,39,1,1,1,14454
1074,36681,6,46,39,4,4,1,0
0,52097,0,86,38,1,4,1,12741
1183,225550,0,59,38,5,1,1,0
3528,68817,0,49,43,1,1,1,0
373,92553,0,50,39,1,1,1,31
82061,451,4,86,39,5,1,1,0
2945,46439,3,42,40,1,1,2,10244
410,97476,0,33,44,1,1,2,23
1357,5637,0,88,39,7,1,1,0
618,32571,3,57,40,1,1,1,10673
0,12811,0,88,34,4,1,2,21
0,30986,0,20,36,7,2,2,20
10,22148,0,30,39,7,1,1,0
0,16614,0,77,33,7,1,2,12506
58,8414,2,53,43,7,1,1,0
407,38000,0,76,33,5,1,1,0
3970,53426,0,59,42,1,1,1,0
69,6355,2,47,38,7,1,1,0
1639,34403,1,54,39,1,1,1,0
299,53229,0,55,38,1,1,1,0
802,19891,0,34,39,7,1,1,7805
601,37920,2,52,42,1,1,1,11120
3106,74248,0,67,43,1,1,1,0
776,103973,0,63,38,1,1,1,0
647,13370,1,61,39,4,1,1,5
0,82297,0,62,38,1,1,1,0
3216,74545,2,58,40,1,1,1,8
981,3246,1,56,43,4,1,2,9
8385,38758,1012,54,36,3,2,1,0
3216,108827,0,49,43,1,1,1,0
310,36758,0,60,40,1,1,2,12
1072,4950,7,46,38,5,1,2,0
1548,96578,0,86,39,4,1,1,0
1397,484,4,34,40,1,3,2,0
1593,13986,0,39,42,5,1,1,6634
195,98585,0,81,33,4,1,1,7106
1225,22026,4,58,40,1,2,2,0
1230,77782,0,90,43,1,1,1,0
17,70993,4,33,38,7,1,1,0
4237,71234,0,39,45,5,1,2,0
571,89434,0,46,43,1,1,1,28
45,24516,0,49,40,1,1,1,0
1168,34999,0,44,39,1,1,1,0
2142,15911,0,59,34,4,1,2,0
1162,69061,0,58,43,1,1,1,0
0,9612,0,21,39,7,1,2,44452
8849,55154,7,45,45,7,1,1,0
64,27270,0,35,40,7,1,1,0
76,15996,3,29,37,7,2,2,0
2433,102746,0,47,43,7,1,1,19
0,37737,0,76,39,5,1,1,0
47,53071,0,31,34,7,1,1,28
362,82912,0,73,39,3,1,2,18
748,77899,0,90,39,1,1,1,9885
28,86808,2,63,43,5,2,2,0
2393,87796,0,43,43,1,1,1,4
3472,63539,0,59,38,1,1,2,0
18,15340,0,32,38,1,1,2,0
0,37567,1,27,42,1,1,1,0
62,7270,0,44,39,7,1,1,0
3718,14262,8,45,40,1,1,1,0
10,32705,0,78,35,7,3,2,0
1453,95180,0,70,36,1,1,1,8491
2,92571,0,56,40,1,1,1,0
29,6327,0,29,43,7,1,1,0
0,49957,0,81,40,1,1,1,9397
0,64469,0,44,43,7,1,1,17
0,45956,0,48,39,5,2,1,16
6119,36932,0,60,43,1,1,1,0
0,15024,0,29,34,5,1,1,0
75,23052,3,53,40,1,2,1,0
40,32454,0,44,35,7,1,2,0
2011,30819,2,43,38,7,1,2,0
3355,73771,0,47,38,1,1,1,0
33,27540,0,39,39,4,1,1,9
0,46456,0,23,38,7,1,2,7
19,8441,7,30,40,5,2,2,0
77,33520,0,69,40,1,1,1,0
589,33661,2,38,38,4,2,2,0
2985,63999,0,28,43,1,1,1,10
1258,181204,0,42,38,1,1,2,0
389,69346,1,40,39,1,1,1,31
3025,29047,0,50,46,1,1,1,1
58,50066,13,36,34,1,1,1,0
4968,83543,0,63,38,1,1,1,10
57,20235,23917,33,38,7,1,2,0
72,3514,6,20,40,7,1,2,0
7,47725,0,43,42,5,1,1,7
891,104208,0,40,43,1,1,1,12
0,34656,0,82,38,1,1,2,12114
1092,54590,0,48,39,1,1,1,8
31,39251,23917,51,38,6,1,2,0
2019,124720,1,80,35,1,1,1,13256
1688,53480,0,60,43,1,1,1,6
5391,12470,0,41,39,1,1,2,11
128,141440,0,87,39,1,1,2,5
747,3131,0,75,39,4,1,2,11209
1795,46704,0,44,39,5,1,1,4
0,62700,0,70,38,5,1,2,34
182,52407,0,48,42,1,1,2,7054
2472,61560,3928,63,39,1,1,2,6
2489,52464,5,44,39,1,1,2,10018
1185,215633,0,52,39,1,1,1,0
200,59966,0,86,38,4,1,1,12469
88,69332,6,54,39,1,2,1,0
87,14099,0,37,40,1,1,1,0
88,48554,3,59,39,1,1,1,0
61,2995,7,38,36,5,1,2,0
18,13283,0,38,39,1,2,1,0
660,152527,0,42,40,1,1,2,7026
298,119066,0,65,38,1,1,2,11804
2450,39595,0,53,43,1,1,1,6
685,80235,0,25,39,2,1,2,4
960,141869,0,52,42,1,1,1,0
1571,61588,2,65,46,5,1,1,8946
1202,54373,0,80,40,1,1,1,0
41,16397,10,44,38,5,1,2,0
20,13274,0,49,40,1,1,1,7
684,40301,0,79,34,4,1,1,12170
738,40162,0,55,39,5,1,1,9
1845,51127,0,57,43,1,1,1,8
0,20707,0,32,33,4,1,2,18
25,163182,0,64,39,1,1,1,0
10,11277,0,31,37,4,2,2,0
87,55809,8,35,43,5,2,1,0
17,49821,0,45,42,1,1,1,0
22,8424,0,54,42,2,1,1,0
24,36120,0,41,39,5,2,1,6678
88,2001,5,31,40,5,1,2,0
44,59728,0,51,43,1,1,1,0
2294,54513,0,84,40,1,1,1,11
88,20404,5,56,43,6,2,1,0
5,12480,2,46,42,5,1,2,0
0,118028,0,57,44,1,1,1,51
721,64289,0,54,42,1,1,1,22
0,35304,0,43,35,2,1,1,23
5,40915,0,53,40,5,1,2,0
73,1,8,48,34,7,1,2,0
981,59178,3,53,40,1,1,1,0
596,37526,0,78,39,5,1,1,0
41,27601,4,47,43,7,1,1,0
3070,22731,2,54,38,1,2,2,0
926,32421,4,52,39,4,1,1,0
1209,68126,0,51,43,1,1,1,0
12,94342,0,84,40,5,2,1,13
904,14621,0,86,46,5,2,1,3
8,11172,0,31,34,7,4,2,0
3217,42628,0,62,39,1,1,1,0
34,24385,3,24,39,7,1,2,0
3095,98027,23917,53,42,7,1,2,0
3107,54889,0,69,45,1,1,1,4907
1968,286804,0,61,44,1,1,1,0
1330,1,1,73,34,2,1,1,3320
1093,29558,3,66,43,1,1,1,10155
1141,81390,0,42,38,1,1,1,0
1423,81520,6,80,39,1,2,2,9126
1202,35160,0,59,38,1,1,1,0
57,7552,1,36,45,1,1,2,9779
1290,106242,0,55,42,1,1,1,7
42,29240,23917,37,43,5,1,2,0
3989,63101,2,59,43,5,1,1,0
0,360324,0,45,38,7,1,2,22
0,17245,0,78,38,1,1,2,7399
77,84689,0,55,42,1,1,2,0
1108,6626,0,82,39,4,4,2,0
879,72225,1,78,40,1,1,1,0
88,64590,4269,34,43,7,3,1,0
3462,85142,1,44,43,1,1,2,0
5483,12389,1,39,38,1,1,2,0
6778,111247,0,45,44,1,1,1,0
1,31134,0,75,39,7,1,2,5859
3018,93368,7,29,39,5,1,1,0
817,46510,0,30,33,4,1,1,11198
1530,110392,3,53,43,1,1,2,0
0,14675,0,71,35,4,1,1,9964
3106,30657,2,68,45,1,1,1,4589
40,240212,0,36,38,7,3,1,0
3307,22151,0,42,43,1,1,2,0
2758,24635,0,65,43,1,1,2,0
19,46000,3,72,42,4,1,1,0
2657,163461,2,60,34,7,2,1,9902
3989,42115,1,57,45,1,1,1,2010
47,56753,0,31,43,1,1,1,0
229,37572,0,80,40,5,1,1,11550
0,18515,0,49,45,4,1,1,10
67,6751,0,60,42,5,1,1,0
0,91726,0,28,39,5,2,1,38
5511,250913,0,77,36,3,3,2,4479
1124,93730,0,43,38,1,1,1,11671
39230,8649,3,77,35,4,1,2,11429
18,17216,3,43,37,5,1,2,8
476,112033,0,52,39,1,1,1,13
880,86159,0,63,39,1,1,1,4
32,37580,0,35,43,7,1,1,0
0,51468,0,41,38,7,2,2,0
0,54835,0,50,39,1,1,1,23
925,270,3,62,33,1,1,1,0
1021,31214,0,87,40,4,1,2,0
1838,30922,6,36,33,7,1,2,0
15648,106639,1,56,42,1,1,1,5
0,61526,0,47,34,1,4,2,21
35,14033,10921,47,40,4,1,1,14020
0,21233,1,73,43,7,2,2,11785
0,24338,0,83,42,1,1,2,9972
0,50703,0,42,42,1,1,2,9217
46,1239,5,64,39,4,1,1,0
1012,79347,0,61,43,1,1,1,9953
30,39401,0,32,39,5,1,1,0
0,19391,0,35,38,7,1,2,24
2587,17760,0,47,43,7,4,1,0
22,8880,0,56,38,7,1,2,0
48,7320,1,25,39,5,1,1,0
1091,19316,2,45,39,6,1,1,0
3989,90890,0,59,42,1,1,1,0
182,94435,4,41,34,1,1,1,3
22,40157,0,31,43,5,1,2,0
4161,76649,0,35,40,1,1,1,0
3377,72822,0,55,43,1,1,1,0
2939,21776,3,53,40,1,2,1,0
43,77329,0,64,35,7,1,2,0
2,31583,0,51,38,4,1,1,8
1337,9420,0,67,38,7,1,1,0
4562,37569,2,70,35,5,1,2,13
64,18149,0,43,46,5,1,1,0
1602,54820,0,32,42,5,1,2,10467
548,13118,0,25,39,1,1,1,12465
288,49075,0,37,39,1,1,1,14
3034,82329,0,59,40,1,1,1,0
32,84411,0,46,33,7,1,1,0
13,6533,1,61,35,4,1,2,4756
0,17854,0,32,39,1,1,1,8948
518,48016,0,35,35,4,1,1,14418
882,60795,0,37,39,5,1,2,11500
3798,84493,0,68,43,1,4,2,0
290,24001,0,47,38,1,1,2,11461
1091,37154,0,73,43,1,1,1,0
1113,56829,0,32,40,1,1,1,0
1213,59306,4,79,43,1,1,1,0
856,4267,5,61,40,4,1,2,6680
1499,56609,0,78,38,4,1,1,3
906,47269,0,39,43,1,1,2,0
1420,98534,0,90,39,1,1,1,18
71,27965,1,33,40,6,1,2,0
7030,24019,2,46,43,1,1,1,13
6839,105693,5,52,40,7,1,1,0
24,129289,3642,83,40,6,2,1,0
1075,15486,0,76,39,4,1,1,10770
35,12944,2,90,34,1,1,1,7811
356,131217,0,72,42,1,1,1,6504
2,28468,0,24,39,5,2,2,2
1079,19412,0,71,36,1,1,1,5672
0,47892,0,90,32,7,1,2,9800
1451,22657,0,70,38,5,1,1,0
0,71290,0,44,40,5,1,2,0
5,88015,0,37,43,5,1,2,3
1943,13134,2,40,42,5,1,1,0
911,17197,0,84,39,1,1,2,0
4320,95082,0,64,42,7,1,1,0
929,83201,0,50,45,4,1,1,0
830,7303,0,71,39,5,1,1,13
1955,68041,0,57,43,1,1,1,15
1779,14093,0,47,39,7,4,2,12
145,18220,0,72,42,1,1,1,11088
0,35944,0,32,40,1,1,1,2
5616,46211,0,48,40,7,1,2,0
1746,276454,0,55,43,1,1,1,13
2669,107511,0,58,43,4,1,1,6134
640,7210,1,35,36,5,2,2,1
0,34860,0,44,40,7,1,1,15
1525,27003,3,77,36,1,1,2,9125
0,58988,0,29,38,1,1,1,51
2976,151411,249,57,43,5,1,1,0
0,45824,0,25,40,7,1,1,12
0,9611,0,77,38,7,1,1,6348
271,59573,0,85,42,1,1,2,13929
0,20027,0,30,34,7,1,2,17
380,39860,3,64,39,1,1,1,4899
0,19135,0,74,39,7,1,1,28
390,15598,2,49,42,6,1,2,4
1641,58902,6,52,40,1,2,1,0
3650,90222,0,63,42,1,1,2,6
18,10014,0,26,35,5,1,2,0
1973,358440,0,68,42,1,1,1,0
39,62875,0,46,40,1,1,1,30
457,75175,0,47,39,1,1,1,11507
28,198827,4,38,42,5,4,1,0
2059,35173,0,81,40,1,1,1,0
522,40396,0,72,40,1,1,1,2
1306,19045,1,29,40,7,2,1,0
2653,20771,8,31,43,4,2,1,0
1225,62108,0,64,38,1,1,1,1
142,27131,0,87,38,1,1,1,21
14,28125,0,80,38,1,1,2,0
25,5302,6,19,40,7,1,1,10727
26,11722,0,35,39,7,1,2,0
478,52682,0,50,33,3,1,1,6938
81,121365,0,68,40,1,1,1,0
138,78227,0,83,43,1,1,2,7283
37,59465,0,51,39,1,1,2,0
9530,74843,5,43,43,7,1,1,0
27,58779,0,46,39,1,1,1,3
68439,81952,1,48,43,1,1,1,0
1419,128261,0,58,39,1,1,1,13
4,26286,2,20,43,5,1,2,10
1577,64100,0,79,38,1,1,1,11136
2094,119873,1,42,43,6,1,2,7
1255,1,7,62,36,5,1,1,0
1857,77509,0,24,43,1,1,2,0
3992,58973,0,79,40,1,1,2,1
2393,79607,0,47,39,1,1,1,0
7217,184589,0,65,43,4,3,1,2695
972,78908,0,50,34,1,1,1,0
507,57013,1,24,42,1,1,2,28
16,29517,0,86,40,1,1,1,0
1259,112714,6,86,38,1,1,1,0
30,66997,0,39,39,7,3,1,0
2639,73364,1,62,34,1,1,1,0
5001,79077,0,61,35,5,1,2,6
1415,69800,0,70,43,1,1,1,0
0,9321,0,19,39,5,2,2,5646
2130,141591,0,62,43,1,1,1,9
3989,26133,1,67,43,1,1,1,0
0,20921,0,28,39,7,2,1,3
1796,91052,0,59,42,1,1,1,0
989,12855,0,30,39,1,3,2,0
33,7553,2,43,35,5,1,2,0
0,38611,0,78,39,1,1,2,8
2,14907,2,44,39,7,1,1,0
1344,19641,2646,75,35,4,1,1,5303
29,20159,3,43,39,5,1,2,0
2935,63215,1,44,40,1,1,1,0
1569,67797,3,40,37,6,1,1,7438
2710,13427,4,55,42,5,1,1,0
784,23144,0,73,39,1,1,1,5805
22,41061,1,65,39,5,1,1,0
1079,86227,4,29,36,2,1,2,9374
18,10269,0,78,34,4,1,2,4879
32,13558,0,45,40,5,4,2,0
1388,71837,0,60,39,1,1,1,0
58,27299,10,24,43,5,2,1,0
0,19262,0,53,35,5,1,2,18
1768,141857,0,51,39,1,1,2,4994
1118,168501,0,51,38,1,1,1,7
1698,47829,5,43,40,5,1,1,0
2257,65321,0,79,39,1,1,1,0
1116,21424,9499,47,35,6,1,2,0
1030,67825,0,74,43,1,1,1,8919
690,98919,0,31,39,1,1,2,0
608,22811,0,86,42,6,1,1,12061
4978,38679,0,48,40,5,1,1,11
1647,78758,0,32,40,1,1,2,16
0,39693,0,52,43,7,2,1,0
2361,24871,3,40,40,1,1,2,5
2216,27861,0,27,39,5,1,2,11882
696,96016,0,29,42,7,1,2,37
7406,45961,0,64,43,1,1,2,0
939,9213,0,78,34,5,1,1,9918
1064,123545,0,70,40,1,1,1,3
505,96618,0,33,39,1,1,1,23
1421,95142,0,63,38,1,1,1,8
9530,5216,4,52,40,5,1,1,7529
1698,50769,2,56,43,1,1,2,0
2786,81892,6,54,43,1,4,1,0
32,7594,0,33,39,5,1,1,0
2363,88988,0,60,42,5,1,1,0
1089,4696,2,37,39,5,2,2,0
30,6985,3,36,40,1,1,1,0
660,59193,0,33,39,3,1,1,0
294,113666,0,78,43,4,1,2,23
3989,97714,3,52,39,5,1,1,0
411,17857,0,82,39,4,1,1,11080
696,1,5,54,34,4,1,2,10841
8,15992,0,89,40,5,1,2,12
2715,41878,0,60,38,5,1,1,0
6,68145,2,24,39,7,1,1,18
1285,17800,4,87,38,4,1,1,2309
1073,14133,0,89,36,1,1,1,11075
571,40949,0,63,38,5,1,2,0
5404,51338,0,63,39,1,2,2,0
854,113294,3,48,42,5,1,1,0
2426,67394,0,33,43,6,1,1,3
0,31080,6,71,40,5,1,1,11817
356,38351,0,34,34,5,1,2,7147
1628,19284,0,48,44,5,1,1,1
5446,3293,1,38,39,1,1,1,4196
0,40367,1,21,40,5,3,1,27
271,36803,0,71,43,6,1,2,15191
10,95084,0,61,40,7,2,1,0
772,5168,0,81,39,5,1,2,11300
39,9483,0,29,35,7,1,2,0
1891,47858,0,50,40,1,1,1,11
0,40054,0,36,38,1,1,1,22
43,1,1,24,37,4,2,1,0
2920,11239,5243,50,32,5,1,2,0
0,63117,0,50,38,1,1,1,10
1723,10605,0,27,39,7,2,1,6
2976,157538,2,78,39,1,2,1,0
0,66589,0,59,33,1,1,1,43
