tax,income,csp,age,educ,marital,race,sex,ss
45743,744412,7028,27,35,2,1,1,45578
17479,335981,20902,79,44,7,2,2,541
58369,565215,13975,32,36,1,2,2,27106
51373,48310,7186,20,39,7,1,1,33156
72503,592426,20635,24,45,3,3,1,27890
5974,210207,15664,25,31,7,1,1,5406
10773,449519,12084,81,46,6,4,2,13230
2590,205455,15857,87,41,1,3,1,47118
616,449766,22557,38,45,4,3,1,39292
86043,510607,9879,81,36,6,2,2,20443
36796,321073,10692,17,37,7,3,1,45878
1071,14817,7572,60,33,7,3,1,31205
596,334813,4299,44,42,7,4,2,307
56769,141163,14526,54,37,2,3,1,40397
76724,461671,3973,76,40,6,2,2,15954
22605,752439,4271,77,33,7,3,1,8542
88389,196064,11221,38,38,3,4,2,16508
1290,119906,7955,52,39,7,1,1,26657
11018,603661,19424,31,44,3,2,2,45181
3249,620855,8497,15,31,5,1,1,37583
1464,419629,20856,26,32,2,2,2,35813
80938,513839,16825,46,40,3,2,2,3498
76669,77852,3582,79,37,5,3,1,23605
57768,227795,21326,57,40,1,2,2,35248
11982,45783,11489,22,39,4,1,1,44804
96563,162687,21054,17,45,1,3,1,25534
15108,642336,11989,66,34,5,4,2,39830
60980,267693,12426,70,39,6,1,1,12237
70490,319069,14227,41,46,6,4,2,16714
75030,299393,7632,54,42,2,4,2,33072
42886,233867,22718,44,41,7,3,1,28992
64432,582039,19612,56,46,7,4,2,1987
49855,252901,9872,40,31,6,1,1,43863
51654,63674,17576,59,45,6,3,1,6412
1520,99719,12866,17,40,7,2,2,48433
17656,36533,10128,57,34,6,4,2,28320
37126,563571,18790,17,32,2,2,2,41298
92199,14317,18855,34,36,4,2,2,39671
87092,734717,1791,58,44,2,2,2,27448
8688,467155,20617,24,40,6,2,2,18129
50371,593992,20761,16,37,7,3,1,32031
95734,214653,4784,41,31,5,1,1,45854
54487,676173,974,79,43,5,1,1,24856
35138,40236,12621,40,40,1,2,2,49782
82693,511718,11186,83,44,5,2,2,37231
36563,444419,20782,55,46,3,4,2,13872
68083,249222,751,21,36,4,2,2,22228
36683,40055,17033,22,35,7,1,1,10102
73372,641449,7358,72,44,2,2,2,32769
57430,435554,9690,59,39,4,1,1,19915
56214,182322,4464,64,37,3,3,1,12538
30457,522252,4179,89,38,1,4,2,39777
47336,448704,16104,26,34,4,4,2,49290
53669,589310,9095,38,43,5,1,1,20858
7142,348541,7373,45,36,1,2,2,10019
67438,649129,11418,56,37,6,3,1,32299
98319,297380,3650,76,34,6,4,2,34666
20378,102770,2892,23,35,7,1,1,36231
35173,130061,22410,44,36,1,2,2,41854
29601,543140,6139,48,40,2,2,2,26949
29589,111096,18359,82,35,3,1,1,47374
66118,747665,10881,39,39,4,1,1,39700
39124,58737,20039,15,46,7,4,2,24106
97419,423345,7295,60,32,1,2,2,29573
29979,398843,1073,88,45,3,3,1,32943
74858,68941,12813,87,37,6,3,1,39375
96312,346998,3028,44,32,6,2,2,36032
68303,234878,6349,29,38,2,4,2,39110
70432,29414,15787,50,45,1,3,1,22110
85116,213912,1268,17,44,1,2,2,29302
36141,537895,18273,34,41,2,3,1,17526
38255,566051,3671,42,39,7,1,1,11747
7015,510850,4462,41,41,7,3,1,15368
11860,243575,19378,36,42,5,4,2,39476
65314,709563,11100,78,36,4,2,2,7396
86467,217273,23843,65,34,1,4,2,8101
15330,620591,15415,23,40,7,2,2,38940
77706,542084,23038,77,31,4,1,1,41969
55496,257449,12186,89,35,5,1,1,39373
50629,530317,655,55,31,1,1,1,2397
88467,647574,4657,28,39,7,1,1,41615
10167,624961,1917,32,37,1,3,1,8814
28354,368444,10347,70,35,2,1,1,29163
74551,739092,17689,50,31,5,1,1,16796
35720,220789,18028,25,42,5,4,2,42129
10747,556001,22236,86,39,7,1,1,38564
6589,86702,6153,62,42,6,4,2,27003
6203,354817,12353,71,34,7,4,2,42741
64688,326419,16488,17,35,1,1,1,7602
39084,289472,5756,86,32,6,2,2,35716
35574,551352,17767,70,42,3,4,2,13419
87341,676306,6024,40,41,1,3,1,7372
69290,471194,17099,44,35,1,1,1,48847
99889,375474,9135,36,32,7,2,2,25226
20229,102022,13009,80,34,6,4,2,20462
10764,291721,4460,16,45,6,3,1,18443
86307,456259,13815,26,41,1,3,1,17244
64826,28775,9701,90,35,2,1,1,12442
68203,116424,17011,39,31,5,1,1,29523
235,560881,10356,80,34,6,4,2,16387
19133,86295,12989,76,37,5,3,1,45157
99789,163686,13363,31,36,5,2,2,5699
74188,579924,1093,29,39,5,1,1,2261
96840,537271,12097,84,35,5,1,1,8718
71700,735331,7888,28,34,5,4,2,40360
82129,223613,7059,32,37,7,3,1,34840
10340,499667,1336,52,43,6,1,1,34043
30681,85318,14869,42,32,3,2,2,31767
67377,597203,10800,60,39,2,1,1,25714
35189,235658,22367,88,37,5,3,1,1017
47018,399825,2121,64,39,6,1,1,31088
1290,682975,9670,52,41,7,3,1,6829
66083,288602,1824,76,35,1,1,1,34034
60937,75814,2113,31,46,7,4,2,29191
65710,500919,18603,64,46,3,4,2,9496
96526,688462,6195,89,43,2,1,1,11636
75463,467162,18526,40,40,3,2,2,44018
2265,352416,16070,39,37,3,3,1,19753
45189,24547,11489,20,38,1,4,2,36551
77383,53237,20454,73,41,4,3,1,4146
58074,215169,20281,15,35,3,1,1,24327
44524,215436,21685,89,43,5,1,1,40964
18945,304682,16916,60,42,3,4,2,10271
76965,470824,22010,54,34,2,4,2,9463
96548,558192,993,65,35,4,1,1,45743
8842,562654,16018,27,38,4,4,2,17479
72043,622398,4257,37,41,6,3,1,6967
38041,644646,3457,72,39,5,1,1,5974
91436,470758,2922,79,39,6,1,1,10773
60274,261750,8027,20,44,3,2,2,2590
4679,608560,7375,16,34,7,4,2,46197
66210,159655,13572,82,41,6,3,1,616
28348,568282,18467,65,34,2,4,2,20507
60425,474695,5067,60,35,7,1,1,36796
22502,379947,14723,89,42,6,4,2,1071
21517,937,11787,76,38,7,4,2,596
89637,237955,14578,66,37,2,3,1,11188
28597,23717,23515,31,39,7,1,1,22605
61885,536851,8300,41,33,4,3,1,22853
915,384349,8158,20,37,4,3,1,48952
44154,422979,15541,44,31,5,1,1,1290
93904,673026,2601,54,42,6,4,2,11018
51467,186259,20722,67,41,3,3,1,3249
23641,656237,13598,35,45,1,3,1,1464
2402,685205,9967,72,36,1,2,2,15402
8370,734709,23534,89,45,6,3,1,11133
43613,32464,8846,70,34,7,4,2,11982
39881,477724,23781,35,38,7,4,2,44768
95369,520697,19086,90,40,3,2,2,31027
42166,692568,14215,27,43,1,1,1,15108
64946,182474,849,32,43,7,1,1,4954
91146,164404,14816,76,43,7,1,1,9494
8269,280021,7132,80,45,7,3,1,42886
67314,426360,10090,43,33,4,3,1,49855
83179,657605,2918,57,42,1,4,2,1520
24814,218092,21601,83,41,2,3,1,17656
22068,697216,11842,69,31,6,1,1,37126
56023,82212,13836,61,40,5,2,2,36221
46185,657802,22318,82,44,5,2,2,26663
90189,444441,14532,82,38,6,4,2,21556
87543,688682,12315,62,36,7,2,2,8688
82670,562899,13014,52,46,7,4,2,30198
90594,181330,19743,56,39,6,1,1,35138
71530,300571,5548,19,40,7,2,2,40759
47459,765333,4480,18,44,1,2,2,17157
57431,663338,4490,57,44,3,2,2,36563
71374,161127,10569,49,35,6,1,1,40197
33687,404292,23524,70,45,7,3,1,2547
80752,413687,1414,27,38,5,4,2,36683
36014,63136,10832,85,44,6,2,2,7836
5343,449018,3764,87,40,3,2,2,30457
1955,170015,8570,40,45,4,3,1,47336
3755,61114,6514,40,38,3,4,2,43638
82567,303430,14316,37,37,6,3,1,7142
65042,536434,13820,20,35,7,1,1,1902
70431,505703,8402,66,46,3,4,2,32783
89222,674711,164,23,45,2,3,1,20378
8291,693740,4167,75,39,7,1,1,35173
4069,653918,18044,25,40,5,2,2,29601
6527,23991,20812,38,44,5,2,2,29589
71952,268272,7467,70,46,1,4,2,44338
246,263806,20197,58,31,4,1,1,582
26817,493552,18434,37,39,3,1,1,47123
89155,274745,19845,59,32,4,2,2,39124
63045,569978,7286,23,46,3,4,2,31883
95552,676536,18856,42,41,5,3,1,29979
71494,355334,9569,64,40,6,2,2,38040
25922,528440,18481,74,43,5,1,1,9322
3271,450605,22719,26,44,1,2,2,30776
97911,193741,20860,16,34,6,4,2,2767
89073,657329,13322,16,34,7,4,2,4896
14103,189513,9994,66,41,5,3,1,19580
78176,257871,2467,56,33,1,3,1,36141
69732,766313,4465,65,39,4,1,1,38255
34367,507189,8105,40,33,5,3,1,7015
36986,131603,18871,34,38,1,4,2,11860
57127,149214,18851,80,38,2,4,2,20931
37446,326123,12791,27,32,5,2,2,15330
5896,683226,11099,18,43,1,1,1,12170
50258,392835,14720,68,45,6,3,1,22931
38022,701240,5788,41,35,6,1,1,10167
87072,55519,5999,25,45,2,3,1,28354
33007,447203,5626,63,35,4,1,1,36533
93311,473370,3404,66,42,2,4,2,9015
55658,419191,19317,88,45,3,3,1,35720
4383,437255,5501,22,31,7,1,1,10747
67043,129640,17303,59,31,7,1,1,6589
51194,284912,13606,64,37,1,3,1,6203
38617,173636,8994,57,39,2,1,1,39084
81139,239121,19329,42,45,5,3,1,35574
79756,280469,14198,48,39,6,1,1,21805
3480,177570,21434,34,42,3,4,2,3754
49204,685516,20664,47,34,3,4,2,34353
84975,663325,17795,28,46,4,4,2,20229
77245,669402,6028,45,34,6,4,2,10764
65614,106600,2368,87,33,2,3,1,20771
11657,97044,7995,73,38,6,4,2,2667
46742,193767,18195,22,39,1,1,1,235
19788,362461,21165,81,38,3,4,2,46871
7205,409131,20945,62,33,6,3,1,19133
83041,496311,12441,38,33,2,3,1,34253
18884,322975,15025,70,44,1,2,2,8652
39294,169013,3717,45,36,1,2,2,31304
62254,225484,18119,43,35,3,1,1,6164
64531,47597,4154,83,31,3,1,1,16593
68648,660347,11809,51,32,1,2,2,10340
94020,479536,3824,54,33,1,3,1,30681
16651,179439,20758,55,39,2,1,1,1841
13940,120879,13193,65,37,1,3,1,35189
80311,619730,22867,73,37,6,3,1,47018
69003,128847,12982,57,31,4,1,1,1290
56577,465264,14434,65,31,1,1,1,547
71653,181572,8146,70,33,1,3,1,174
29508,543858,19781,40,41,1,3,1,39750
92489,224313,7378,81,31,1,1,1,30990
27502,487164,6281,34,34,7,4,2,9927
14450,556868,6608,88,43,3,1,1,47958
94703,315547,16001,58,41,3,3,1,2265
56031,561190,10277,31,45,1,3,1,45189
96564,312273,9398,33,33,3,3,1,11847
61742,616826,333,69,38,1,4,2,44524
41844,206408,8409,21,34,3,4,2,18945
63316,261105,20036,74,39,7,1,1,46279
91923,437323,20468,15,42,3,4,2,11429
61861,733047,20734,47,34,2,4,2,31012
77211,275262,19016,77,37,4,3,1,8842
69430,263388,18560,71,31,5,1,1,6507
84758,722816,18827,68,36,5,2,2,38041
22047,240979,4113,52,41,7,3,1,25900
3867,388680,9769,54,46,4,4,2,38110
22581,557007,12071,19,33,6,3,1,4679
84258,613132,1135,81,39,5,1,1,674
93074,75468,16651,24,35,1,1,1,28348
30889,93904,5597,52,46,3,4,2,22502
42691,553998,17185,82,46,7,4,2,21517
4001,616719,22053,34,40,2,2,2,24101
62023,478723,2047,80,42,6,4,2,34934
84626,117351,12005,63,39,1,1,1,28597
34118,19088,18735,24,32,7,2,2,915
82182,446990,17041,80,45,6,3,1,44154
22830,429033,11225,57,37,3,3,1,28368
2264,520618,15942,66,43,6,1,1,23641
95936,565899,19498,35,34,7,4,2,44167
41060,296865,936,31,39,4,1,1,2402
70819,667375,14934,21,44,3,2,2,8370
4994,737320,8578,57,31,5,1,1,46618
33404,582678,23716,21,34,7,4,2,43613
58172,20911,12562,41,34,4,4,2,39881
46001,549014,23900,73,41,6,3,1,29833
81813,354262,17665,32,37,6,3,1,42166
69438,622569,22418,82,46,2,4,2,25610
99246,627816,876,73,34,4,4,2,8269
53065,249045,13698,64,43,4,1,1,1778
14997,733426,13812,45,45,7,3,1,17643
91712,1357,18971,26,33,1,3,1,24814
827,584400,17338,35,33,4,3,1,22068
51840,277995,4439,52,33,5,3,1,46185
89385,400108,18633,73,35,1,1,1,24653
85995,710205,563,32,42,6,4,2,22007
19262,249677,17876,22,39,1,1,1,17134
70691,56326,375,79,31,3,1,1,25058
32629,321703,2244,28,36,3,2,2,5994
19871,430192,21483,59,33,5,3,1,47459
69060,708864,9087,36,39,6,1,1,5838
18760,313188,16675,39,41,1,3,1,33687
97520,334368,2441,60,42,3,4,2,15216
7592,279156,18456,83,42,4,4,2,49189
78534,87004,553,75,34,3,4,2,36014
40655,114380,5842,51,33,7,3,1,5343
628,155753,17489,56,35,5,1,1,1955
75004,569086,5658,73,42,1,4,2,3755
12950,630656,6691,41,46,3,4,2,17031
78165,221292,11668,48,35,1,1,1,4895
2989,761940,14168,90,35,5,1,1,23686
79928,525103,7977,69,31,5,1,1,8291
59975,69269,11075,31,34,2,4,2,4069
83915,500777,20470,90,42,6,4,2,6527
39158,139380,23033,22,36,1,2,2,6416
6927,689183,6174,26,43,7,1,1,246
70347,346152,8517,47,40,1,2,2,44203
60590,200530,12145,71,32,2,2,2,26817
90673,161156,14182,75,41,6,3,1,38601
69129,340401,19350,15,32,5,2,2,41849
12256,348580,5611,39,41,6,3,1,23619
89891,701425,6127,62,36,1,2,2,30016
11953,483513,1661,73,38,4,4,2,5958
90116,153061,2031,18,35,6,1,1,25922
1072,759317,12600,89,46,2,4,2,3271
80306,647518,12921,87,42,5,4,2,32375
12341,439504,5341,43,33,4,3,1,23537
90131,356781,21175,90,46,3,4,2,14103
23078,439341,19580,73,41,2,3,1,38640
79960,565797,4151,83,46,5,4,2,12640
11613,381924,1968,42,31,6,1,1,4196
25737,213517,8620,31,34,7,4,2,34367
38769,514826,12648,53,46,2,4,2,36986
48446,307599,15668,22,45,6,3,1,37446
11191,459071,530,41,42,6,4,2,5896
30216,197219,18141,64,36,4,2,2,38022
21175,433103,3610,73,33,1,3,1,21536
39124,287536,1162,64,33,2,3,1,33007
1397,367095,13111,45,34,6,4,2,45875
52006,725564,22750,66,45,3,3,1,27775
71285,576006,21218,72,40,5,2,2,39950
61444,473643,14617,42,36,6,2,2,4383
19794,753570,11270,87,39,7,1,1,1507
38816,760427,22767,19,32,4,2,2,38617
82782,155812,290,42,38,5,4,2,15603
64977,646181,9795,54,36,3,2,2,14220
23813,351548,7180,80,35,4,1,1,3480
25221,592020,9744,32,33,2,3,1,49204
36403,24675,18324,88,36,1,2,2,19439
48750,640336,13729,68,41,6,3,1,11709
43848,52638,625,79,34,7,4,2,35122
3495,257841,7964,50,43,7,1,1,78
41631,129624,14041,49,32,7,2,2,11657
56502,449784,8295,64,37,1,3,1,46742
3032,668488,2012,21,35,1,1,1,19788
38883,422999,15914,31,40,4,2,2,7205
79524,515379,4790,87,36,7,2,2,17505
83492,109286,5172,72,34,4,4,2,18884
66866,523806,5452,49,32,4,2,2,39294
11641,17821,14828,81,46,2,4,2,3112
80498,568663,4986,23,44,6,2,2,28484
3809,600578,22048,90,35,2,1,1,43658
40836,29125,20780,63,36,5,2,2,16651
40584,366643,20783,71,42,1,4,2,13940
41995,494277,15598,86,37,3,3,1,14775
6407,404749,22574,70,36,3,2,2,3467
36815,59084,6511,53,32,7,2,2,39153
10037,621608,17731,63,45,5,3,1,6117
72864,9439,19569,16,40,6,2,2,29508
60813,588653,7233,73,39,3,1,1,26953
68100,60440,10830,19,32,2,2,2,27502
44712,543887,1189,56,31,6,1,1,14450
49573,230515,7165,28,35,3,1,1,29167
66248,540318,20634,59,44,2,2,2,31028
90562,89535,4133,29,40,4,2,2,41844
13894,538927,17360,47,44,5,2,2,26387
46320,353116,19480,63,31,6,1,1,11675
90943,379836,9799,71,42,2,4,2,3894
30128,482314,11338,31,33,7,3,1,19222
32457,283231,12150,17,35,6,1,1,22047
92735,250952,13117,85,42,4,4,2,3867
34557,671853,1243,35,36,4,2,2,37762
54867,17017,1919,54,46,7,4,2,22581
27670,518852,11602,53,42,3,4,2,45681
746,699087,23307,17,36,4,2,2,18722
88646,275903,12129,65,45,6,3,1,27538
30063,17775,10408,24,43,3,1,1,30889
74256,588121,9931,77,42,3,4,2,42691
68419,644850,19970,54,36,5,2,2,4001
85840,38048,19046,34,42,1,4,2,19090
98114,366081,19087,16,31,1,1,1,34118
98353,504485,21005,39,33,3,3,1,16646
70667,440570,3048,79,34,7,4,2,22830
28045,516774,8842,25,41,4,3,1,46039
72337,37511,1952,50,31,7,1,1,2264
91562,393076,12014,82,43,5,1,1,30400
87687,666507,16423,40,38,1,4,2,41060
75647,348542,4135,42,41,2,3,1,5283
38455,599774,20910,69,31,4,1,1,4994
59578,417516,20085,26,39,6,1,1,33404
7225,247346,22325,78,31,2,1,1,46001
84383,293997,5223,23,38,1,4,2,16277
40354,322264,19668,35,41,5,3,1,3902
36225,79745,12529,71,46,6,4,2,33710
85608,747449,1356,79,40,7,2,2,14997
17492,96605,11632,74,42,6,4,2,26176
3989,333546,15850,42,44,5,2,2,827
66673,281867,6891,53,39,5,1,1,23849
41348,724536,22076,90,37,6,3,1,20459
93874,81142,20300,61,43,3,1,1,19262
9623,62073,23557,23,40,6,2,2,5155
91874,195587,17322,55,32,5,2,2,32629
99843,104093,4207,49,39,7,1,1,19871
52541,562669,2200,23,43,2,1,1,3524
47807,540501,20735,66,42,4,4,2,18760
31443,677730,18275,44,31,6,1,1,31984
29475,458694,6687,76,44,7,2,2,7592
5579,393484,17011,51,33,4,3,1,12998
2430,704445,21467,62,44,5,2,2,40655
41907,168722,1552,38,37,6,3,1,628
57426,295104,16075,45,33,7,3,1,9468
26072,81275,12029,52,42,4,4,2,38884
82250,310604,8063,40,43,3,1,1,12950
27425,272691,17388,59,46,6,4,2,12629
51985,444504,8275,19,41,7,3,1,2989
24275,553171,814,35,36,4,2,2,38291
51247,757350,3732,40,40,5,2,2,14392
25187,632208,9256,83,35,1,1,1,18379
20274,441769,23434,17,41,2,3,1,39158
51381,647549,8307,86,32,7,2,2,6927
71091,126086,17430,63,36,6,2,2,4811
36831,565861,1054,81,43,7,1,1,25137
46791,248083,18471,41,31,4,1,1,3593
73831,500798,22954,78,38,7,4,2,12256
9803,228023,3921,21,45,6,3,1,24355
57795,361797,12720,17,41,2,3,1,11953
39994,429973,8101,74,43,6,1,1,24580
89361,82179,20899,30,43,6,1,1,1072
58689,156270,4674,42,34,5,4,2,14770
2014,410499,13296,42,45,6,3,1,12341
79836,277869,21636,79,45,3,3,1,24595
22759,462066,21988,53,31,2,1,1,23078
58100,704176,5652,74,43,1,1,1,14424
36726,527354,16888,26,32,5,2,2,11613
73200,734559,13519,36,43,3,1,1,35445
68801,684386,18898,21,44,2,2,2,25737
49340,697280,13356,62,43,7,1,1,38769
71145,92042,8740,40,43,7,1,1,48446
935,615948,2113,34,46,2,4,2,11191
6891,431668,21475,65,46,7,4,2,30216
8491,192975,16908,18,43,3,1,1,21175
37615,434502,4928,33,46,4,4,2,39124
3330,167773,23305,44,38,2,4,2,1397
32710,491965,12686,79,43,7,1,1,47401
8232,212774,318,27,40,1,2,2,49753
6556,294564,610,59,41,5,3,1,5749
6808,93252,7118,71,33,4,3,1,19794
33320,351179,6646,90,41,7,3,1,46455
83087,93022,4667,18,40,7,2,2,38816
73395,538180,19336,60,38,3,4,2,17246
33307,383326,18949,72,39,7,1,1,23813
62698,601925,14890,44,45,2,3,1,25221
97852,507554,6762,41,39,4,1,1,36403
73145,175944,23588,23,43,5,1,1,48750
52849,462785,23867,80,32,3,2,2,43848
10090,551084,2195,80,34,1,4,2,3495
99483,630258,17743,85,44,1,2,2,41631
76320,484532,19869,71,36,1,2,2,3032
76666,74508,23799,89,38,1,4,2,38883
33992,396887,13661,33,37,6,3,1,13988
30057,478137,20314,56,46,3,4,2,17956
37171,546085,13127,88,38,4,4,2,45299
31303,446732,23858,86,43,6,1,1,40698
18480,19028,2773,80,37,5,3,1,42823
46844,504975,10981,84,42,4,4,2,42562
72290,327141,17820,24,35,1,1,1,1330
50136,388760,11606,20,37,5,3,1,11641
8588,294383,10753,62,38,7,4,2,14962
6096,676819,6194,67,31,1,1,1,3809
91031,219679,2756,78,38,2,4,2,40836
149,381923,11118,61,34,1,4,2,40584
73419,502016,11532,58,38,2,4,2,41995
76906,377766,9438,55,35,6,1,1,40889
75871,568400,19598,90,39,4,1,1,6407
27044,54955,1138,85,33,6,3,1,36815
59573,252263,16029,65,37,3,3,1,10037
48893,534387,14638,34,33,5,3,1,7328
96718,435500,19387,88,37,1,3,1,2564
26946,139450,23561,66,45,2,3,1,44712
64138,511009,21086,74,42,3,4,2,49573
45476,570862,21575,35,42,3,4,2,712
10326,234400,16492,76,42,2,4,2,42195
2472,116688,17016,88,32,7,2,2,25026
79803,362347,2846,82,42,3,4,2,13894
17608,184574,13073,61,46,2,4,2,46320
5354,558633,10958,28,37,5,3,1,25407
51933,485596,13758,63,38,4,4,2,30128
94812,208772,17774,68,36,5,2,2,32457
58388,708372,8592,78,35,4,1,1,27199
2012,220056,22257,61,36,2,2,2,34557
20869,33588,5279,68,33,7,3,1,27670
4940,374980,5632,48,39,4,1,1,746
30057,562830,12964,31,37,3,3,1,23110
92885,72581,14585,55,35,6,1,1,48235
72160,21257,4742,17,40,3,2,2,43533
26237,204987,11146,76,33,1,3,1,30063
44723,381438,708,30,46,2,4,2,8720
11395,654487,20861,68,31,5,1,1,2883
859,730437,9949,26,33,6,3,1,20304
56057,83877,21501,20,31,2,1,1,32578
73331,741426,17969,78,35,6,1,1,43446
89225,705658,14208,76,34,7,4,2,32817
69537,442826,19164,28,44,1,2,2,5131
75568,239674,5865,42,34,6,4,2,36464
73724,420524,19722,37,37,4,3,1,28045
7043,68737,3639,86,46,7,4,2,6801
42326,341275,15605,57,44,6,2,2,26026
49921,14024,5788,38,35,5,1,1,22151
35867,605292,5612,19,42,5,4,2,40893
5092,737620,16212,52,43,3,1,1,10111
19519,392469,22369,48,31,1,1,1,38455
26185,551140,267,60,38,7,4,2,42447
71112,168006,16316,55,45,5,3,1,47830
40735,25453,4881,51,35,4,1,1,34881
91159,292835,191,36,36,4,2,2,7225
80970,197095,15738,55,46,5,4,2,18847
48917,414997,19379,75,38,2,4,2,40354
88269,720558,15691,20,40,3,2,2,36225
47514,653817,10546,90,33,5,3,1,20072
60862,135469,18519,20,39,1,1,1,17492
45538,566638,3685,62,42,4,4,2,3989
13172,643973,9615,44,35,1,1,1,1137
16106,168798,15784,16,39,4,1,1,41348
49932,390721,8804,67,44,2,2,2,28338
23228,277960,18706,40,41,3,3,1,9623
94321,458649,9277,70,32,7,2,2,45782
81906,195683,1348,51,42,5,4,2,26338
158,117586,3988,17,31,6,1,1,44288
63531,323780,16642,40,38,5,4,2,34307
94749,195701,22803,73,42,7,4,2,47807
49599,303785,17282,67,46,3,4,2,31443
57269,697167,15724,67,45,6,3,1,39995
85133,124679,3313,37,36,5,2,2,29475
28381,173847,16047,90,39,4,1,1,5579
17969,556741,3065,70,45,5,3,1,40411
25795,343796,13662,36,40,7,2,2,2430
79163,747807,9151,73,31,2,1,1,41907
85732,222292,8070,48,41,1,3,1,26072
18424,190568,5683,70,38,4,4,2,16714
16871,7824,21010,73,44,5,2,2,27425
4768,384382,8517,49,42,2,4,2,24275
32563,422203,3932,23,35,5,1,1,25187
31364,745818,14204,77,37,4,3,1,20274
77536,185570,444,23,46,3,4,2,5555
77888,45206,11872,53,46,6,4,2,36831
67562,69951,4975,50,31,6,1,1,46791
39637,749391,12290,45,39,4,1,1,8295
84237,495795,16165,88,33,1,3,1,9803
81983,163822,23498,35,31,3,1,1,39994
18019,82498,12379,30,38,2,4,2,23825
30947,319209,13891,66,38,2,4,2,2014
81650,341619,11327,25,45,6,3,1,14300
45563,26689,22877,83,45,1,3,1,22759
20148,291644,12100,35,41,6,3,1,39414
9558,75277,16033,60,36,1,2,2,36726
86940,330678,15737,44,39,5,1,1,7664
28819,68037,12380,58,43,6,1,1,3265
66251,714801,12103,66,31,1,1,1,49340
8939,413819,4032,36,33,6,3,1,5609
79345,445767,6377,89,46,7,4,2,935
63637,70138,18443,17,41,3,3,1,6891
46492,479149,7665,84,45,6,3,1,8491
95894,675022,8971,87,36,1,2,2,37615
20639,39546,3670,37,44,7,2,2,48421
53766,257208,19384,60,43,4,1,1,3330
95493,17888,21796,58,35,7,1,1,32710
1818,625567,20747,82,37,3,3,1,8232
4537,53226,19027,45,35,7,1,1,6556
51677,373320,13454,57,37,4,3,1,6808
44563,331109,6373,59,39,3,1,1,33320
14421,346684,21458,48,37,1,3,1,17551
22699,224023,23070,62,42,5,4,2,7859
82701,126227,21474,64,38,7,4,2,33307
15476,193136,10495,48,35,3,1,1,32316
91743,422346,16385,55,44,7,2,2,7609
52238,366364,17317,24,42,7,4,2,46016
72203,755987,11343,16,43,1,1,1,10090
79351,260580,22186,62,43,2,1,1,33947
26478,489495,22886,35,46,2,4,2,36265
5832,306515,10098,21,40,2,2,2,10784
65445,52781,9515,90,32,3,2,2,11130
7409,632626,8377,50,35,1,1,1,37596
8041,64235,19488,51,40,6,2,2,33992
95188,628455,13805,16,44,5,2,2,30057
22033,183814,5023,58,32,2,2,2,37171
44178,323508,12115,84,37,2,3,1,31303
33972,601137,18383,77,33,1,3,1,18480
3425,50291,1898,17,36,6,2,2,46844
77456,13596,9,40,45,7,3,1,41745
44591,518223,20733,80,32,5,2,2,6754
70120,16689,1576,80,34,5,4,2,8588
18939,728154,12163,28,43,3,1,1,6096
61532,286402,4028,70,43,7,1,1,25495
2259,568480,9563,26,42,3,4,2,149
20599,118500,20243,34,39,1,1,1,7883
94431,397175,23447,15,35,3,1,1,11370
60062,593430,8233,64,31,2,1,1,10335
66241,464737,3051,58,40,7,2,2,27044
15122,533704,819,31,32,5,2,2,48893
79415,434735,14531,48,43,6,1,1,31182
45756,278074,5773,40,38,5,4,2,26946
25379,222027,7044,82,36,1,2,2,45476
14833,335537,21256,81,31,6,1,1,10326
40958,588668,8378,21,33,7,3,1,2472
27857,210337,20989,66,44,6,2,2,14267
87,735631,13188,88,38,1,4,2,17608
20039,539618,9540,15,35,3,1,1,46759
36087,460296,18340,85,35,1,1,1,5354
64334,546982,20529,45,46,1,4,2,29276
76556,42384,447,34,38,2,4,2,2012
52809,703844,23127,33,32,3,2,2,20869
68116,614995,17529,80,34,4,4,2,41305
96944,607822,13525,45,42,7,4,2,4940
49104,73827,15385,49,39,2,1,1,48565
34420,466576,17435,32,38,4,4,2,30057
70675,515032,1573,15,44,6,2,2,27349
71137,311712,16841,44,33,3,3,1,6624
64015,650667,10297,65,44,3,2,2,26237
69649,685236,3200,15,40,5,2,2,44723
35187,573183,13594,44,33,5,3,1,11395
8941,167099,14023,15,37,6,3,1,859
