tax,income,csp,age,educ,marital,race,sex,ss
442,66988,0,49,41,1,4,1,0
0,68840,0,24,43,1,1,1,3
576,28991,0,71,33,1,1,1,10802
2352,49095,0,23,38,1,1,2,3
1064,28050,0,49,38,1,1,1,4
2147,63453,0,47,39,1,1,1,11055
1000,100268,0,54,43,1,1,1,1
2,29326,0,36,40,5,2,2,5
1,86730,0,39,43,1,1,1,0
1913,74956,0,35,44,5,1,2,0
0,29913,0,32,38,5,2,2,7
7,48363,0,35,42,1,1,2,0
690,140386,0,83,43,1,1,1,6486
412,56074,1,56,40,5,1,1,4
2073,32801,0,49,39,1,1,1,0
429,6696,1,37,38,4,1,2,3
13,64175,0,48,42,7,1,2,2482
988,15528,0,53,39,6,1,1,0
1160,99982,1,44,39,1,1,1,8
1505,41906,0,71,35,1,1,2,11286
4,23779,1,29,39,7,1,2,6092
305,10899,0,22,39,7,1,1,3
8,44048,0,37,42,1,1,1,1
1571,88025,0,47,43,1,1,1,4
385,71444,1,28,38,5,1,2,3
1544,148978,0,53,36,1,2,1,3
0,25978,0,54,39,1,1,2,4
8,31034,0,55,35,7,1,1,0
442,54323,0,52,39,7,1,1,0
2742,73171,0,23,42,7,1,1,0
651,33126,1,25,44,5,1,2,4
8,11466,0,32,38,5,1,1,2
491,32090,0,69,35,1,1,1,4
15,112240,0,57,42,1,1,2,4473
1332,52149,0,30,42,1,1,1,4
3,87580,0,29,43,5,1,2,0
702,13686,1,55,37,1,1,1,3
1057,68783,1,30,42,1,1,1,3
1582,113113,0,42,42,2,1,2,4
3,60237,0,35,42,1,1,1,8
1585,32843,0,62,35,5,1,2,6
3,4881,1,35,37,6,1,2,7
10,52285,0,39,39,1,1,1,0
11,4943,0,77,40,5,1,2,9842
622,102875,0,49,39,5,1,1,3
324,28888,0,22,39,7,1,1,0
2616,73494,0,47,35,1,1,1,5
9,109645,0,70,40,1,1,1,0
6,262856,0,41,32,1,1,2,2
1115,101776,0,49,44,1,1,1,5
1042,89510,0,47,39,1,1,2,0
1458,25065,0,88,40,4,1,2,17424
655,29035,0,88,42,1,1,1,14258
2351,100818,1,45,37,5,2,2,0
1663,117776,1,60,42,5,1,2,0
0,42439,0,70,38,1,1,1,10210
2087,23621,0,71,39,1,1,1,14606
206,69328,0,48,38,1,1,2,3
213,112327,0,30,42,7,1,1,0
1700,45248,0,63,39,1,1,1,7
1315,47573,0,86,40,4,1,2,10555
225,109071,0,62,42,1,2,2,3
13,71266,0,52,40,1,1,1,2
638,77809,0,25,42,7,1,2,0
406,120941,0,75,42,1,1,1,15316
1791,391979,0,48,39,1,1,1,2
630,32080,0,26,34,1,2,1,0
6,21572,0,48,39,7,1,2,0
4485,111739,0,48,40,4,2,2,1
261,54882,1,64,34,4,1,2,8084
531,28501,0,85,37,1,1,2,16785
396,27692,0,49,35,5,1,2,3
614,44613,0,48,38,1,1,1,2
567,81299,0,24,40,7,1,1,2
0,41806,0,71,40,1,1,1,14148
1769,68870,0,47,44,1,4,1,0
182,46651,0,48,43,1,1,2,6414
1592,40725,0,48,38,1,1,1,8227
0,30637,0,28,40,5,1,1,0
0,82159,0,39,42,1,1,1,1
1020,23193,0,35,42,6,1,1,0
3,14852,0,42,39,7,1,2,0
1,18234,0,62,42,4,1,2,1
2737,7332,0,75,36,7,1,1,8065
620,74588,0,69,42,4,1,2,7569
2,9593,1,73,34,6,1,2,9
2,29615,0,69,38,5,1,1,1
1350,39134,0,39,43,1,1,1,6
2533,49713,0,68,41,5,1,1,11
1191,52312,0,53,39,1,1,1,2
0,73722,0,63,39,1,1,1,3
2616,46105,0,61,41,1,1,1,12
1102,23887,1,30,39,7,1,1,2
5124,67078,0,33,42,5,1,1,3
503,37331,0,25,40,1,2,1,0
731,39294,0,61,42,1,2,2,0
408,58813,0,74,36,1,1,1,0
1212,278212,0,47,39,1,1,1,0
2894,94912,0,40,43,1,1,2,4
1,3851,0,24,35,7,1,1,0
156,25650,1,29,39,7,1,2,4
1118,11354,0,41,38,1,1,2,0
1287,74428,0,48,38,1,1,2,4
4,15098,0,24,39,1,1,1,0
1195,19329,1,24,39,1,1,1,0
3546,6362,0,44,39,1,1,2,9705
388,50238,0,49,42,5,1,2,0
11972,31693,0,41,42,1,1,2,3
1450,153381,0,54,39,1,1,2,1
1,124763,0,54,42,4,1,2,0
2,69358,0,56,40,5,1,1,2
0,13114,0,78,44,4,1,2,0
1507,60178,0,48,43,1,1,1,8
2,22899,0,50,40,5,1,2,2
1,8779,0,42,34,7,1,2,0
462,52351,0,23,40,1,1,1,0
2,12056,0,77,33,3,1,1,11476
406,84702,1,47,40,1,1,1,4
1179,34351,0,54,43,1,1,1,0
387,45127,0,75,38,1,1,1,0
15,22493,0,40,40,1,1,2,0
1189,232873,0,56,42,5,1,2,1
7,50141,0,38,40,1,1,1,0
484,68814,0,36,39,1,1,1,9
498,109289,0,56,43,1,1,1,4
0,70984,0,62,39,1,1,1,0
361,68508,0,39,42,1,2,1,0
0,25306,0,50,43,1,1,1,1
7,15496,0,25,39,1,1,1,0
1166,49435,1,24,38,1,1,1,6
394,39538,0,77,32,4,2,2,42390
462,16003,0,35,40,1,1,1,1
6,9899,0,40,39,7,1,2,0
6,10273,1,41,42,6,2,2,2
4,105339,0,37,38,1,4,1,2
1113,41428,0,78,43,1,1,1,12145
3735,134890,1,60,43,1,1,1,4
1263,6689,0,78,39,4,1,2,10739
2432,154700,0,50,43,1,1,2,0
0,35021,0,36,43,7,1,1,0
2841,98232,0,48,39,7,1,1,0
1490,39417,0,37,44,5,1,2,0
2717,29287,0,54,39,1,1,1,3
468,72524,0,76,39,4,1,1,11091
1563,32082,0,55,42,1,1,2,0
291,45524,0,40,43,5,1,2,0
274,42271,0,38,42,1,1,2,0
485,136450,0,24,39,1,1,2,0
1602,26654,1,24,38,1,1,1,5
0,13526,0,32,39,1,1,1,0
4,16004,0,28,35,2,1,2,4
1180,41003,0,40,39,4,1,2,1
0,34630,0,68,40,7,1,2,0
7,104577,0,24,42,1,1,2,3
1276,25451,0,44,38,5,1,2,11899
1,37872,0,38,38,5,1,2,0
11,10735,1,76,38,4,1,2,12985
447,97892,0,42,43,1,1,1,0
546,114667,0,41,44,7,1,1,0
257,51577,0,35,35,1,1,2,4
2194,50513,1,33,42,1,4,1,0
0,19146,0,24,42,7,1,2,0
1537,115349,0,66,40,4,1,1,2273
6,94902,0,47,43,1,1,1,0
5299,27187,0,78,39,1,1,1,10965
3958,106477,0,44,45,5,1,1,6521
426,15272,0,85,39,1,1,2,12388
9,44670,0,38,42,7,2,1,0
1214,30014,0,78,44,1,1,1,7
0,44996,0,27,42,7,1,2,1
2,8274,0,35,39,4,1,2,5
651,43729,0,54,39,4,1,2,4
324,52643,0,68,42,4,1,2,11124
127,78660,0,78,33,4,1,1,14481
517,67901,0,36,43,1,1,1,1
981,72679,0,31,42,1,1,2,0
1468,155770,0,51,40,1,1,1,4
1004,154698,0,61,38,1,1,2,4
1358,12236,0,56,33,1,1,1,0
1,15071,0,75,32,7,1,1,10083
555,61579,0,40,39,1,1,1,5
6,68493,0,34,45,5,1,1,0
1,218139,0,46,43,1,1,2,0
577,26864,0,38,35,5,1,2,1
2,12543,1,68,38,4,1,1,10690
5,13449,0,86,39,4,1,2,12223
1362,31288,0,41,42,7,1,1,1
2,59472,0,30,42,7,1,2,0
6,13338,0,88,40,1,1,2,10766
8,10146,0,85,37,4,2,2,7562
6,5371,0,47,35,5,1,2,7
2,89888,0,71,41,1,1,1,10429
7,57272,0,24,33,1,1,1,0
16,115626,0,39,36,1,1,1,9
591,49190,0,40,39,7,1,1,8
2,42769,0,76,39,1,1,2,0
1504,221419,0,46,43,5,1,2,0
1552,38511,0,41,43,5,1,2,2
2411,59311,1,48,39,1,1,1,3
0,76972,0,69,38,5,1,2,7211
268,105928,0,30,36,1,2,1,0
593,13424,0,29,34,7,2,2,0
45,57362,0,30,42,1,1,1,10
0,32353,0,26,44,1,1,2,0
500,24148,1,56,38,5,1,1,10624
0,44378,0,56,38,1,1,2,0
7,15078,0,24,34,1,1,1,2
1,26088,0,47,43,1,1,1,7750
626,7695,0,55,32,7,1,2,0
354,50612,0,42,38,4,1,2,0
2510,147014,0,29,42,7,2,2,4
3,51859,0,55,39,5,1,2,0
610,59330,1,72,37,5,1,1,1862
3,33190,2,55,38,4,1,2,8
403,46245,0,41,38,4,1,1,0
348,80124,0,49,39,1,1,1,10896
0,44683,0,23,41,7,1,2,2
2720,160444,1,86,43,5,2,2,0
2922,160932,0,55,44,4,2,1,0
435,32288,1,51,38,1,1,2,0
405,109827,1,47,39,5,1,2,1
1546,57697,0,54,35,5,1,1,0
1,48438,0,30,43,1,1,1,0
2471,34843,0,62,43,1,1,1,11381
407,27645,0,41,35,7,1,1,10247
1315,43759,0,78,43,1,1,1,10954
437,25999,0,52,42,1,1,1,1
500,23298,1,50,36,1,1,1,0
0,50939,0,35,41,6,1,1,0
410,30815,0,37,40,1,1,1,7
8,33379,1,35,37,5,2,1,5601
4,48361,1,45,39,1,1,1,3
1178,15685,0,38,42,4,1,2,1
930,24144,0,83,41,4,1,2,7992
301,264053,1,47,45,1,1,1,0
611,70582,0,41,39,1,1,1,4
536,12588,0,54,38,1,1,2,0
499,27874,0,48,40,1,1,1,0
1880,45425,0,43,43,1,1,1,0
493,77622,0,49,42,1,1,1,5
1313,84968,0,76,35,1,2,2,13915
1356,26149,0,78,39,1,1,2,10608
290,14279,0,55,43,1,1,1,3
2356,44698,0,48,40,1,1,2,7
662,44309,0,42,38,1,1,1,0
7,30044,1,33,40,6,1,2,3
4,15567,0,82,39,4,1,2,0
4,43997,1,25,40,6,1,1,0
1464,8036,0,55,38,1,1,2,3
0,14935,0,30,39,6,2,1,0
349,33409,0,49,33,1,1,1,2
1,10955,1,29,40,6,2,2,1
353,71401,0,24,39,1,1,1,1
11,28782,0,22,42,7,4,1,0
1268,57811,0,46,35,1,1,1,2
1176,42401,0,39,38,1,1,1,11144
1376,12830,1,41,39,1,1,2,5
1647,47716,0,67,39,1,1,1,5
2645,48201,0,49,43,5,1,1,1
572,22738,1,71,40,5,1,2,7
4,6443,0,62,42,6,1,1,10627
415,33713,0,29,39,1,1,1,4
590,42436,0,34,39,5,1,2,0
1622,144774,0,48,43,5,1,1,6
332,11091,0,55,41,4,1,2,0
6,21706,1,25,40,7,1,1,8
537,79208,0,48,41,4,1,2,0
400,65667,0,49,44,1,1,1,4
1356,73795,0,71,40,1,1,1,0
525,33897,0,57,42,1,4,1,2
7,20376,0,76,35,5,1,2,7855
4,18915,0,35,39,1,1,2,3
660,59648,0,48,40,1,1,1,2
3,96278,1,25,37,5,1,2,0
1080,29477,0,42,41,1,2,2,0
7,13308,0,38,43,1,1,1,0
1165,66144,0,34,36,1,1,1,2
6,67916,0,33,38,5,1,2,2
428,25743,0,75,38,4,2,2,0
955,106705,0,48,39,5,4,1,0
4,12676,1,48,35,7,1,2,1
399,10495,0,47,39,5,1,2,12
356,49400,0,26,39,1,1,1,5
7,29679,0,66,34,4,1,2,6611
1300,145810,0,36,44,1,1,1,9
1296,68967,0,70,40,4,2,1,11706
1644,55120,1,37,39,1,1,1,0
4,12909,1,41,40,7,1,2,0
19,40954,0,38,43,1,1,1,0
257,27229,0,35,39,1,1,1,0
1537,93181,0,25,44,7,1,1,2
573,13604,0,81,38,4,1,1,5295
1,50784,0,29,45,5,1,2,0
382,70767,0,30,42,7,4,1,0
5,8054,0,77,35,5,1,1,5800
10,52589,0,33,42,1,1,2,6
3,65784,0,49,41,7,1,2,0
642,74706,0,54,39,1,1,1,4
5,29712,0,54,38,5,2,2,1
333,65046,0,78,42,5,1,2,11165
597,17777,1,40,39,4,1,2,4
6,45719,0,23,42,1,1,1,9
132,35351,0,55,38,1,1,2,10
1484,29548,0,41,39,1,1,2,0
1304,52866,0,72,39,4,1,2,12663
422,80211,0,31,40,1,1,1,0
1383,104950,0,47,40,7,1,1,1
0,7470,0,84,39,4,1,1,15509
1856,58478,0,55,43,1,1,2,5353
1601,97253,0,56,38,1,1,1,2
0,33993,0,30,39,1,1,1,3
393,67188,0,62,40,1,1,1,2
2373,46017,0,50,40,5,1,1,0
909,69669,0,49,42,1,1,1,0
1308,82915,0,60,38,1,1,1,0
0,13729,0,28,31,1,1,1,1
3,67663,0,55,44,1,2,2,1
1649,114612,0,29,42,1,1,1,0
1592,103945,0,44,43,1,1,1,0
430,52964,0,54,38,1,1,1,3
493,49771,0,30,40,1,2,1,2
3,140851,0,46,38,1,1,1,0
765,61276,0,26,44,1,1,1,3
405,6332,0,70,33,1,1,1,2
1705,35790,0,55,37,5,1,1,8110
369,356704,0,43,41,1,1,2,2
10,98002,0,25,40,1,1,2,0
452,32535,0,42,42,1,1,2,0
349,7213,0,70,39,4,1,2,6847
1309,158686,0,32,42,1,1,1,11
2,15664,0,56,39,7,1,1,5
1610,31769,1,62,40,1,2,2,3
0,55223,0,41,42,1,1,1,10234
10,48185,0,63,43,1,1,1,7961
1012,88311,0,61,41,1,1,1,0
410,90971,0,32,42,1,1,1,2
4,17179,0,25,40,7,1,1,1
607,108427,0,55,40,1,1,1,1
2706,46444,0,30,45,1,1,1,0
684,75722,0,29,41,4,1,2,2
5,158862,0,47,42,1,1,1,0
1195,26770,1,36,38,7,1,2,0
9,63948,1,62,43,5,1,2,4
5603,38321,0,33,43,1,1,1,0
1337,52185,0,62,39,1,1,1,10418
319,31461,0,34,43,1,1,2,1
2901,97645,0,28,38,7,1,1,5
2497,40840,0,48,43,5,1,1,0
554,24341,0,49,39,5,1,1,1
351,31555,0,42,40,5,2,1,0
0,48731,0,41,43,7,1,1,0
2,30220,0,39,43,1,1,1,1
17,88046,0,40,43,1,1,1,2
1231,48667,0,41,40,5,1,2,3
1229,9506,0,41,40,1,2,1,2
447,50335,0,34,40,1,1,1,1
0,47537,0,25,38,1,1,1,0
2942,50415,0,47,42,1,1,1,6
8,107900,0,43,39,5,1,1,11
1552,72140,0,48,43,1,1,1,0
1275,22342,0,78,39,1,4,1,5634
2074,9991,0,36,35,1,1,2,0
0,29416,0,34,39,7,2,1,2
1272,153309,0,41,44,1,1,2,1
332,5267,1,61,36,5,1,2,4902
3904,6266,0,21,40,7,1,2,4
725,7838,0,76,40,1,1,1,9457
1330,15745,0,61,35,1,1,1,2
3,38318,0,78,39,5,1,1,12603
591,148863,0,32,45,1,1,1,3
1478,52115,0,62,32,1,1,2,4
792,33520,0,67,40,1,1,1,7963
1,70692,0,24,35,1,1,1,0
2,264623,0,40,43,1,1,1,0
504,68542,0,48,32,6,1,1,2
4,52676,0,40,42,6,1,2,4
10,14193,0,80,37,4,1,1,11849
1772,27071,0,41,34,1,1,1,4
428,25017,0,50,39,1,1,1,8
787,25254,1,48,39,4,1,2,0
1244,8375,0,78,40,1,1,2,10139
10,30372,0,39,39,5,1,1,3
4707,27723,0,41,37,5,1,2,9
0,51379,0,41,33,1,2,2,1
695,51094,0,48,43,1,1,1,0
1,12289,0,23,39,7,1,1,0
1172,38919,0,47,39,1,1,1,6
0,11085,0,51,40,5,1,1,6
0,72090,0,42,38,7,1,1,0
1278,52671,0,56,34,1,2,2,0
1521,80693,0,37,39,5,1,2,0
9,54945,0,67,39,5,1,1,6319
2850,52031,0,37,42,7,1,2,0
574,121435,1,48,44,1,1,1,4
485,37653,0,31,39,1,1,1,0
1407,47871,0,38,42,1,1,1,0
1,48942,0,42,44,1,1,1,0
10,28368,0,63,42,4,2,2,2741
2530,125200,0,24,39,5,1,1,2
496,27708,0,43,32,1,1,2,4
1416,99708,0,48,39,1,1,1,10678
1772,106940,0,34,39,1,1,1,4
1,160598,0,30,44,1,1,2,7
450,44094,0,34,41,1,1,1,0
2567,102741,0,35,41,1,1,1,0
1823,26079,0,62,40,1,1,1,5
590,72601,0,41,40,5,1,2,0
5,11634,0,49,37,1,1,1,2
432,24802,0,78,34,4,1,2,10907
31,37540,0,27,34,1,1,1,1
2156,105411,0,34,40,1,1,1,1
8416,22895,1,35,39,5,1,2,3
411,8412,0,48,38,1,1,2,3
4,38536,0,34,42,5,1,2,0
0,47357,0,33,42,7,2,2,0
1141,16811,1,31,33,5,1,1,2
1586,56789,0,62,38,1,1,2,9579
0,17431,0,59,42,7,1,2,0
410,43443,0,74,43,1,1,1,11492
0,8670,0,49,38,6,1,2,0
1798,52064,0,43,38,1,1,1,4
3,28989,0,69,40,4,1,2,12329
1173,108898,0,48,38,4,2,2,5647
487,14010,0,84,36,1,1,1,10704
2538,87662,1,38,39,1,2,2,8
2187,48817,0,61,42,4,2,2,5205
443,73268,0,64,42,1,1,1,6037
1464,64198,0,22,39,1,1,2,9
0,144494,0,53,42,1,1,2,0
1522,48027,0,73,43,1,1,1,14986
335,26931,0,79,38,5,1,1,10225
199,29290,0,55,32,3,1,2,4
416,14328,0,42,39,5,1,2,0
901,7629,0,77,39,1,1,2,9209
4103,91854,1,50,40,5,2,1,4
10,12575,0,32,43,5,1,1,2
627,117610,0,30,39,1,1,1,0
4338,43582,0,59,39,1,1,1,6
4,21075,0,30,43,7,1,2,5
1014,27278,1,40,39,1,1,2,0
609,107623,0,63,38,1,2,1,0
791,86841,0,47,43,1,1,1,13
2602,163262,1,63,38,1,4,2,0
5,83486,0,34,33,5,1,1,0
850,31061,0,41,35,1,1,2,5930
1680,168317,0,46,43,1,1,1,0
8,116594,0,22,38,1,2,2,0
1,14893,0,45,39,1,1,1,2
2128,69789,0,28,37,7,1,1,0
1811,101815,0,49,39,1,1,1,1
5,70819,0,50,34,1,1,1,2
2,18148,0,54,39,5,1,2,6
1304,153862,0,29,43,1,1,2,0
9,29688,0,29,35,7,1,2,0
11,150551,0,42,45,5,1,1,0
0,245994,0,43,38,5,1,1,3
3,9411,0,27,39,6,1,2,2
0,28575,0,36,35,1,1,2,5
191,17493,1,55,34,1,2,1,3
250,37080,0,74,43,1,1,1,7
667,62466,0,62,42,5,1,2,0
2,12637,0,64,33,7,1,1,1
5,6221,0,39,38,5,1,2,0
481,27073,0,63,43,5,1,1,7367
2854,148639,0,47,43,1,1,1,0
2,12596,1,34,35,6,1,1,2
2302,28968,0,69,45,1,1,2,2898
0,47415,0,22,38,7,1,1,0
2230,51888,0,29,39,1,1,2,2
12,12366,0,78,40,5,2,2,11121
331,45261,0,75,35,1,1,1,10558
7,38529,0,78,36,4,1,1,10294
3,76250,0,39,38,1,1,1,1
5,27475,0,31,42,6,1,2,0
9,14589,0,35,38,6,1,1,0
3138,63811,0,40,40,7,1,2,0
2763,29649,0,33,44,7,1,1,0
6,37048,0,23,42,1,1,2,7
567,25669,0,29,39,7,1,2,2
591,10672,0,63,39,7,1,2,8358
3,65687,0,53,40,2,2,2,0
5192,374516,0,50,43,1,1,2,0
5,70764,0,42,42,7,1,2,2
3,27822,0,35,40,6,2,2,1
2546,65295,0,48,38,4,1,1,0
0,38589,0,25,38,7,1,2,3
1142,117471,0,37,43,1,1,1,0
6,24862,0,30,40,1,1,2,6
0,87225,0,45,39,5,1,1,10856
3,17124,1,69,39,1,1,1,2
1923,140780,0,73,40,1,1,1,9352
0,74509,0,54,42,1,1,2,7
490,10894,0,31,35,7,2,1,0
531,39248,0,34,32,1,1,2,1
1885,26622,0,41,38,7,1,2,7
353,33977,0,42,40,1,1,2,7
309,13299,0,84,34,4,1,2,7932
6,48226,0,21,38,1,1,1,2
0,27574,1,61,38,1,1,1,2
5,45479,0,48,33,1,1,1,1
7,16819,0,40,36,1,1,1,0
1203,158134,0,50,43,1,1,1,0
500,33102,0,29,39,1,1,1,0
0,25902,0,30,38,1,1,2,8
3,78503,0,24,43,1,1,1,0
1538,19075,0,81,38,1,1,1,11772
1054,58005,0,32,40,7,1,1,7
32,9921,1,41,39,5,1,1,0
1145,12869,1,71,34,4,1,1,10724
0,41930,0,69,39,5,1,2,7079
270,29868,0,42,38,5,1,1,3
529,14576,0,78,39,1,1,1,12654
531,23641,1,42,44,1,1,1,2
3,66080,0,41,44,1,2,1,3
4,67604,0,34,39,1,1,2,0
3,13841,0,38,43,1,1,1,5
594,11931,1,59,39,4,1,1,0
11,24982,1,85,43,4,1,2,10821
8,74778,0,41,43,1,1,1,0
1861,24976,0,54,35,1,1,1,3
3,40138,0,31,39,1,1,1,7
0,58566,0,49,38,1,1,1,7469
1,12993,0,50,33,6,1,1,1
1739,47185,0,63,39,1,1,1,0
610,13517,0,88,38,4,1,2,1
1038,28218,0,29,39,1,1,1,2
551,90860,0,84,40,1,1,1,0
5,111089,0,50,44,5,1,1,0
1543,10520,0,50,36,1,1,1,10299
1600,25548,1,35,40,1,1,1,6
0,27113,0,34,38,7,1,2,0
7,111009,0,31,43,5,1,2,0
10,11357,1,40,42,6,2,1,2
0,13803,0,42,43,7,1,2,2
353,95364,0,57,40,1,1,1,2
3,53216,0,24,39,1,1,2,4
9,17341,0,34,39,5,1,2,2
7,48360,0,76,39,1,1,1,0
473,72089,0,34,40,7,1,1,0
928,264977,0,39,35,1,2,1,5
0,14817,1,47,39,1,1,1,5
36,95312,0,30,35,1,1,1,1
3,27868,0,25,38,1,1,1,0
7,22578,0,24,42,7,1,1,1
1835,235810,0,74,45,1,1,1,10641
408,71238,0,50,39,1,2,1,0
2180,51364,0,35,42,1,1,1,0
585,7000,0,72,38,4,1,2,9903
1602,67447,0,48,41,1,1,1,0
269,50483,1,28,40,1,1,2,3
152,23084,0,63,38,1,4,1,0
250,43837,0,31,42,7,1,1,5
6,66101,0,62,45,4,2,2,0
994,48382,0,47,40,1,1,1,2
309,17419,0,56,35,5,1,1,10611
556,25262,0,79,40,1,1,2,6219
1586,31960,0,48,42,1,1,1,0
561,24382,0,40,38,6,1,1,1
4,14607,0,42,39,1,1,1,0
139,21573,0,74,35,5,1,2,5692
2,12953,0,42,39,1,1,1,0
5,27656,0,49,39,5,1,1,4
0,46939,0,86,40,4,1,2,7250
793,42908,0,27,40,1,1,1,3
620,79327,0,40,42,5,1,1,2
488,67187,0,32,42,1,1,1,2
4,67685,0,57,38,1,1,1,0
2181,43794,0,49,40,4,1,2,5
11,60350,0,21,37,1,1,2,0
1309,38042,0,27,39,1,1,1,1
8,11302,0,68,41,5,2,1,12608
506,23116,0,42,40,5,1,2,0
477,73286,0,35,34,7,1,2,0
1368,49256,0,41,39,5,1,1,2
8798,6420,0,73,42,3,1,1,3090
427,50733,0,49,36,1,1,1,4
0,6289,0,41,44,1,2,1,0
1415,80894,0,42,43,4,1,2,0
954,89232,0,41,37,1,1,1,0
1383,74379,0,69,43,1,1,1,9
515,69432,0,24,43,2,1,2,2
3737,71933,0,35,32,1,1,1,0
1264,32938,0,53,43,1,1,2,0
3,15957,0,51,39,1,1,2,0
3,18029,0,78,38,1,1,2,10259
9,61111,0,48,40,1,1,1,11682
3,32341,0,35,41,1,1,2,0
4085,282710,0,53,45,1,1,2,7
1,46680,0,69,31,1,1,2,0
1622,27218,0,68,43,1,1,2,0
307,87245,0,49,39,7,1,2,2
668,89075,0,61,34,1,1,1,0
1379,70484,0,43,33,1,1,1,7179
532,34959,0,43,41,1,1,2,4
1580,23563,0,75,39,7,1,1,0
2401,39157,0,41,35,5,1,2,0
389,8360,0,49,37,5,1,2,9
1,43724,1,36,39,5,1,2,5618
1196,63636,1,48,44,1,1,1,0
698,146693,0,41,45,5,1,1,2
6,32308,0,27,38,6,1,1,2
2,42917,0,48,42,4,1,2,0
498,97592,0,47,45,5,1,1,3
9,47460,0,39,39,1,1,1,2
1847,61153,0,55,43,1,1,1,1
1532,105965,0,77,38,1,1,1,12342
10,23745,1,29,43,1,4,1,2
465,62420,0,49,39,6,1,2,0
595,42945,0,24,43,2,1,2,1
209,46243,0,49,34,1,2,2,4
8,50738,0,37,38,1,1,1,1
604,73072,0,48,42,1,1,1,6
506,7093,0,54,39,5,1,2,4
139,17331,0,55,34,1,1,2,3
9,25650,0,33,41,6,1,2,0
127,41656,0,57,32,1,1,1,2318
4,27458,0,29,40,1,1,2,1
346,9170,0,70,38,1,1,2,10704
6,110732,0,31,39,7,1,1,0
1846,99442,0,66,40,1,1,1,10903
7,14431,0,66,41,1,1,2,8716
2939,94075,1,22,39,7,1,2,2
5,23726,0,41,39,5,1,2,0
226,56752,0,40,40,5,1,2,0
2509,149273,0,23,39,7,1,2,0
0,27889,0,70,42,5,1,1,9181
1248,25117,0,63,38,1,1,1,10696
1097,20255,1,79,39,1,1,1,11166
2809,76265,0,52,39,1,1,1,3
0,92925,1,22,37,1,1,1,7
225,17646,0,42,34,1,1,1,4
1474,14346,0,70,33,1,1,1,14262
3541,60703,0,77,44,1,1,2,8039
2050,69067,0,49,43,1,1,1,0
0,9259,0,28,39,6,1,1,6
2671,3733,0,78,42,5,1,2,0
1474,32160,0,86,38,1,1,1,15113
1,29679,0,30,44,1,1,1,0
961,26790,0,62,39,7,1,2,6066
4,24699,0,61,39,7,1,2,7
2576,50130,0,60,42,7,1,1,1
386,29649,0,35,40,5,1,2,0
1375,59214,0,71,39,1,1,1,6
0,89069,0,48,40,5,1,1,6
2348,31766,0,55,38,5,1,2,0
0,92076,1,30,39,1,1,1,0
9,135001,0,87,40,1,1,1,0
2557,23718,0,38,38,1,1,1,3
3,6847,0,35,37,1,1,2,0
873,23255,0,65,38,4,1,2,1
2891,55060,0,25,39,2,1,2,4
271,32238,0,70,39,1,1,1,8159
1,9208,0,48,33,1,1,1,5530
766,27991,0,30,40,1,1,1,0
0,10114,0,52,39,5,1,2,4
635,40102,0,33,33,1,1,2,0
2754,142567,0,48,43,7,1,1,1
9,12331,0,23,31,1,1,2,0
1424,26113,1,50,35,1,1,2,8
10,22602,0,54,39,1,2,2,0
1086,41556,0,40,39,1,1,1,4
1408,53395,0,70,39,5,4,2,0
2797,62074,0,32,44,1,1,2,10
7,69508,0,46,42,5,1,2,0
4,19670,1,34,39,5,1,2,5
1,7657,1,33,38,1,2,1,5
244,16400,0,47,33,7,1,2,6916
279,5432,0,41,32,5,2,1,0
1440,10923,0,44,36,6,1,1,10584
1518,62705,0,56,42,1,1,1,2
1507,23911,0,40,40,5,1,2,6
999,69394,0,31,38,1,1,2,0
1268,127456,0,55,42,1,1,1,0
269,9474,0,50,38,1,1,2,8
636,31631,1,48,40,5,1,2,2
1698,44193,0,70,38,1,1,1,6880
0,40467,0,78,39,1,1,2,6963
440,72223,0,74,38,5,1,1,10829
3,74413,0,36,38,1,1,2,1
947,112763,0,62,40,1,1,1,14972
6,31003,0,54,39,5,1,2,0
1397,5795,0,54,38,1,1,2,0
850,136690,0,53,45,1,1,2,0
248,105640,1,61,42,5,1,1,11467
15,16160,0,39,39,1,1,1,3
1225,69261,1,55,43,1,1,1,11
701,28768,0,63,42,4,1,2,2
6,47198,0,33,42,7,1,2,2
1898,26500,0,24,40,1,1,2,1
2895,61899,0,29,42,1,1,1,6
9,4937,0,56,43,4,2,2,0
231,11756,0,64,33,7,1,1,0
1356,16281,0,62,39,1,1,2,0
5,70115,0,49,35,1,1,2,0
430,153148,0,76,42,1,1,1,6663
1358,79279,0,36,43,1,1,1,6
1281,29494,0,55,39,1,1,1,1940
365,9983,0,47,32,4,1,2,7922
3956,62977,0,30,43,1,1,2,6
665,15548,0,25,42,7,1,2,1
955,79652,0,48,42,5,1,1,4
789,408950,0,49,42,5,1,2,3
4198,132682,0,56,44,1,1,2,0
1,43400,0,54,39,1,1,2,5
1376,47158,0,70,38,1,2,1,5061
396,52016,0,71,42,1,1,2,3
2,14476,0,85,43,1,1,1,0
184,12255,0,42,42,6,1,1,0
6,65295,0,56,39,1,1,1,10383
3,22001,0,44,38,1,1,2,0
496,46675,0,52,39,1,1,1,0
2322,40994,0,42,39,1,1,1,0
5,13405,0,41,39,7,1,1,2
1023,27804,0,46,44,1,1,1,2
610,38486,0,52,40,4,1,2,1
